69, 306, 166, 121, 0.150410, -1
39, 330, 378, 97, 0.053793, -1
54, 319, 229, 108, 0.053501, -1
89, 309, 48, 66, 0.038722, -1
11, 316, 521, 111, 0.030574, -1
79, 295, 268, 132, 0.023269, -1
87, 308, 38, 66, 0.012857, -1
55, 92, 109, 121, 0.012697, -1
50, 82, 119, 186, 0.010679, -1
386, 279, 253, 114, 0.010590, -1
20, 298, 481, 129, 0.009419, -1
392, 102, 125, 241, 0.009366, -1
478, 144, 126, 223, 0.008665, -1
56, 95, 87, 130, 0.008636, -1
350, 119, 183, 208, 0.008509, -1
399, 147, 125, 251, 0.007749, -1
128, 219, 248, 196, 0.007077, -1
503, 147, 81, 157, 0.006358, -1
509, 132, 88, 178, 0.006205, -1
469, 150, 170, 208, 0.006099, -1
481, 123, 107, 113, 0.005891, -1
94, 243, 316, 129, 0.005887, -1
83, 257, 248, 170, 0.005606, -1
27, 86, 171, 157, 0.005453, -1
43, 63, 130, 228, 0.005411, -1
364, 83, 145, 244, 0.005268, -1
502, 112, 103, 123, 0.005132, -1
67, 91, 82, 105, 0.005099, -1
358, 67, 131, 235, 0.004834, -1
373, 143, 248, 272, 0.004824, -1
320, 143, 310, 186, 0.004497, -1
500, 124, 108, 144, 0.004476, -1
475, 134, 150, 66, 0.004455, -1
491, 164, 104, 130, 0.004367, -1
366, 179, 187, 207, 0.004214, -1
108, 218, 240, 194, 0.004162, -1
99, 243, 341, 177, 0.004083, -1
14, 134, 119, 217, 0.004072, -1
350, 192, 277, 222, 0.003966, -1
290, 178, 327, 181, 0.003902, -1
443, 320, 192, 105, 0.003886, -1
494, 116, 87, 142, 0.003875, -1
486, 90, 106, 192, 0.003759, -1
508, 76, 105, 209, 0.003378, -1
70, 178, 296, 227, 0.003342, -1
65, 240, 468, 176, 0.003341, -1
510, 105, 85, 155, 0.003292, -1
17, 64, 137, 240, 0.003179, -1
450, 138, 169, 176, 0.003165, -1
438, 262, 194, 118, 0.003138, -1
31, 313, 225, 114, 0.003137, -1
371, 108, 136, 280, 0.003129, -1
330, 159, 77, 138, 0.003116, -1
343, 248, 289, 133, 0.003079, -1
505, 52, 117, 208, 0.003070, -1
378, 50, 137, 244, 0.003041, -1
343, 220, 280, 123, 0.003013, -1
312, 85, 322, 183, 0.002988, -1
293, 103, 307, 144, 0.002939, -1
79, 228, 292, 125, 0.002912, -1
107, 185, 288, 217, 0.002880, -1
64, 224, 69, 110, 0.002863, -1
393, 114, 242, 121, 0.002718, -1
430, 171, 115, 210, 0.002658, -1
377, 185, 123, 234, 0.002656, -1
379, 93, 253, 237, 0.002647, -1
32, 220, 439, 170, 0.002617, -1
358, 87, 249, 283, 0.002612, -1
375, 246, 242, 176, 0.002583, -1
122, 227, 316, 140, 0.002555, -1
70, 222, 506, 180, 0.002527, -1
478, 123, 113, 186, 0.002491, -1
386, 242, 112, 133, 0.002480, -1
351, 211, 176, 191, 0.002465, -1
401, 216, 115, 202, 0.002434, -1
341, 107, 129, 215, 0.002376, -1
309, 163, 77, 121, 0.002365, -1
429, 277, 73, 113, 0.002274, -1
53, 198, 82, 125, 0.002225, -1
