542, 89, 376, 610, 0.087398, -1
685, 126, 261, 592, 0.070941, -1
447, 99, 451, 556, 0.046612, -1
182, 0, 365, 623, 0.041695, -1
632, 70, 340, 628, 0.024337, -1
471, 106, 369, 594, 0.016395, -1
522, 129, 376, 581, 0.013544, -1
196, 0, 243, 625, 0.013345, -1
378, 151, 497, 502, 0.011063, -1
533, 93, 312, 574, 0.010721, -1
658, 167, 304, 562, 0.009989, -1
648, 161, 266, 555, 0.009535, -1
449, 0, 299, 642, 0.007540, -1
706, 99, 276, 605, 0.007191, -1
705, 56, 282, 667, 0.004864, -1
201, 0, 294, 417, 0.004771, -1
224, 86, 391, 571, 0.004328, -1
148, 0, 387, 652, 0.004178, -1
518, 0, 216, 666, 0.003897, -1
428, 0, 273, 685, 0.003752, -1
426, 0, 383, 674, 0.003690, -1
616, 176, 258, 532, 0.003657, -1
519, 54, 245, 657, 0.003483, -1
522, 153, 294, 562, 0.003455, -1
472, 181, 386, 525, 0.003424, -1
572, 100, 271, 627, 0.003399, -1
131, 92, 127, 155, 0.003137, -1
205, 0, 365, 428, 0.003046, -1
574, 172, 358, 540, 0.003014, -1
758, 65, 218, 608, 0.002841, -1
227, 0, 277, 351, 0.002796, -1
517, 282, 415, 449, 0.002616, -1
509, 27, 378, 644, 0.002275, -1
383, 0, 356, 669, 0.002211, -1
348, 42, 462, 613, 0.002144, -1
247, 0, 261, 415, 0.001969, -1
108, 84, 125, 165, 0.001957, -1
436, 99, 315, 604, 0.001918, -1
204, 0, 297, 627, 0.001888, -1
497, 58, 296, 609, 0.001674, -1
211, 1, 262, 655, 0.001641, -1
461, 0, 219, 660, 0.001400, -1
500, 165, 254, 555, 0.001277, -1
541, 194, 241, 535, 0.001275, -1
276, 0, 331, 651, 0.001212, -1
258, 0, 224, 634, 0.001147, -1
293, 219, 540, 467, 0.001146, -1
624, 80, 247, 551, 0.001079, -1
236, 0, 374, 367, 0.001075, -1
411, 0, 497, 616, 0.001064, -1
389, 29, 261, 615, 0.001050, -1
146, 97, 401, 571, 0.001008, -1
327, 0, 176, 645, 0.001006, -1
74, 153, 223, 542, 0.000977, -1
505, 118, 195, 590, 0.000973, -1
315, 89, 378, 581, 0.000940, -1
280, 0, 252, 341, 0.000934, -1
97, 0, 213, 660, 0.000933, -1
375, 120, 410, 563, 0.000914, -1
272, 0, 211, 481, 0.000782, -1
363, 0, 240, 671, 0.000630, -1
668, 309, 249, 419, 0.000619, -1
173, 0, 475, 339, 0.000612, -1
503, 294, 336, 420, 0.000575, -1
728, 243, 112, 107, 0.000571, -1
107, 0, 474, 392, 0.000552, -1
89, 0, 296, 651, 0.000546, -1
347, 112, 155, 555, 0.000519, -1
335, 121, 225, 553, 0.000518, -1
296, 0, 260, 409, 0.000514, -1
462, 0, 386, 563, 0.000508, -1
717, 10, 236, 629, 0.000508, -1
628, 23, 309, 637, 0.000498, -1
195, 0, 178, 649, 0.000486, -1
379, 107, 214, 581, 0.000480, -1
670, 53, 246, 568, 0.000471, -1
478, 53, 181, 656, 0.000457, -1
164, 0, 382, 554, 0.000445, -1
225, 210, 440, 486, 0.000428, -1
63, 0, 209, 685, 0.000428, -1
166, 40, 204, 615, 0.000413, -1
819, 38, 198, 672, 0.000398, -1
134, 0, 308, 634, 0.000396, -1
82, 60, 377, 600, 0.000395, -1
758, 18, 265, 595, 0.000387, -1
736, 177, 280, 551, 0.000383, -1
266, 24, 280, 632, 0.000379, -1
299, 270, 444, 457, 0.000377, -1
164, 0, 492, 271, 0.000337, -1
197, 0, 164, 553, 0.000334, -1
418, 177, 276, 525, 0.000329, -1
354, 201, 285, 490, 0.000327, -1
340, 0, 346, 644, 0.000314, -1
460, 310, 164, 127, 0.000310, -1
428, 54, 194, 640, 0.000309, -1
47, 163, 335, 511, 0.000308, -1
80, 0, 406, 497, 0.000302, -1
99, 120, 252, 557, 0.000296, -1
358, 32, 327, 607, 0.000287, -1
401, 0, 419, 469, 0.000279, -1
172, 6, 184, 639, 0.000278, -1
695, 16, 314, 515, 0.000275, -1
91, 204, 515, 471, 0.000268, -1
788, 110, 225, 544, 0.000266, -1
541, 5, 440, 562, 0.000260, -1
267, 0, 183, 661, 0.000250, -1
219, 0, 249, 581, 0.000242, -1
35, 226, 238, 482, 0.000242, -1
385, 209, 367, 495, 0.000235, -1
123, 0, 181, 501, 0.000229, -1
128, 0, 322, 648, 0.000229, -1
12, 181, 305, 500, 0.000216, -1
296, 212, 302, 469, 0.000216, -1
349, 0, 483, 411, 0.000208, -1
48, 0, 235, 499, 0.000205, -1
307, 81, 454, 529, 0.000205, -1
480, 0, 393, 279, 0.000202, -1
276, 0, 237, 562, 0.000201, -1
219, 673, 158, 94, 0.000196, -1
547, 0, 279, 321, 0.000189, -1
226, 0, 353, 287, 0.000189, -1
