493, 896, 111, 86, 0.011052, -1
223, 487, 84, 156, 0.008943, -1
504, 872, 75, 116, 0.008742, -1
372, 642, 104, 67, 0.006446, -1
218, 497, 91, 89, 0.006076, -1
217, 937, 162, 86, 0.005572, -1
308, 211, 92, 84, 0.003535, -1
424, 906, 73, 105, 0.002607, -1
193, 516, 105, 163, 0.002572, -1
485, 877, 106, 97, 0.002542, -1
381, 873, 63, 114, 0.002503, -1
327, 142, 83, 130, 0.002391, -1
153, 906, 48, 28, 0.002331, -1
501, 851, 78, 162, 0.002277, -1
514, 844, 78, 152, 0.002268, -1
393, 865, 100, 155, 0.002098, -1
308, 851, 67, 90, 0.001537, -1
351, 859, 102, 68, 0.001436, -1
242, 220, 85, 341, 0.001396, -1
277, 862, 71, 94, 0.001167, -1
296, 845, 54, 94, 0.001097, -1
574, 908, 57, 82, 0.001081, -1
238, 313, 90, 208, 0.001067, -1
245, 482, 67, 126, 0.000990, -1
388, 816, 182, 94, 0.000938, -1
510, 876, 73, 137, 0.000926, -1
566, 953, 68, 70, 0.000868, -1
477, 964, 72, 59, 0.000852, -1
406, 920, 75, 95, 0.000847, -1
502, 908, 56, 94, 0.000841, -1
297, 134, 158, 88, 0.000822, -1
553, 962, 57, 61, 0.000753, -1
357, 791, 318, 163, 0.000689, -1
252, 931, 152, 92, 0.000644, -1
185, 228, 132, 395, 0.000611, -1
523, 837, 74, 179, 0.000595, -1
363, 827, 170, 94, 0.000579, -1
305, 730, 57, 102, 0.000503, -1
307, 916, 116, 86, 0.000465, -1
394, 994, 91, 29, 0.000423, -1
354, 909, 81, 114, 0.000416, -1
591, 929, 54, 92, 0.000385, -1
379, 403, 72, 79, 0.000353, -1
235, 183, 237, 629, 0.000349, -1
282, 857, 57, 88, 0.000348, -1
456, 932, 63, 80, 0.000334, -1
321, 511, 152, 66, 0.000331, -1
373, 829, 184, 92, 0.000323, -1
441, 726, 151, 290, 0.000319, -1
426, 964, 122, 59, 0.000312, -1
494, 831, 84, 145, 0.000296, -1
318, 841, 153, 181, 0.000289, -1
317, 950, 59, 73, 0.000274, -1
408, 652, 64, 82, 0.000253, -1
329, 973, 79, 50, 0.000249, -1
434, 910, 81, 96, 0.000246, -1
407, 876, 78, 94, 0.000244, -1
564, 757, 118, 120, 0.000244, -1
270, 443, 231, 553, 0.000242, -1
480, 919, 88, 91, 0.000236, -1
419, 404, 72, 95, 0.000225, -1
276, 855, 59, 101, 0.000221, -1
499, 905, 54, 70, 0.000218, -1
340, 954, 54, 69, 0.000199, -1
549, 927, 58, 96, 0.000197, -1
253, 301, 68, 266, 0.000186, -1
367, 780, 290, 205, 0.000185, -1
233, 897, 270, 122, 0.000167, -1
403, 808, 142, 70, 0.000167, -1
255, 150, 179, 432, 0.000159, -1
537, 942, 61, 81, 0.000158, -1
275, 339, 206, 557, 0.000155, -1
406, 735, 175, 268, 0.000145, -1
403, 880, 60, 132, 0.000144, -1
173, 945, 247, 74, 0.000143, -1
495, 787, 187, 90, 0.000143, -1
149, 895, 65, 61, 0.000143, -1
275, 719, 82, 89, 0.000141, -1
376, 715, 220, 297, 0.000140, -1
277, 844, 47, 82, 0.000137, -1
214, 565, 74, 111, 0.000135, -1
526, 912, 62, 102, 0.000128, -1
492, 890, 67, 121, 0.000123, -1
244, 154, 73, 124, 0.000122, -1
499, 896, 85, 114, 0.000117, -1
313, 761, 55, 90, 0.000117, -1
269, 867, 49, 84, 0.000115, -1
426, 883, 77, 125, 0.000112, -1
319, 790, 175, 221, 0.000111, -1
334, 854, 150, 113, 0.000111, -1
428, 895, 75, 74, 0.000110, -1
319, 693, 64, 129, 0.000109, -1
483, 852, 109, 122, 0.000108, -1
355, 3, 79, 138, 0.000107, -1
300, 462, 74, 145, 0.000097, -1
286, 471, 62, 106, 0.000094, -1
371, 444, 59, 59, 0.000086, -1
391, 808, 291, 167, 0.000086, -1
240, 840, 108, 78, 0.000084, -1
480, 929, 66, 81, 0.000084, -1
328, 844, 59, 90, 0.000082, -1
393, 480, 73, 74, 0.000080, -1
124, 831, 91, 100, 0.000078, -1
234, 931, 64, 53, 0.000078, -1
405, 801, 149, 65, 0.000074, -1
316, 376, 233, 577, 0.000073, -1
316, 673, 259, 344, 0.000072, -1
269, 669, 64, 99, 0.000072, -1
590, 881, 70, 80, 0.000066, -1
261, 647, 77, 114, 0.000065, -1
259, 841, 68, 87, 0.000065, -1
220, 938, 229, 78, 0.000064, -1
5, 84, 220, 364, 0.000063, -1
233, 174, 86, 436, 0.000063, -1
195, 868, 47, 87, 0.000062, -1
547, 973, 45, 50, 0.000061, -1
445, 669, 53, 83, 0.000056, -1
300, 933, 108, 90, 0.000055, -1
237, 629, 56, 93, 0.000052, -1
330, 828, 72, 70, 0.000049, -1
263, 137, 238, 566, 0.000048, -1
323, 906, 80, 117, 0.000041, -1
248, 856, 62, 98, 0.000040, -1
461, 947, 115, 71, 0.000038, -1
330, 6, 92, 89, 0.000038, -1
392, 676, 75, 97, 0.000037, -1
435, 761, 236, 204, 0.000037, -1
142, 910, 66, 95, 0.000036, -1
270, 414, 124, 231, 0.000034, -1
541, 874, 60, 112, 0.000033, -1
206, 639, 53, 129, 0.000032, -1
359, 562, 173, 407, 0.000030, -1
235, 899, 68, 84, 0.000030, -1
267, 916, 125, 107, 0.000030, -1
309, 811, 346, 152, 0.000029, -1
359, 669, 323, 26, 0.000029, -1
345, 806, 64, 217, 0.000028, -1
271, 75, 223, 406, 0.000028, -1
461, 745, 162, 270, 0.000027, -1
463, 912, 48, 84, 0.000027, -1
348, 434, 211, 556, 0.000027, -1
195, 511, 67, 173, 0.000026, -1
9, 538, 250, 377, 0.000026, -1
332, 542, 162, 337, 0.000025, -1
203, 315, 235, 557, 0.000024, -1
291, 478, 69, 141, 0.000024, -1
558, 904, 53, 74, 0.000024, -1
231, 885, 55, 69, 0.000023, -1
246, 182, 145, 351, 0.000023, -1
223, 920, 60, 81, 0.000022, -1
294, 241, 222, 616, 0.000022, -1
333, 256, 248, 601, 0.000022, -1
330, 777, 352, 152, 0.000022, -1
325, 831, 135, 67, 0.000022, -1
306, 95, 148, 108, 0.000021, -1
299, 534, 243, 458, 0.000020, -1
342, 870, 65, 88, 0.000019, -1
0, 180, 213, 491, 0.000019, -1
263, 379, 146, 309, 0.000018, -1
247, 943, 232, 65, 0.000018, -1
12, 744, 220, 244, 0.000018, -1
109, 565, 163, 325, 0.000016, -1
171, 564, 66, 230, 0.000016, -1
156, 245, 143, 341, 0.000016, -1
474, 897, 67, 90, 0.000015, -1
501, 49, 181, 371, 0.000015, -1
72, 729, 270, 261, 0.000015, -1
553, 839, 55, 168, 0.000015, -1
204, 596, 54, 138, 0.000014, -1
234, 127, 217, 531, 0.000013, -1
310, 724, 234, 277, 0.000013, -1
359, 821, 68, 202, 0.000013, -1
2, 651, 204, 263, 0.000012, -1
316, 93, 184, 466, 0.000011, -1
0, 325, 196, 409, 0.000010, -1
255, 3, 112, 20, 0.000010, -1
180, 579, 111, 319, 0.000010, -1
259, 233, 120, 327, 0.000010, -1
450, 908, 53, 64, 0.000009, -1
0, 94, 182, 352, 0.000009, -1
0, 144, 179, 470, 0.000009, -1
181, 882, 63, 94, 0.000009, -1
0, 546, 193, 322, 0.000009, -1
226, 226, 123, 414, 0.000009, -1
352, 624, 147, 101, 0.000009, -1
0, 752, 81, 204, 0.000009, -1
137, 687, 237, 315, 0.000009, -1
375, 477, 76, 83, 0.000008, -1
238, 861, 55, 107, 0.000008, -1
0, 684, 115, 231, 0.000008, -1
281, 598, 265, 206, 0.000007, -1
175, 946, 283, 55, 0.000007, -1
0, 532, 107, 346, 0.000007, -1
284, 702, 58, 77, 0.000007, -1
432, 666, 104, 56, 0.000007, -1
0, 442, 222, 365, 0.000007, -1
64, 659, 249, 308, 0.000007, -1
201, 936, 243, 87, 0.000006, -1
0, 773, 100, 184, 0.000006, -1
29, 697, 248, 272, 0.000006, -1
408, 688, 81, 74, 0.000006, -1
0, 607, 148, 279, 0.000005, -1
166, 224, 283, 476, 0.000005, -1
392, 613, 210, 410, 0.000005, -1
429, 272, 98, 70, 0.000005, -1
0, 410, 160, 401, 0.000005, -1
281, 688, 241, 321, 0.000005, -1
218, 906, 68, 77, 0.000004, -1
0, 347, 110, 427, 0.000004, -1
217, 905, 55, 95, 0.000004, -1
245, 824, 53, 141, 0.000004, -1
294, 825, 149, 190, 0.000004, -1
71, 319, 221, 499, 0.000004, -1
146, 907, 50, 51, 0.000004, -1
38, 927, 506, 87, 0.000004, -1
