28, 591, 106, 134, 0.276741, -1
47, 588, 77, 137, 0.069215, -1
20, 577, 148, 134, 0.043052, -1
515, 765, 141, 52, 0.014635, -1
19, 594, 127, 125, 0.010501, -1
183, 912, 221, 87, 0.009498, -1
162, 597, 102, 160, 0.003709, -1
494, 779, 130, 41, 0.003244, -1
393, 598, 78, 166, 0.002798, -1
458, 478, 54, 107, 0.002719, -1
129, 533, 162, 252, 0.002089, -1
473, 784, 129, 43, 0.001917, -1
16, 609, 192, 96, 0.001886, -1
133, 467, 123, 316, 0.001615, -1
506, 718, 127, 87, 0.001569, -1
188, 0, 346, 124, 0.001369, -1
194, 910, 189, 89, 0.001319, -1
311, 720, 91, 80, 0.001163, -1
50, 338, 105, 46, 0.001132, -1
142, 432, 139, 357, 0.001106, -1
148, 11, 314, 75, 0.001060, -1
245, 3, 203, 72, 0.001037, -1
18, 610, 194, 98, 0.000948, -1
5, 525, 215, 238, 0.000933, -1
176, 567, 109, 195, 0.000925, -1
413, 605, 67, 138, 0.000912, -1
162, 640, 79, 111, 0.000878, -1
520, 731, 135, 76, 0.000861, -1
228, 2, 225, 132, 0.000837, -1
309, 715, 91, 64, 0.000811, -1
9, 948, 691, 49, 0.000806, -1
196, 802, 52, 54, 0.000768, -1
399, 504, 67, 239, 0.000721, -1
415, 682, 77, 74, 0.000679, -1
290, 2, 168, 70, 0.000644, -1
61, 533, 281, 257, 0.000592, -1
73, 402, 199, 377, 0.000588, -1
82, 563, 153, 185, 0.000565, -1
11, 470, 283, 300, 0.000548, -1
414, 560, 78, 188, 0.000506, -1
243, 4, 253, 81, 0.000478, -1
55, 370, 187, 388, 0.000449, -1
440, 667, 61, 86, 0.000439, -1
187, 12, 193, 87, 0.000398, -1
426, 756, 96, 77, 0.000378, -1
299, 684, 90, 84, 0.000377, -1
405, 707, 85, 67, 0.000372, -1
297, 710, 84, 73, 0.000372, -1
118, 484, 102, 260, 0.000365, -1
143, 400, 81, 102, 0.000354, -1
125, 146, 77, 91, 0.000349, -1
102, 136, 96, 100, 0.000331, -1
272, 3, 220, 65, 0.000315, -1
20, 408, 243, 429, 0.000306, -1
48, 359, 99, 53, 0.000303, -1
198, 2, 202, 97, 0.000301, -1
355, 736, 98, 77, 0.000296, -1
171, 390, 63, 210, 0.000295, -1
101, 943, 425, 56, 0.000281, -1
106, 437, 178, 431, 0.000276, -1
184, 141, 150, 51, 0.000261, -1
452, 702, 57, 62, 0.000249, -1
234, 722, 87, 66, 0.000240, -1
330, 735, 99, 80, 0.000237, -1
49, 367, 95, 69, 0.000225, -1
396, 725, 91, 60, 0.000221, -1
428, 719, 81, 67, 0.000208, -1
151, 64, 92, 230, 0.000206, -1
161, 918, 482, 81, 0.000205, -1
125, 89, 92, 188, 0.000203, -1
644, 764, 94, 77, 0.000183, -1
128, 182, 83, 71, 0.000178, -1
54, 415, 198, 432, 0.000168, -1
66, 575, 77, 124, 0.000167, -1
392, 715, 150, 101, 0.000160, -1
271, 727, 87, 76, 0.000155, -1
494, 370, 153, 69, 0.000153, -1
12, 545, 307, 224, 0.000150, -1
394, 739, 100, 75, 0.000149, -1
135, 593, 124, 177, 0.000148, -1
126, 11, 116, 307, 0.000146, -1
266, 770, 107, 71, 0.000142, -1
439, 711, 94, 76, 0.000136, -1
652, 646, 83, 110, 0.000129, -1
486, 721, 117, 71, 0.000128, -1
0, 769, 60, 66, 0.000127, -1
466, 730, 106, 68, 0.000125, -1
445, 753, 98, 66, 0.000122, -1
149, 10, 364, 158, 0.000121, -1
241, 702, 96, 81, 0.000118, -1
609, 770, 99, 81, 0.000116, -1
138, 16, 70, 204, 0.000116, -1
27, 469, 188, 362, 0.000110, -1
122, 13, 546, 102, 0.000106, -1
671, 628, 78, 146, 0.000105, -1
661, 818, 87, 77, 0.000100, -1
283, 690, 80, 79, 0.000099, -1
229, 778, 72, 56, 0.000098, -1
369, 767, 127, 69, 0.000091, -1
206, 665, 108, 107, 0.000089, -1
456, 688, 101, 64, 0.000087, -1
614, 755, 68, 60, 0.000082, -1
87, 453, 137, 281, 0.000082, -1
442, 680, 80, 77, 0.000080, -1
656, 698, 93, 126, 0.000075, -1
167, 542, 123, 237, 0.000060, -1
43, 862, 144, 107, 0.000058, -1
662, 803, 67, 66, 0.000056, -1
448, 666, 80, 93, 0.000055, -1
454, 741, 99, 70, 0.000053, -1
639, 596, 91, 192, 0.000053, -1
373, 728, 135, 82, 0.000047, -1
202, 699, 87, 99, 0.000044, -1
447, 493, 49, 125, 0.000040, -1
465, 887, 284, 55, 0.000040, -1
176, 446, 45, 91, 0.000039, -1
468, 381, 101, 129, 0.000038, -1
640, 813, 93, 89, 0.000036, -1
444, 415, 77, 138, 0.000035, -1
498, 797, 251, 54, 0.000035, -1
47, 447, 171, 349, 0.000034, -1
346, 784, 112, 57, 0.000031, -1
101, 19, 545, 126, 0.000030, -1
480, 374, 144, 95, 0.000028, -1
247, 683, 95, 88, 0.000028, -1
580, 786, 167, 82, 0.000027, -1
113, 21, 87, 173, 0.000025, -1
221, 666, 78, 104, 0.000025, -1
197, 675, 87, 107, 0.000023, -1
235, 771, 514, 23, 0.000023, -1
316, 766, 433, 25, 0.000022, -1
357, 783, 127, 64, 0.000021, -1
509, 73, 240, 334, 0.000021, -1
330, 790, 106, 52, 0.000021, -1
402, 420, 146, 141, 0.000020, -1
450, 450, 97, 118, 0.000020, -1
445, 359, 107, 182, 0.000019, -1
470, 716, 72, 60, 0.000019, -1
0, 516, 206, 72, 0.000018, -1
222, 630, 72, 132, 0.000018, -1
59, 512, 120, 220, 0.000017, -1
285, 785, 102, 61, 0.000017, -1
242, 752, 80, 55, 0.000017, -1
306, 792, 104, 54, 0.000016, -1
46, 374, 311, 506, 0.000015, -1
382, 754, 367, 30, 0.000015, -1
378, 790, 131, 63, 0.000013, -1
87, 560, 106, 150, 0.000013, -1
0, 797, 30, 57, 0.000012, -1
569, 537, 177, 87, 0.000012, -1
366, 331, 295, 189, 0.000011, -1
7, 416, 181, 464, 0.000011, -1
454, 662, 100, 94, 0.000011, -1
49, 54, 231, 367, 0.000011, -1
434, 378, 165, 102, 0.000011, -1
0, 629, 43, 111, 0.000011, -1
240, 680, 84, 82, 0.000010, -1
405, 636, 115, 130, 0.000010, -1
95, 598, 146, 315, 0.000010, -1
0, 867, 241, 123, 0.000010, -1
460, 428, 87, 112, 0.000010, -1
13, 483, 187, 274, 0.000010, -1
0, 625, 62, 109, 0.000009, -1
247, 751, 99, 67, 0.000008, -1
259, 270, 124, 88, 0.000008, -1
180, 15, 256, 190, 0.000008, -1
0, 91, 139, 305, 0.000008, -1
201, 782, 55, 53, 0.000008, -1
411, 525, 56, 214, 0.000007, -1
62, 572, 130, 317, 0.000007, -1
155, 10, 124, 92, 0.000006, -1
79, 493, 129, 257, 0.000006, -1
1, 476, 251, 451, 0.000006, -1
500, 733, 249, 51, 0.000006, -1
576, 462, 166, 220, 0.000004, -1
470, 444, 85, 72, 0.000004, -1
424, 797, 126, 49, 0.000004, -1
48, 570, 319, 382, 0.000004, -1
139, 223, 166, 432, 0.000003, -1
0, 304, 278, 537, 0.000003, -1
3, 481, 179, 315, 0.000003, -1
411, 801, 121, 50, 0.000003, -1
227, 27, 261, 200, 0.000003, -1
1, 440, 125, 413, 0.000003, -1
71, 30, 229, 703, 0.000003, -1
188, 44, 415, 249, 0.000003, -1
524, 404, 82, 52, 0.000002, -1
610, 652, 95, 108, 0.000002, -1
415, 369, 201, 93, 0.000002, -1
122, 918, 573, 69, 0.000002, -1
527, 117, 211, 515, 0.000002, -1
309, 83, 204, 451, 0.000002, -1
0, 73, 108, 269, 0.000002, -1
424, 625, 117, 92, 0.000002, -1
148, 44, 150, 188, 0.000002, -1
11, 546, 140, 369, 0.000002, -1
450, 627, 104, 128, 0.000001, -1
447, 799, 126, 42, 0.000001, -1
465, 791, 97, 47, 0.000001, -1
15, 584, 201, 334, 0.000001, -1
494, 78, 247, 280, 0.000001, -1
44, 70, 211, 496, 0.000001, -1
0, 536, 111, 357, 0.000001, -1
23, 650, 287, 310, 0.000001, -1
7, 524, 206, 97, 0.000001, -1
50, 139, 330, 554, 0.000001, -1
8, 108, 178, 275, 0.000001, -1
327, 75, 239, 398, 0.000001, -1
397, 314, 166, 285, 0.000001, -1
324, 325, 351, 201, 0.000001, -1
504, 812, 245, 65, 0.000001, -1
256, 56, 272, 325, 0.000001, -1
10, 205, 153, 577, 0.000001, -1
440, 384, 146, 114, 0.000001, -1
13, 235, 206, 564, 0.000001, -1
478, 138, 250, 450, 0.000001, -1
3, 904, 612, 90, 0.000001, -1
257, 52, 188, 398, 0.000001, -1
367, 222, 270, 421, 0.000001, -1
478, 112, 212, 327, 0.000000, -1
126, 900, 283, 99, 0.000000, -1
482, 222, 257, 504, 0.000000, -1
517, 655, 232, 245, 0.000000, -1
414, 245, 255, 437, 0.000000, -1
49, 747, 77, 105, 0.000000, -1
102, 526, 280, 387, 0.000000, -1
150, 149, 134, 92, 0.000000, -1
0, 458, 79, 397, 0.000000, -1
4, 648, 128, 295, 0.000000, -1
61, 721, 78, 151, 0.000000, -1
15, 277, 110, 524, 0.000000, -1
90, 696, 262, 258, 0.000000, -1
4, 704, 160, 247, 0.000000, -1
41, 136, 157, 613, 0.000000, -1
275, 106, 182, 448, 0.000000, -1
422, 640, 111, 95, 0.000000, -1
415, 670, 127, 72, 0.000000, -1
2, 872, 416, 118, 0.000000, -1
148, 114, 245, 533, 0.000000, -1
134, 323, 79, 134, 0.000000, -1
533, 327, 216, 465, 0.000000, -1
291, 149, 299, 460, 0.000000, -1
