0, 33, 519, 158, 0.056951, -1
101, 24, 358, 210, 0.028737, -1
0, 44, 486, 173, 0.025130, -1
161, 20, 249, 256, 0.018967, -1
0, 25, 422, 186, 0.015140, -1
26, 36, 383, 147, 0.011571, -1
158, 352, 343, 229, 0.009733, -1
87, 20, 288, 238, 0.009387, -1
823, 374, 200, 233, 0.009266, -1
24, 26, 332, 198, 0.008085, -1
100, 55, 270, 199, 0.006636, -1
0, 60, 567, 128, 0.006387, -1
76, 124, 263, 85, 0.005301, -1
289, 126, 426, 217, 0.004679, -1
692, 377, 331, 205, 0.004264, -1
720, 27, 209, 337, 0.003942, -1
789, 408, 234, 243, 0.003471, -1
473, 150, 198, 120, 0.003402, -1
255, 326, 210, 215, 0.003357, -1
742, 416, 281, 175, 0.003032, -1
603, 46, 324, 120, 0.002348, -1
723, 24, 292, 565, 0.002310, -1
164, 129, 155, 100, 0.002111, -1
837, 325, 186, 310, 0.002093, -1
370, 116, 404, 253, 0.002073, -1
806, 26, 217, 531, 0.001956, -1
679, 17, 278, 204, 0.001834, -1
722, 294, 301, 351, 0.001716, -1
617, 24, 291, 181, 0.001652, -1
164, 347, 151, 194, 0.001523, -1
804, 259, 219, 365, 0.001522, -1
203, 351, 380, 331, 0.001498, -1
763, 336, 260, 264, 0.001476, -1
228, 338, 227, 344, 0.001392, -1
11, 264, 227, 270, 0.001383, -1
94, 95, 248, 96, 0.001233, -1
756, 184, 264, 404, 0.001131, -1
174, 27, 184, 330, 0.001094, -1
418, 165, 274, 314, 0.001045, -1
849, 139, 174, 414, 0.000996, -1
144, 90, 179, 138, 0.000940, -1
406, 17, 226, 303, 0.000920, -1
742, 436, 281, 185, 0.000886, -1
449, 264, 283, 418, 0.000883, -1
757, 562, 122, 105, 0.000837, -1
494, 121, 183, 148, 0.000818, -1
287, 348, 124, 164, 0.000777, -1
752, 158, 214, 271, 0.000665, -1
773, 550, 106, 86, 0.000650, -1
8, 313, 234, 369, 0.000644, -1
149, 11, 196, 627, 0.000633, -1
766, 292, 223, 339, 0.000585, -1
150, 60, 186, 161, 0.000575, -1
886, 252, 137, 325, 0.000566, -1
762, 528, 96, 105, 0.000539, -1
178, 283, 315, 399, 0.000536, -1
757, 4, 207, 315, 0.000511, -1
889, 383, 134, 264, 0.000506, -1
192, 357, 371, 185, 0.000500, -1
670, 432, 317, 237, 0.000483, -1
163, 462, 263, 220, 0.000478, -1
214, 365, 208, 182, 0.000472, -1
723, 18, 227, 396, 0.000467, -1
308, 20, 112, 262, 0.000447, -1
788, 203, 202, 229, 0.000445, -1
700, 22, 170, 390, 0.000439, -1
447, 557, 246, 93, 0.000435, -1
703, 40, 202, 444, 0.000409, -1
694, 30, 247, 516, 0.000405, -1
297, 49, 102, 205, 0.000357, -1
743, 512, 159, 133, 0.000354, -1
0, 40, 327, 139, 0.000315, -1
531, 532, 167, 142, 0.000289, -1
437, 154, 380, 230, 0.000288, -1
593, 26, 380, 159, 0.000286, -1
189, 329, 399, 236, 0.000272, -1
381, 81, 313, 284, 0.000257, -1
774, 524, 97, 96, 0.000251, -1
706, 236, 263, 345, 0.000234, -1
174, 356, 215, 326, 0.000230, -1
397, 138, 302, 544, 0.000227, -1
503, 98, 190, 198, 0.000220, -1
117, 103, 182, 120, 0.000216, -1
763, 88, 191, 397, 0.000214, -1
492, 338, 257, 344, 0.000212, -1
0, 37, 329, 185, 0.000211, -1
420, 51, 306, 300, 0.000210, -1
1, 440, 255, 242, 0.000209, -1
9, 261, 182, 377, 0.000203, -1
468, 132, 251, 214, 0.000190, -1
171, 357, 273, 209, 0.000188, -1
747, 470, 181, 160, 0.000188, -1
245, 290, 261, 289, 0.000174, -1
724, 500, 163, 121, 0.000166, -1
221, 342, 255, 262, 0.000160, -1
284, 60, 150, 185, 0.000153, -1
681, 42, 251, 271, 0.000153, -1
258, 387, 235, 295, 0.000152, -1
436, 303, 363, 223, 0.000152, -1
183, 142, 188, 519, 0.000147, -1
759, 486, 104, 137, 0.000137, -1
238, 42, 309, 143, 0.000135, -1
682, 24, 149, 282, 0.000135, -1
468, 3, 179, 224, 0.000135, -1
178, 503, 322, 179, 0.000130, -1
182, 415, 258, 267, 0.000129, -1
765, 32, 243, 515, 0.000129, -1
753, 244, 242, 164, 0.000127, -1
15, 423, 239, 170, 0.000126, -1
10, 377, 193, 305, 0.000124, -1
400, 33, 205, 559, 0.000121, -1
31, 222, 186, 354, 0.000117, -1
256, 240, 227, 442, 0.000116, -1
699, 196, 288, 194, 0.000114, -1
628, 417, 395, 214, 0.000110, -1
250, 326, 159, 155, 0.000109, -1
814, 286, 204, 162, 0.000103, -1
172, 18, 182, 441, 0.000102, -1
626, 48, 288, 201, 0.000100, -1
470, 241, 226, 441, 0.000099, -1
184, 366, 216, 155, 0.000099, -1
476, 411, 302, 265, 0.000098, -1
25, 129, 291, 76, 0.000097, -1
666, 312, 96, 236, 0.000092, -1
856, 261, 167, 246, 0.000092, -1
659, 26, 255, 336, 0.000089, -1
647, 476, 376, 190, 0.000087, -1
437, 205, 218, 477, 0.000087, -1
403, 37, 256, 164, 0.000081, -1
467, 312, 251, 337, 0.000080, -1
45, 332, 175, 350, 0.000079, -1
452, 0, 219, 471, 0.000077, -1
162, 268, 246, 234, 0.000077, -1
98, 108, 180, 122, 0.000068, -1
207, 333, 210, 322, 0.000065, -1
722, 336, 202, 294, 0.000063, -1
265, 334, 129, 187, 0.000062, -1
463, 29, 285, 653, 0.000061, -1
233, 29, 276, 201, 0.000058, -1
162, 244, 200, 382, 0.000058, -1
458, 189, 256, 493, 0.000057, -1
480, 17, 226, 178, 0.000057, -1
511, 150, 176, 159, 0.000055, -1
229, 25, 239, 265, 0.000053, -1
474, 198, 316, 484, 0.000052, -1
433, 148, 247, 474, 0.000051, -1
832, 185, 191, 301, 0.000046, -1
806, 26, 187, 422, 0.000043, -1
4, 34, 247, 271, 0.000042, -1
407, 199, 198, 483, 0.000041, -1
497, 224, 247, 361, 0.000039, -1
166, 371, 199, 203, 0.000038, -1
163, 43, 248, 326, 0.000038, -1
2, 394, 182, 273, 0.000038, -1
696, 28, 168, 294, 0.000035, -1
32, 14, 194, 469, 0.000034, -1
56, 23, 220, 283, 0.000034, -1
371, 26, 309, 656, 0.000034, -1
7, 18, 169, 289, 0.000033, -1
14, 449, 224, 189, 0.000033, -1
215, 30, 408, 154, 0.000032, -1
239, 55, 142, 190, 0.000032, -1
452, 371, 245, 274, 0.000032, -1
870, 37, 153, 353, 0.000032, -1
512, 26, 227, 153, 0.000031, -1
464, 424, 213, 249, 0.000031, -1
470, 0, 220, 282, 0.000031, -1
357, 29, 418, 145, 0.000030, -1
326, 179, 122, 206, 0.000030, -1
350, 26, 307, 462, 0.000028, -1
152, 150, 249, 476, 0.000027, -1
20, 164, 229, 518, 0.000026, -1
0, 222, 160, 460, 0.000026, -1
421, 22, 276, 574, 0.000024, -1
5, 18, 181, 502, 0.000023, -1
632, 329, 64, 266, 0.000023, -1
509, 196, 230, 486, 0.000022, -1
436, 253, 350, 264, 0.000021, -1
350, 404, 408, 229, 0.000018, -1
65, 38, 273, 420, 0.000018, -1
77, 88, 343, 201, 0.000016, -1
320, 503, 158, 172, 0.000016, -1
468, 47, 220, 375, 0.000016, -1
0, 24, 147, 606, 0.000015, -1
224, 346, 182, 211, 0.000013, -1
321, 56, 320, 626, 0.000013, -1
480, 148, 186, 413, 0.000013, -1
53, 317, 223, 361, 0.000012, -1
19, 214, 311, 450, 0.000012, -1
515, 298, 247, 290, 0.000012, -1
459, 0, 279, 483, 0.000011, -1
465, 93, 298, 272, 0.000011, -1
16, 66, 222, 505, 0.000010, -1
589, 35, 245, 175, 0.000010, -1
4, 25, 148, 380, 0.000010, -1
136, 473, 317, 209, 0.000010, -1
305, 28, 232, 193, 0.000010, -1
302, 4, 147, 408, 0.000009, -1
248, 88, 418, 151, 0.000009, -1
840, 59, 183, 433, 0.000009, -1
521, 407, 187, 269, 0.000008, -1
513, 144, 205, 307, 0.000008, -1
523, 128, 193, 542, 0.000008, -1
340, 38, 351, 162, 0.000008, -1
0, 351, 138, 331, 0.000007, -1
140, 265, 232, 206, 0.000007, -1
283, 445, 190, 237, 0.000007, -1
16, 71, 202, 277, 0.000006, -1
16, 36, 268, 575, 0.000006, -1
49, 372, 145, 259, 0.000006, -1
130, 295, 208, 346, 0.000006, -1
300, 294, 254, 388, 0.000006, -1
37, 27, 250, 423, 0.000005, -1
29, 86, 349, 196, 0.000005, -1
301, 192, 206, 490, 0.000005, -1
329, 64, 240, 200, 0.000004, -1
222, 178, 224, 482, 0.000004, -1
169, 65, 338, 209, 0.000004, -1
914, 195, 109, 329, 0.000004, -1
221, 374, 150, 178, 0.000004, -1
307, 181, 215, 301, 0.000003, -1
90, 29, 215, 369, 0.000003, -1
661, 296, 277, 305, 0.000003, -1
63, 49, 276, 259, 0.000003, -1
431, 384, 194, 298, 0.000003, -1
173, 15, 270, 612, 0.000003, -1
146, 384, 133, 298, 0.000003, -1
228, 255, 171, 354, 0.000003, -1
673, 308, 144, 325, 0.000003, -1
102, 575, 107, 107, 0.000003, -1
34, 111, 211, 265, 0.000003, -1
318, 73, 168, 467, 0.000002, -1
154, 414, 186, 213, 0.000002, -1
600, 91, 364, 168, 0.000002, -1
222, 468, 391, 195, 0.000002, -1
132, 348, 195, 198, 0.000002, -1
297, 431, 238, 251, 0.000002, -1
659, 334, 122, 315, 0.000002, -1
411, 307, 261, 375, 0.000002, -1
33, 353, 302, 329, 0.000001, -1
351, 51, 237, 330, 0.000001, -1
508, 117, 171, 496, 0.000001, -1
360, 168, 212, 450, 0.000001, -1
330, 140, 186, 479, 0.000001, -1
151, 27, 237, 421, 0.000001, -1
202, 0, 261, 421, 0.000001, -1
327, 37, 209, 315, 0.000001, -1
543, 98, 204, 449, 0.000001, -1
656, 225, 232, 354, 0.000001, -1
547, 263, 293, 409, 0.000001, -1
591, 247, 111, 321, 0.000001, -1
633, 194, 88, 399, 0.000001, -1
575, 239, 184, 443, 0.000001, -1
140, 64, 247, 545, 0.000001, -1
332, 198, 336, 484, 0.000001, -1
651, 383, 115, 273, 0.000001, -1
251, 139, 213, 478, 0.000001, -1
274, 70, 279, 590, 0.000001, -1
576, 45, 262, 637, 0.000001, -1
369, 52, 174, 359, 0.000000, -1
622, 322, 71, 327, 0.000000, -1
309, 202, 213, 205, 0.000000, -1
509, 169, 245, 299, 0.000000, -1
568, 160, 127, 356, 0.000000, -1
138, 142, 194, 457, 0.000000, -1
40, 121, 220, 198, 0.000000, -1
320, 274, 274, 408, 0.000000, -1
142, 252, 299, 413, 0.000000, -1
86, 43, 171, 342, 0.000000, -1
270, 73, 175, 426, 0.000000, -1
519, 25, 207, 419, 0.000000, -1
486, 26, 245, 620, 0.000000, -1
245, 48, 150, 344, 0.000000, -1
68, 349, 330, 181, 0.000000, -1
211, 32, 306, 468, 0.000000, -1
333, 17, 161, 405, 0.000000, -1
251, 35, 182, 396, 0.000000, -1
461, 192, 368, 243, 0.000000, -1
647, 48, 237, 478, 0.000000, -1
279, 145, 214, 244, 0.000000, -1
99, 352, 296, 330, 0.000000, -1
87, 447, 185, 207, 0.000000, -1
591, 69, 265, 439, 0.000000, -1
228, 27, 268, 593, 0.000000, -1
62, 403, 332, 160, 0.000000, -1
303, 49, 243, 440, 0.000000, -1
612, 371, 137, 300, 0.000000, -1
608, 160, 194, 522, 0.000000, -1
77, 151, 308, 474, 0.000000, -1
548, 38, 236, 644, 0.000000, -1
579, 322, 215, 360, 0.000000, -1
365, 336, 239, 346, 0.000000, -1
106, 47, 212, 530, 0.000000, -1
605, 388, 189, 261, 0.000000, -1
657, 158, 170, 445, 0.000000, -1
518, 17, 287, 471, 0.000000, -1
556, 98, 183, 344, 0.000000, -1
250, 206, 359, 184, 0.000000, -1
656, 339, 189, 252, 0.000000, -1
612, 329, 215, 305, 0.000000, -1
