736, 282, 136, 347, 0.874112, -1
746, 295, 135, 328, 0.843465, -1
750, 316, 131, 285, 0.755315, -1
323, 255, 116, 286, 0.723123, -1
751, 339, 120, 252, 0.565386, -1
752, 271, 153, 342, 0.560092, -1
743, 303, 139, 339, 0.530746, -1
732, 281, 159, 338, 0.510503, -1
754, 295, 121, 322, 0.485130, -1
311, 280, 134, 253, 0.464697, -1
738, 350, 146, 234, 0.460569, -1
531, 290, 443, 247, 0.438757, -1
322, 271, 121, 257, 0.422305, -1
753, 366, 122, 222, 0.403399, -1
734, 351, 139, 239, 0.340977, -1
602, 253, 358, 357, 0.204051, -1
737, 293, 175, 322, 0.142721, -1
603, 241, 312, 401, 0.134910, -1
172, 220, 705, 331, 0.130960, -1
624, 236, 342, 345, 0.124718, -1
414, 310, 534, 221, 0.120702, -1
495, 192, 261, 369, 0.085117, -1
525, 208, 404, 372, 0.084332, -1
397, 191, 146, 112, 0.082108, -1
108, 253, 412, 257, 0.076663, -1
418, 257, 563, 268, 0.076445, -1
489, 124, 382, 457, 0.075388, -1
690, 305, 234, 338, 0.072823, -1
75, 235, 387, 269, 0.070898, -1
186, 156, 205, 395, 0.070844, -1
480, 154, 270, 364, 0.067562, -1
434, 324, 499, 224, 0.064804, -1
124, 222, 446, 282, 0.062920, -1
435, 189, 115, 124, 0.061103, -1
684, 288, 275, 248, 0.060870, -1
463, 230, 517, 358, 0.060525, -1
345, 269, 544, 253, 0.059780, -1
540, 147, 354, 489, 0.057899, -1
326, 196, 495, 314, 0.057405, -1
507, 121, 184, 390, 0.057315, -1
370, 198, 203, 117, 0.056090, -1
149, 162, 333, 402, 0.055476, -1
455, 170, 69, 147, 0.054447, -1
577, 306, 388, 327, 0.052955, -1
100, 176, 414, 357, 0.052770, -1
665, 252, 275, 375, 0.051684, -1
615, 135, 303, 502, 0.051022, -1
152, 152, 292, 383, 0.050299, -1
273, 196, 227, 380, 0.045981, -1
312, 189, 140, 405, 0.044442, -1
260, 182, 635, 356, 0.043818, -1
494, 174, 188, 401, 0.043592, -1
339, 130, 435, 448, 0.043349, -1
293, 148, 385, 356, 0.042617, -1
752, 260, 201, 375, 0.041644, -1
317, 161, 324, 228, 0.040458, -1
436, 182, 436, 447, 0.040015, -1
541, 176, 410, 391, 0.039763, -1
362, 155, 315, 273, 0.038968, -1
666, 183, 274, 441, 0.038217, -1
406, 193, 178, 92, 0.036755, -1
374, 279, 570, 308, 0.035981, -1
380, 169, 257, 374, 0.035755, -1
403, 149, 338, 412, 0.034402, -1
126, 188, 292, 378, 0.034161, -1
437, 91, 318, 490, 0.033204, -1
640, 274, 170, 117, 0.031733, -1
418, 192, 115, 105, 0.031659, -1
309, 165, 581, 340, 0.031107, -1
335, 221, 127, 352, 0.030226, -1
445, 164, 275, 374, 0.030105, -1
762, 270, 171, 319, 0.029854, -1
274, 175, 171, 399, 0.029632, -1
376, 171, 306, 424, 0.029293, -1
437, 178, 78, 118, 0.029259, -1
673, 261, 122, 125, 0.028965, -1
285, 164, 433, 247, 0.028540, -1
178, 133, 381, 381, 0.028369, -1
107, 122, 347, 408, 0.028329, -1
141, 217, 777, 278, 0.028051, -1
506, 218, 283, 394, 0.027812, -1
180, 168, 647, 321, 0.027383, -1
292, 130, 315, 378, 0.027208, -1
424, 183, 73, 101, 0.027204, -1
535, 214, 315, 388, 0.026755, -1
536, 166, 180, 405, 0.026550, -1
308, 258, 628, 313, 0.025985, -1
128, 185, 494, 354, 0.024747, -1
498, 281, 377, 345, 0.024548, -1
480, 206, 514, 341, 0.024156, -1
207, 180, 264, 407, 0.022597, -1
723, 385, 184, 151, 0.022024, -1
678, 269, 127, 141, 0.021772, -1
99, 140, 193, 389, 0.020959, -1
168, 164, 198, 430, 0.020657, -1
134, 143, 194, 402, 0.020229, -1
387, 91, 284, 443, 0.019996, -1
73, 168, 264, 370, 0.019977, -1
398, 103, 290, 389, 0.019786, -1
313, 113, 337, 422, 0.019771, -1
107, 204, 410, 353, 0.019228, -1
731, 180, 239, 442, 0.019029, -1
693, 246, 77, 136, 0.019016, -1
384, 187, 122, 126, 0.018573, -1
145, 139, 359, 403, 0.017818, -1
403, 184, 117, 111, 0.017413, -1
294, 171, 302, 376, 0.016522, -1
259, 135, 167, 353, 0.016228, -1
427, 178, 59, 78, 0.016086, -1
538, 158, 280, 345, 0.015624, -1
700, 265, 84, 162, 0.015433, -1
316, 180, 421, 284, 0.014822, -1
401, 178, 83, 143, 0.014734, -1
470, 102, 321, 405, 0.014511, -1
47, 198, 345, 264, 0.014254, -1
693, 242, 97, 162, 0.014117, -1
186, 275, 697, 296, 0.013999, -1
549, 136, 181, 364, 0.012920, -1
218, 148, 332, 425, 0.012806, -1
182, 249, 379, 281, 0.012320, -1
225, 118, 296, 418, 0.012099, -1
456, 202, 240, 395, 0.012056, -1
579, 145, 193, 369, 0.011930, -1
195, 175, 209, 426, 0.011611, -1
309, 179, 304, 159, 0.011451, -1
519, 152, 178, 486, 0.010925, -1
350, 152, 152, 342, 0.010651, -1
347, 123, 275, 432, 0.010550, -1
365, 216, 421, 392, 0.010033, -1
355, 138, 235, 328, 0.009893, -1
79, 179, 285, 429, 0.009871, -1
377, 198, 481, 263, 0.009745, -1
77, 155, 387, 304, 0.009688, -1
231, 151, 585, 290, 0.009528, -1
584, 199, 186, 410, 0.009164, -1
185, 187, 290, 425, 0.009068, -1
724, 397, 168, 148, 0.008960, -1
684, 253, 89, 167, 0.008754, -1
511, 155, 255, 308, 0.008535, -1
305, 162, 376, 171, 0.008277, -1
411, 183, 72, 107, 0.008217, -1
638, 297, 212, 110, 0.008185, -1
346, 312, 473, 218, 0.008144, -1
432, 144, 176, 426, 0.007922, -1
119, 167, 474, 290, 0.007837, -1
624, 216, 189, 401, 0.007813, -1
187, 294, 392, 232, 0.007738, -1
133, 168, 197, 437, 0.007701, -1
398, 171, 454, 209, 0.007415, -1
85, 192, 348, 385, 0.007118, -1
472, 162, 69, 161, 0.007077, -1
640, 275, 229, 100, 0.006912, -1
281, 227, 478, 280, 0.006865, -1
667, 186, 295, 386, 0.006808, -1
765, 237, 209, 351, 0.006522, -1
763, 310, 142, 168, 0.006514, -1
178, 103, 279, 468, 0.006198, -1
686, 244, 71, 125, 0.006143, -1
106, 182, 184, 397, 0.006033, -1
46, 177, 307, 188, 0.005872, -1
482, 176, 180, 433, 0.005413, -1
634, 189, 191, 380, 0.005060, -1
604, 190, 271, 303, 0.005054, -1
316, 121, 384, 352, 0.004631, -1
450, 162, 82, 121, 0.004560, -1
671, 333, 246, 262, 0.004556, -1
777, 298, 114, 199, 0.004512, -1
575, 253, 318, 168, 0.004460, -1
549, 165, 187, 470, 0.004253, -1
754, 307, 195, 293, 0.003815, -1
77, 135, 280, 393, 0.003658, -1
553, 224, 385, 204, 0.003305, -1
123, 172, 427, 204, 0.003020, -1
112, 271, 396, 278, 0.002921, -1
68, 178, 378, 216, 0.002519, -1
300, 106, 265, 435, 0.002465, -1
147, 216, 500, 353, 0.002391, -1
610, 141, 315, 382, 0.002275, -1
527, 201, 429, 210, 0.002258, -1
314, 242, 185, 325, 0.002224, -1
