176, 424, 126, 214, 0.767617, -1
172, 419, 117, 196, 0.722987, -1
170, 419, 154, 201, 0.521041, -1
159, 411, 144, 186, 0.437929, -1
169, 412, 171, 198, 0.405266, -1
84, 390, 361, 264, 0.233692, -1
131, 342, 234, 347, 0.173354, -1
91, 395, 320, 272, 0.145980, -1
163, 377, 187, 328, 0.125967, -1
189, 416, 100, 227, 0.119206, -1
181, 354, 266, 321, 0.109629, -1
183, 371, 147, 294, 0.101593, -1
63, 408, 270, 214, 0.082390, -1
83, 80, 278, 675, 0.081066, -1
78, 380, 372, 250, 0.079531, -1
123, 439, 246, 140, 0.068390, -1
161, 347, 240, 333, 0.066562, -1
129, 384, 193, 324, 0.066256, -1
203, 355, 157, 332, 0.054431, -1
106, 331, 309, 347, 0.047115, -1
132, 367, 302, 340, 0.033019, -1
65, 171, 220, 594, 0.029229, -1
23, 380, 144, 366, 0.027655, -1
71, 385, 313, 239, 0.027376, -1
179, 388, 332, 319, 0.023788, -1
75, 406, 301, 248, 0.022865, -1
26, 238, 151, 450, 0.022603, -1
124, 443, 249, 150, 0.021974, -1
92, 430, 283, 129, 0.020168, -1
62, 382, 228, 336, 0.018355, -1
149, 427, 462, 240, 0.018267, -1
215, 308, 173, 402, 0.017053, -1
124, 378, 408, 330, 0.015890, -1
146, 352, 153, 345, 0.015257, -1
40, 316, 184, 424, 0.014072, -1
23, 294, 139, 430, 0.013442, -1
253, 364, 205, 347, 0.013442, -1
194, 420, 113, 236, 0.013253, -1
51, 267, 238, 405, 0.013114, -1
108, 342, 268, 376, 0.012854, -1
121, 408, 461, 227, 0.012725, -1
172, 184, 176, 504, 0.012385, -1
49, 446, 311, 242, 0.011884, -1
175, 448, 346, 117, 0.010690, -1
114, 291, 253, 381, 0.009911, -1
215, 341, 198, 371, 0.009444, -1
30, 438, 189, 317, 0.009436, -1
147, 284, 174, 408, 0.008632, -1
30, 47, 178, 683, 0.008443, -1
504, 409, 341, 331, 0.007894, -1
122, 239, 272, 511, 0.006925, -1
99, 410, 340, 310, 0.006694, -1
147, 459, 248, 146, 0.006392, -1
133, 320, 420, 344, 0.006269, -1
307, 313, 155, 400, 0.006235, -1
115, 419, 389, 268, 0.005907, -1
42, 240, 186, 457, 0.005807, -1
159, 67, 288, 688, 0.005463, -1
242, 323, 168, 370, 0.005184, -1
279, 374, 112, 276, 0.005132, -1
334, 409, 125, 186, 0.004702, -1
72, 319, 173, 379, 0.004527, -1
567, 0, 221, 332, 0.004496, -1
327, 409, 140, 224, 0.004447, -1
337, 390, 115, 266, 0.004146, -1
149, 6, 180, 323, 0.003781, -1
70, 409, 270, 314, 0.003769, -1
136, 363, 349, 324, 0.003609, -1
60, 67, 217, 617, 0.003511, -1
95, 270, 169, 415, 0.003221, -1
573, 0, 305, 267, 0.003000, -1
162, 209, 337, 540, 0.002899, -1
29, 69, 106, 186, 0.002747, -1
52, 463, 323, 266, 0.002691, -1
596, 494, 316, 256, 0.002613, -1
127, 0, 189, 427, 0.002523, -1
487, 502, 377, 265, 0.002232, -1
13, 453, 110, 308, 0.002200, -1
498, 446, 294, 314, 0.002172, -1
434, 450, 409, 252, 0.002100, -1
306, 394, 148, 226, 0.002037, -1
498, 488, 424, 238, 0.001911, -1
263, 394, 156, 227, 0.001864, -1
561, 0, 278, 314, 0.001849, -1
308, 406, 155, 244, 0.001799, -1
197, 396, 633, 300, 0.001731, -1
200, 469, 363, 130, 0.001694, -1
232, 408, 696, 340, 0.001667, -1
21, 498, 232, 122, 0.001582, -1
85, 429, 192, 308, 0.001567, -1
12, 57, 110, 202, 0.001537, -1
500, 371, 204, 358, 0.001484, -1
227, 364, 312, 334, 0.001484, -1
519, 403, 223, 352, 0.001442, -1
350, 406, 120, 264, 0.001423, -1
210, 296, 288, 436, 0.001418, -1
271, 399, 345, 310, 0.001410, -1
612, 530, 322, 237, 0.001382, -1
591, 0, 245, 337, 0.001345, -1
209, 339, 371, 356, 0.001330, -1
598, 430, 334, 311, 0.001302, -1
91, 245, 315, 431, 0.001265, -1
11, 87, 191, 141, 0.001251, -1
281, 364, 207, 392, 0.001249, -1
263, 352, 109, 278, 0.001212, -1
14, 276, 99, 438, 0.001211, -1
284, 315, 143, 386, 0.001190, -1
654, 433, 199, 304, 0.001182, -1
520, 495, 146, 198, 0.001174, -1
254, 364, 233, 314, 0.001164, -1
338, 409, 152, 243, 0.001153, -1
39, 429, 159, 200, 0.001132, -1
88, 5, 193, 444, 0.001127, -1
263, 326, 105, 264, 0.001123, -1
28, 477, 253, 117, 0.001113, -1
361, 390, 421, 338, 0.001088, -1
39, 472, 242, 103, 0.001064, -1
175, 436, 482, 271, 0.001028, -1
14, 40, 133, 621, 0.000995, -1
14, 61, 126, 193, 0.000971, -1
482, 389, 249, 336, 0.000939, -1
472, 494, 471, 273, 0.000922, -1
183, 417, 194, 330, 0.000917, -1
83, 0, 276, 524, 0.000898, -1
216, 456, 319, 126, 0.000866, -1
196, 427, 142, 225, 0.000864, -1
185, 137, 172, 557, 0.000850, -1
173, 374, 506, 288, 0.000804, -1
457, 536, 284, 131, 0.000782, -1
453, 379, 409, 344, 0.000740, -1
221, 422, 392, 329, 0.000721, -1
212, 489, 361, 130, 0.000667, -1
420, 403, 367, 342, 0.000658, -1
565, 403, 211, 348, 0.000658, -1
103, 56, 270, 125, 0.000641, -1
460, 519, 271, 127, 0.000638, -1
327, 375, 110, 260, 0.000637, -1
11, 427, 176, 111, 0.000633, -1
545, 14, 373, 157, 0.000580, -1
48, 415, 326, 121, 0.000565, -1
535, 514, 151, 202, 0.000509, -1
50, 26, 217, 326, 0.000506, -1
322, 397, 119, 273, 0.000495, -1
341, 345, 136, 337, 0.000465, -1
563, 0, 314, 360, 0.000453, -1
543, 0, 204, 356, 0.000450, -1
533, 319, 319, 416, 0.000440, -1
459, 399, 197, 359, 0.000432, -1
148, 0, 213, 435, 0.000425, -1
86, 26, 302, 245, 0.000417, -1
475, 558, 288, 128, 0.000415, -1
486, 413, 216, 349, 0.000406, -1
47, 273, 286, 306, 0.000404, -1
319, 391, 403, 356, 0.000400, -1
255, 140, 307, 553, 0.000388, -1
529, 465, 118, 251, 0.000384, -1
19, 516, 216, 125, 0.000384, -1
263, 404, 109, 263, 0.000384, -1
126, 441, 584, 297, 0.000383, -1
111, 0, 202, 564, 0.000379, -1
6, 487, 107, 209, 0.000339, -1
427, 431, 346, 249, 0.000338, -1
155, 400, 336, 347, 0.000334, -1
290, 557, 590, 210, 0.000325, -1
487, 360, 298, 361, 0.000324, -1
554, 484, 105, 220, 0.000323, -1
407, 531, 493, 236, 0.000311, -1
114, 67, 300, 137, 0.000307, -1
658, 572, 298, 195, 0.000294, -1
65, 21, 240, 477, 0.000290, -1
238, 395, 207, 359, 0.000286, -1
130, 429, 190, 319, 0.000286, -1
253, 510, 706, 257, 0.000284, -1
567, 0, 437, 181, 0.000278, -1
29, 91, 173, 531, 0.000272, -1
135, 5, 270, 561, 0.000269, -1
551, 0, 364, 122, 0.000266, -1
444, 59, 454, 329, 0.000266, -1
130, 0, 256, 411, 0.000250, -1
14, 443, 172, 117, 0.000248, -1
309, 369, 222, 398, 0.000245, -1
567, 0, 390, 230, 0.000223, -1
137, 47, 490, 407, 0.000222, -1
349, 361, 166, 351, 0.000217, -1
662, 428, 250, 312, 0.000213, -1
117, 54, 343, 676, 0.000203, -1
16, 534, 211, 124, 0.000195, -1
181, 0, 182, 273, 0.000189, -1
208, 497, 551, 270, 0.000189, -1
667, 491, 277, 245, 0.000188, -1
540, 0, 372, 146, 0.000181, -1
551, 0, 305, 488, 0.000179, -1
868, 476, 130, 257, 0.000176, -1
311, 63, 420, 292, 0.000175, -1
549, 494, 121, 234, 0.000164, -1
433, 7, 401, 433, 0.000158, -1
47, 41, 175, 537, 0.000149, -1
475, 347, 164, 341, 0.000144, -1
537, 0, 383, 343, 0.000142, -1
213, 74, 293, 641, 0.000137, -1
323, 407, 321, 350, 0.000130, -1
438, 349, 252, 321, 0.000127, -1
530, 490, 124, 259, 0.000127, -1
180, 77, 682, 437, 0.000125, -1
14, 464, 127, 210, 0.000123, -1
608, 331, 304, 397, 0.000122, -1
346, 94, 290, 560, 0.000119, -1
90, 8, 307, 392, 0.000111, -1
174, 23, 167, 224, 0.000109, -1
167, 0, 210, 637, 0.000108, -1
706, 433, 169, 307, 0.000106, -1
23, 33, 109, 306, 0.000093, -1
373, 55, 235, 348, 0.000087, -1
285, 101, 438, 286, 0.000086, -1
162, 2, 157, 213, 0.000085, -1
4, 478, 93, 201, 0.000081, -1
67, 227, 302, 296, 0.000080, -1
405, 352, 294, 351, 0.000078, -1
572, 0, 359, 322, 0.000072, -1
82, 0, 272, 661, 0.000070, -1
103, 135, 378, 308, 0.000070, -1
514, 0, 400, 392, 0.000064, -1
379, 411, 379, 230, 0.000063, -1
402, 426, 323, 332, 0.000058, -1
453, 24, 369, 571, 0.000057, -1
67, 181, 259, 285, 0.000056, -1
92, 13, 367, 285, 0.000054, -1
555, 79, 294, 649, 0.000052, -1
107, 101, 307, 505, 0.000049, -1
264, 72, 379, 576, 0.000048, -1
78, 479, 494, 288, 0.000048, -1
532, 0, 406, 310, 0.000047, -1
818, 410, 155, 306, 0.000045, -1
41, 512, 373, 255, 0.000045, -1
404, 54, 164, 428, 0.000043, -1
475, 0, 466, 235, 0.000040, -1
170, 0, 124, 244, 0.000040, -1
87, 0, 384, 492, 0.000037, -1
350, 403, 214, 359, 0.000037, -1
903, 413, 104, 317, 0.000037, -1
144, 32, 526, 227, 0.000037, -1
519, 0, 444, 155, 0.000036, -1
417, 21, 511, 371, 0.000035, -1
405, 155, 277, 546, 0.000034, -1
190, 5, 127, 272, 0.000034, -1
344, 56, 528, 388, 0.000033, -1
182, 42, 623, 381, 0.000031, -1
326, 236, 285, 476, 0.000030, -1
118, 2, 301, 567, 0.000029, -1
309, 27, 584, 285, 0.000028, -1
543, 528, 126, 239, 0.000026, -1
33, 32, 160, 354, 0.000026, -1
330, 76, 340, 432, 0.000025, -1
603, 126, 281, 630, 0.000025, -1
544, 0, 326, 731, 0.000025, -1
578, 0, 376, 322, 0.000022, -1
447, 289, 281, 417, 0.000020, -1
142, 229, 435, 402, 0.000019, -1
395, 410, 222, 349, 0.000019, -1
109, 53, 408, 476, 0.000017, -1
745, 434, 161, 297, 0.000017, -1
572, 0, 358, 461, 0.000017, -1
619, 0, 252, 381, 0.000016, -1
127, 26, 410, 352, 0.000015, -1
475, 71, 297, 633, 0.000015, -1
165, 17, 308, 639, 0.000013, -1
389, 86, 150, 458, 0.000012, -1
712, 309, 224, 394, 0.000012, -1
214, 0, 194, 608, 0.000011, -1
613, 0, 237, 502, 0.000009, -1
748, 485, 205, 247, 0.000007, -1
254, 58, 296, 475, 0.000007, -1
520, 0, 384, 557, 0.000007, -1
593, 0, 371, 262, 0.000006, -1
22, 556, 355, 211, 0.000005, -1
807, 258, 151, 414, 0.000005, -1
333, 127, 529, 414, 0.000003, -1
148, 126, 422, 455, 0.000003, -1
222, 144, 504, 284, 0.000003, -1
635, 0, 264, 302, 0.000003, -1
774, 367, 170, 338, 0.000003, -1
670, 59, 264, 687, 0.000003, -1
617, 7, 310, 501, 0.000002, -1
614, 318, 297, 341, 0.000002, -1
263, 0, 187, 256, 0.000002, -1
619, 0, 306, 677, 0.000001, -1
149, 156, 623, 447, 0.000001, -1
627, 104, 271, 466, 0.000001, -1
837, 167, 125, 504, 0.000000, -1
898, 0, 122, 277, 0.000000, -1
721, 1, 221, 590, 0.000000, -1
679, 0, 258, 301, 0.000000, -1
731, 0, 245, 252, 0.000000, -1
650, 0, 298, 455, 0.000000, -1
672, 0, 239, 387, 0.000000, -1
795, 0, 161, 333, 0.000000, -1
759, 0, 204, 369, 0.000000, -1
708, 0, 234, 341, 0.000000, -1
815, 54, 146, 464, 0.000000, -1
126, 0, 438, 124, 0.000000, -1
