814, 113, 97, 81, 0.001058, -1
830, 114, 94, 78, 0.000864, -1
801, 113, 127, 88, 0.000839, -1
202, 142, 94, 112, 0.000790, -1
183, 135, 97, 122, 0.000693, -1
771, 105, 174, 106, 0.000569, -1
871, 24, 111, 119, 0.000505, -1
818, 126, 126, 89, 0.000440, -1
552, 96, 204, 410, 0.000350, -1
855, 26, 107, 113, 0.000349, -1
788, 118, 166, 108, 0.000302, -1
216, 131, 92, 87, 0.000292, -1
165, 133, 104, 144, 0.000264, -1
218, 10, 202, 488, 0.000241, -1
812, 98, 101, 82, 0.000230, -1
231, 334, 314, 320, 0.000221, -1
818, 97, 125, 86, 0.000211, -1
203, 6, 168, 418, 0.000201, -1
514, 65, 294, 539, 0.000198, -1
187, 12, 221, 286, 0.000194, -1
980, 195, 43, 472, 0.000174, -1
538, 61, 263, 413, 0.000172, -1
872, 0, 102, 46, 0.000160, -1
869, 0, 106, 32, 0.000160, -1
215, 111, 97, 87, 0.000149, -1
196, 176, 117, 84, 0.000141, -1
200, 2, 309, 230, 0.000135, -1
203, 9, 233, 379, 0.000134, -1
259, 2, 297, 229, 0.000121, -1
488, 77, 373, 411, 0.000120, -1
839, 0, 136, 55, 0.000119, -1
544, 11, 203, 355, 0.000119, -1
143, 4, 307, 230, 0.000116, -1
162, 167, 101, 103, 0.000115, -1
207, 160, 121, 88, 0.000114, -1
541, 17, 200, 538, 0.000114, -1
242, 85, 303, 523, 0.000111, -1
538, 231, 212, 404, 0.000110, -1
303, 30, 234, 527, 0.000109, -1
204, 179, 126, 89, 0.000106, -1
263, 61, 228, 523, 0.000103, -1
724, 0, 102, 30, 0.000102, -1
239, 2, 224, 284, 0.000102, -1
183, 165, 94, 84, 0.000102, -1
374, 281, 314, 364, 0.000096, -1
956, 231, 67, 431, 0.000094, -1
267, 27, 312, 483, 0.000092, -1
706, 0, 102, 29, 0.000092, -1
156, 12, 223, 362, 0.000091, -1
832, 0, 104, 29, 0.000090, -1
573, 25, 192, 423, 0.000089, -1
972, 9, 51, 624, 0.000086, -1
814, 0, 104, 30, 0.000085, -1
157, 167, 182, 114, 0.000085, -1
216, 152, 97, 102, 0.000085, -1
231, 194, 239, 437, 0.000083, -1
601, 57, 215, 513, 0.000080, -1
850, 0, 105, 30, 0.000078, -1
853, 0, 101, 45, 0.000078, -1
129, 0, 428, 205, 0.000078, -1
741, 0, 104, 30, 0.000077, -1
823, 68, 111, 98, 0.000076, -1
173, 97, 312, 512, 0.000076, -1
99, 16, 321, 394, 0.000075, -1
94, 5, 353, 297, 0.000074, -1
209, 5, 409, 209, 0.000074, -1
611, 13, 329, 288, 0.000071, -1
795, 0, 105, 30, 0.000071, -1
253, 200, 373, 433, 0.000071, -1
690, 0, 99, 27, 0.000069, -1
0, 49, 57, 97, 0.000065, -1
777, 0, 105, 30, 0.000062, -1
178, 8, 337, 294, 0.000061, -1
759, 0, 105, 31, 0.000060, -1
178, 275, 326, 374, 0.000060, -1
520, 288, 303, 351, 0.000060, -1
599, 15, 201, 475, 0.000059, -1
565, 207, 233, 417, 0.000057, -1
328, 193, 384, 435, 0.000056, -1
134, 8, 217, 277, 0.000056, -1
266, 83, 381, 478, 0.000056, -1
84, 3, 308, 230, 0.000056, -1
931, 323, 92, 338, 0.000055, -1
977, 0, 46, 528, 0.000055, -1
