590, 75, 269, 572, 0.001176, -1
525, 88, 260, 546, 0.001136, -1
542, 22, 184, 694, 0.001013, -1
399, 120, 365, 514, 0.000757, -1
516, 351, 479, 370, 0.000579, -1
530, 197, 221, 522, 0.000538, -1
552, 15, 229, 476, 0.000447, -1
520, 221, 357, 489, 0.000398, -1
479, 105, 296, 599, 0.000393, -1
490, 17, 222, 647, 0.000367, -1
580, 145, 251, 570, 0.000352, -1
457, 23, 377, 684, 0.000327, -1
477, 339, 341, 383, 0.000313, -1
491, 160, 336, 504, 0.000312, -1
557, 39, 330, 667, 0.000308, -1
399, 82, 292, 588, 0.000300, -1
2, 49, 69, 125, 0.000291, -1
551, 57, 442, 579, 0.000290, -1
562, 250, 394, 473, 0.000282, -1
619, 262, 222, 460, 0.000262, -1
511, 12, 214, 489, 0.000234, -1
369, 112, 457, 554, 0.000227, -1
466, 20, 367, 496, 0.000208, -1
432, 236, 381, 477, 0.000201, -1
200, 19, 230, 306, 0.000186, -1
177, 318, 349, 403, 0.000176, -1
391, 56, 228, 576, 0.000168, -1
755, 215, 248, 512, 0.000147, -1
227, 373, 334, 354, 0.000147, -1
402, 4, 239, 284, 0.000144, -1
348, 213, 390, 507, 0.000140, -1
387, 27, 397, 527, 0.000134, -1
365, 108, 201, 597, 0.000134, -1
571, 361, 307, 358, 0.000130, -1
89, 316, 362, 413, 0.000129, -1
454, 27, 182, 644, 0.000127, -1
458, 225, 265, 490, 0.000123, -1
476, 16, 190, 529, 0.000119, -1
569, 29, 339, 537, 0.000119, -1
1, 0, 71, 102, 0.000115, -1
105, 270, 278, 457, 0.000115, -1
186, 31, 209, 467, 0.000112, -1
2, 62, 80, 98, 0.000105, -1
285, 288, 308, 413, 0.000101, -1
438, 143, 492, 536, 0.000100, -1
382, 280, 210, 433, 0.000100, -1
184, 107, 327, 590, 0.000098, -1
2, 21, 83, 100, 0.000098, -1
403, 26, 281, 519, 0.000097, -1
0, 115, 67, 109, 0.000097, -1
244, 88, 332, 538, 0.000093, -1
185, 23, 304, 339, 0.000093, -1
287, 16, 445, 273, 0.000090, -1
703, 334, 315, 389, 0.000090, -1
52, 0, 120, 40, 0.000087, -1
182, 213, 204, 482, 0.000084, -1
983, 180, 40, 574, 0.000082, -1
2, 83, 80, 98, 0.000081, -1
662, 228, 357, 499, 0.000079, -1
1, 42, 81, 98, 0.000079, -1
8, 326, 345, 406, 0.000079, -1
453, 655, 105, 100, 0.000078, -1
432, 654, 106, 100, 0.000077, -1
388, 322, 362, 397, 0.000075, -1
177, 0, 237, 99, 0.000075, -1
159, 15, 232, 290, 0.000074, -1
474, 655, 104, 99, 0.000074, -1
430, 239, 213, 471, 0.000070, -1
33, 305, 467, 413, 0.000068, -1
149, 143, 197, 570, 0.000068, -1
495, 656, 102, 97, 0.000067, -1
184, 59, 212, 602, 0.000064, -1
411, 653, 106, 100, 0.000064, -1
221, 0, 153, 87, 0.000063, -1
516, 657, 102, 96, 0.000063, -1
220, 0, 236, 100, 0.000063, -1
369, 161, 257, 551, 0.000063, -1
537, 657, 102, 96, 0.000062, -1
795, 297, 228, 431, 0.000062, -1
557, 657, 103, 97, 0.000058, -1
285, 252, 200, 464, 0.000057, -1
703, 50, 279, 611, 0.000056, -1
286, 130, 266, 556, 0.000056, -1
541, 20, 321, 437, 0.000055, -1
70, 168, 402, 511, 0.000054, -1
577, 657, 103, 97, 0.000054, -1
346, 35, 366, 680, 0.000054, -1
121, 650, 111, 106, 0.000052, -1
339, 336, 318, 379, 0.000052, -1
316, 212, 325, 493, 0.000051, -1
143, 651, 109, 106, 0.000050, -1
966, 163, 57, 579, 0.000050, -1
988, 0, 35, 580, 0.000049, -1
221, 220, 327, 483, 0.000048, -1
99, 650, 112, 105, 0.000048, -1
177, 9, 314, 249, 0.000048, -1
650, 260, 253, 466, 0.000048, -1
598, 657, 102, 95, 0.000046, -1
205, 32, 251, 516, 0.000046, -1
0, 0, 67, 54, 0.000045, -1
328, 236, 238, 464, 0.000045, -1
164, 653, 108, 103, 0.000045, -1
112, 16, 475, 285, 0.000045, -1
494, 5, 226, 290, 0.000045, -1
296, 24, 355, 342, 0.000044, -1
332, 291, 215, 426, 0.000044, -1
407, 11, 397, 288, 0.000044, -1
2, 103, 80, 98, 0.000043, -1
552, 4, 228, 289, 0.000043, -1
368, 8, 311, 238, 0.000043, -1
225, 21, 363, 324, 0.000043, -1
148, 192, 260, 521, 0.000042, -1
78, 651, 112, 101, 0.000041, -1
128, 236, 357, 474, 0.000041, -1
392, 196, 96, 94, 0.000041, -1
0, 644, 110, 108, 0.000041, -1
618, 418, 385, 308, 0.000041, -1
201, 0, 155, 64, 0.000040, -1
234, 210, 216, 503, 0.000040, -1
739, 655, 106, 99, 0.000039, -1
473, 7, 297, 440, 0.000039, -1
200, 0, 227, 80, 0.000038, -1
375, 33, 223, 497, 0.000038, -1
243, 29, 183, 559, 0.000037, -1
3, 6, 69, 135, 0.000037, -1
994, 0, 29, 710, 0.000037, -1
996, 0, 27, 517, 0.000037, -1
1006, 0, 17, 760, 0.000037, -1
185, 31, 341, 465, 0.000037, -1
158, 0, 228, 79, 0.000036, -1
