566, 249, 132, 239, 0.882773, -1
569, 259, 137, 237, 0.836410, -1
586, 247, 99, 236, 0.739509, -1
575, 291, 114, 202, 0.503410, -1
577, 284, 125, 205, 0.476434, -1
674, 485, 159, 104, 0.463754, -1
683, 493, 144, 113, 0.444951, -1
562, 275, 137, 239, 0.358045, -1
584, 285, 122, 203, 0.344989, -1
430, 369, 68, 82, 0.330180, -1
581, 230, 103, 267, 0.310282, -1
558, 251, 166, 243, 0.267020, -1
560, 250, 137, 254, 0.254936, -1
565, 268, 129, 228, 0.234592, -1
693, 466, 136, 119, 0.201990, -1
254, 304, 77, 184, 0.163587, -1
594, 287, 98, 212, 0.130078, -1
248, 302, 92, 213, 0.123951, -1
253, 284, 89, 202, 0.115846, -1
426, 369, 78, 88, 0.082602, -1
123, 327, 65, 146, 0.070273, -1
429, 350, 77, 102, 0.070202, -1
586, 300, 109, 178, 0.051596, -1
677, 462, 160, 121, 0.041985, -1
561, 273, 131, 226, 0.040728, -1
585, 263, 110, 235, 0.034854, -1
711, 462, 113, 109, 0.030148, -1
297, 4, 86, 180, 0.025480, -1
607, 266, 94, 249, 0.023296, -1
571, 300, 117, 192, 0.015477, -1
293, 0, 96, 170, 0.015235, -1
726, 458, 88, 117, 0.014675, -1
358, 361, 68, 136, 0.011865, -1
734, 455, 100, 132, 0.011548, -1
317, 276, 92, 221, 0.011216, -1
307, 3, 91, 197, 0.010003, -1
251, 307, 83, 166, 0.009107, -1
126, 259, 47, 224, 0.005894, -1
608, 486, 220, 112, 0.005371, -1
439, 376, 76, 90, 0.005352, -1
339, 377, 83, 106, 0.004631, -1
581, 234, 141, 301, 0.003980, -1
444, 361, 44, 65, 0.003584, -1
147, 197, 134, 166, 0.003311, -1
788, 421, 78, 138, 0.003042, -1
357, 347, 62, 140, 0.003003, -1
385, 254, 91, 133, 0.002792, -1
274, 385, 67, 118, 0.002783, -1
284, 261, 213, 347, 0.002706, -1
355, 358, 55, 133, 0.002242, -1
559, 232, 170, 269, 0.002220, -1
762, 439, 90, 129, 0.002190, -1
574, 298, 103, 202, 0.002009, -1
273, 525, 72, 87, 0.001965, -1
50, 108, 305, 50, 0.001831, -1
348, 470, 242, 97, 0.001831, -1
604, 208, 102, 351, 0.001724, -1
294, 62, 115, 106, 0.001661, -1
565, 302, 157, 182, 0.001517, -1
394, 266, 65, 123, 0.001496, -1
757, 463, 81, 107, 0.001331, -1
101, 105, 234, 61, 0.001301, -1
134, 0, 50, 39, 0.001216, -1
244, 335, 98, 168, 0.001177, -1
143, 311, 54, 159, 0.001140, -1
566, 249, 132, 329, 0.001048, -1
33, 119, 284, 53, 0.000981, -1
341, 339, 73, 155, 0.000926, -1
572, 449, 245, 164, 0.000885, -1
610, 317, 85, 169, 0.000843, -1
122, 97, 116, 402, 0.000829, -1
419, 335, 56, 90, 0.000787, -1
851, 502, 42, 53, 0.000741, -1
588, 317, 90, 173, 0.000715, -1
759, 427, 105, 112, 0.000707, -1
148, 340, 85, 149, 0.000677, -1
842, 510, 47, 60, 0.000622, -1
123, 350, 79, 150, 0.000552, -1
351, 373, 60, 119, 0.000493, -1
566, 296, 89, 195, 0.000489, -1
295, 529, 72, 88, 0.000480, -1
123, 219, 141, 333, 0.000463, -1
585, 145, 122, 355, 0.000458, -1
115, 111, 259, 59, 0.000447, -1
258, 557, 65, 50, 0.000400, -1
780, 430, 94, 121, 0.000392, -1
394, 305, 40, 108, 0.000353, -1
400, 314, 89, 104, 0.000323, -1
318, 303, 68, 174, 0.000311, -1
805, 393, 69, 145, 0.000307, -1
134, 68, 137, 418, 0.000304, -1
304, 96, 98, 86, 0.000298, -1
107, 195, 122, 332, 0.000287, -1
607, 283, 88, 201, 0.000279, -1
418, 344, 35, 86, 0.000271, -1
4, 123, 226, 50, 0.000253, -1
287, 102, 277, 36, 0.000245, -1
741, 434, 154, 77, 0.000245, -1
632, 464, 204, 162, 0.000220, -1
413, 322, 63, 93, 0.000205, -1
233, 328, 77, 155, 0.000188, -1
171, 547, 190, 48, 0.000181, -1
594, 472, 275, 137, 0.000181, -1
