747, 133, 190, 573, 0.993390, -1
749, 126, 184, 588, 0.988729, -1
726, 121, 179, 615, 0.988002, -1
722, 129, 240, 595, 0.958993, -1
755, 141, 180, 541, 0.930522, -1
737, 143, 175, 560, 0.895487, -1
716, 40, 224, 693, 0.187065, -1
265, 129, 58, 178, 0.052088, -1
715, 137, 227, 584, 0.051976, -1
759, 179, 152, 492, 0.024655, -1
826, 374, 102, 300, 0.022724, -1
263, 129, 55, 201, 0.020604, -1
570, 467, 47, 153, 0.013838, -1
748, 91, 222, 539, 0.013068, -1
452, 86, 154, 402, 0.010124, -1
691, 70, 216, 658, 0.009985, -1
451, 27, 132, 575, 0.006684, -1
784, 256, 114, 361, 0.006566, -1
666, 0, 123, 133, 0.005424, -1
752, 160, 159, 531, 0.004495, -1
783, 157, 140, 508, 0.004053, -1
567, 459, 43, 139, 0.003316, -1
578, 445, 37, 158, 0.003316, -1
680, 68, 219, 576, 0.003020, -1
455, 48, 157, 564, 0.002957, -1
701, 204, 244, 535, 0.002713, -1
696, 94, 154, 565, 0.002315, -1
673, 266, 72, 186, 0.001944, -1
460, 61, 141, 532, 0.001834, -1
422, 36, 179, 562, 0.001820, -1
296, 282, 67, 174, 0.001754, -1
666, 654, 177, 113, 0.001708, -1
443, 429, 91, 120, 0.001468, -1
467, 411, 70, 131, 0.001386, -1
563, 441, 45, 169, 0.001366, -1
775, 343, 151, 287, 0.001330, -1
44, 398, 236, 369, 0.000807, -1
380, 138, 75, 323, 0.000661, -1
672, 106, 148, 534, 0.000657, -1
769, 186, 160, 331, 0.000600, -1
684, 284, 81, 188, 0.000518, -1
776, 167, 209, 531, 0.000517, -1
312, 223, 80, 115, 0.000513, -1
443, 401, 66, 135, 0.000507, -1
16, 490, 316, 277, 0.000462, -1
700, 125, 185, 615, 0.000452, -1
315, 398, 69, 171, 0.000419, -1
387, 503, 62, 216, 0.000404, -1
108, 362, 135, 405, 0.000401, -1
750, 259, 227, 458, 0.000391, -1
284, 79, 94, 135, 0.000368, -1
631, 117, 174, 506, 0.000326, -1
695, 621, 176, 146, 0.000324, -1
480, 112, 121, 418, 0.000312, -1
713, 143, 202, 508, 0.000308, -1
983, 233, 40, 177, 0.000287, -1
635, 649, 208, 115, 0.000279, -1
480, 138, 115, 427, 0.000275, -1
579, 449, 30, 115, 0.000272, -1
297, 246, 68, 190, 0.000271, -1
81, 444, 167, 323, 0.000264, -1
683, 0, 88, 156, 0.000235, -1
327, 396, 63, 148, 0.000228, -1
275, 142, 53, 188, 0.000224, -1
260, 110, 48, 250, 0.000219, -1
456, 408, 162, 100, 0.000210, -1
676, 0, 111, 193, 0.000192, -1
454, 45, 158, 629, 0.000176, -1
268, 146, 51, 178, 0.000142, -1
710, 73, 206, 564, 0.000126, -1
433, 124, 198, 617, 0.000123, -1
284, 269, 87, 234, 0.000119, -1
469, 414, 140, 106, 0.000113, -1
276, 591, 30, 88, 0.000110, -1
977, 164, 44, 244, 0.000105, -1
361, 454, 89, 217, 0.000104, -1
910, 377, 54, 103, 0.000097, -1
463, 44, 181, 548, 0.000096, -1
351, 42, 187, 563, 0.000094, -1
451, 423, 167, 111, 0.000092, -1
790, 0, 115, 287, 0.000085, -1
317, 424, 61, 113, 0.000084, -1
48, 311, 199, 456, 0.000083, -1
625, 93, 196, 586, 0.000082, -1
444, 275, 67, 168, 0.000080, -1
824, 34, 117, 174, 0.000080, -1
404, 463, 63, 143, 0.000079, -1
283, 282, 120, 153, 0.000071, -1
811, 282, 199, 378, 0.000066, -1
488, 516, 48, 98, 0.000066, -1
95, 480, 214, 287, 0.000064, -1
804, 381, 217, 331, 0.000064, -1
360, 376, 80, 48, 0.000056, -1
411, 172, 61, 278, 0.000056, -1
704, 287, 191, 468, 0.000053, -1
12, 431, 219, 336, 0.000053, -1
19, 502, 260, 265, 0.000052, -1
432, 407, 123, 145, 0.000049, -1
41, 440, 126, 145, 0.000049, -1
55, 443, 148, 160, 0.000048, -1
422, 438, 81, 127, 0.000046, -1
878, 298, 131, 409, 0.000046, -1
