478, 341, 125, 86, 0.272636, -1
491, 339, 99, 104, 0.169208, -1
479, 346, 101, 102, 0.073741, -1
500, 352, 92, 110, 0.055624, -1
476, 349, 94, 69, 0.054652, -1
482, 355, 103, 120, 0.042853, -1
520, 348, 76, 98, 0.034082, -1
283, 342, 303, 338, 0.026080, -1
326, 311, 186, 369, 0.014727, -1
484, 353, 101, 90, 0.013112, -1
166, 470, 207, 210, 0.013081, -1
145, 18, 211, 419, 0.012147, -1
165, 271, 461, 185, 0.010093, -1
476, 345, 98, 88, 0.007088, -1
94, 57, 273, 623, 0.006723, -1
330, 281, 224, 399, 0.005776, -1
84, 96, 304, 257, 0.005070, -1
166, 561, 172, 119, 0.004828, -1
292, 432, 281, 248, 0.004798, -1
164, 518, 183, 162, 0.004512, -1
78, 175, 372, 214, 0.004362, -1
360, 449, 256, 231, 0.004345, -1
55, 140, 356, 235, 0.004324, -1
179, 534, 140, 146, 0.004260, -1
81, 501, 354, 179, 0.004169, -1
113, 120, 306, 302, 0.004112, -1
116, 27, 277, 566, 0.003894, -1
75, 168, 418, 169, 0.003818, -1
143, 20, 301, 634, 0.003786, -1
112, 34, 279, 332, 0.003573, -1
248, 241, 279, 439, 0.003552, -1
277, 289, 212, 391, 0.003196, -1
226, 295, 383, 179, 0.003157, -1
121, 474, 275, 206, 0.002547, -1
161, 531, 222, 149, 0.002384, -1
96, 129, 290, 332, 0.002200, -1
466, 349, 81, 80, 0.002159, -1
479, 315, 87, 91, 0.002035, -1
116, 367, 308, 313, 0.001963, -1
276, 302, 315, 151, 0.001945, -1
136, 62, 298, 618, 0.001878, -1
141, 359, 266, 321, 0.001708, -1
119, 524, 268, 141, 0.001651, -1
103, 191, 308, 489, 0.001558, -1
178, 18, 220, 446, 0.001522, -1
86, 525, 150, 144, 0.001473, -1
5, 362, 104, 318, 0.001387, -1
131, 172, 270, 316, 0.001382, -1
497, 325, 94, 83, 0.001308, -1
126, 82, 291, 278, 0.001252, -1
143, 41, 223, 639, 0.001171, -1
256, 197, 242, 483, 0.001118, -1
201, 24, 264, 515, 0.001086, -1
12, 367, 83, 174, 0.000999, -1
240, 268, 390, 190, 0.000975, -1
217, 31, 190, 337, 0.000890, -1
282, 233, 285, 447, 0.000885, -1
150, 236, 385, 221, 0.000861, -1
91, 45, 68, 208, 0.000855, -1
79, 146, 360, 155, 0.000851, -1
155, 180, 323, 500, 0.000804, -1
191, 91, 302, 589, 0.000777, -1
125, 47, 212, 609, 0.000776, -1
95, 116, 357, 222, 0.000749, -1
244, 252, 300, 332, 0.000720, -1
505, 235, 56, 128, 0.000715, -1
83, 56, 73, 247, 0.000687, -1
272, 348, 205, 332, 0.000681, -1
80, 436, 368, 244, 0.000677, -1
382, 370, 217, 310, 0.000635, -1
159, 28, 205, 175, 0.000634, -1
212, 171, 294, 340, 0.000629, -1
168, 58, 268, 311, 0.000607, -1
516, 326, 71, 149, 0.000598, -1
221, 268, 358, 249, 0.000563, -1
65, 92, 284, 588, 0.000561, -1
235, 252, 234, 428, 0.000560, -1
66, 359, 281, 321, 0.000559, -1
146, 220, 159, 460, 0.000556, -1
79, 80, 76, 187, 0.000531, -1
10, 386, 130, 294, 0.000524, -1
138, 293, 236, 387, 0.000496, -1
130, 369, 199, 311, 0.000479, -1
167, 360, 100, 190, 0.000467, -1
22, 365, 483, 189, 0.000424, -1
812, 0, 211, 56, 0.000417, -1
161, 240, 291, 440, 0.000417, -1
133, 428, 237, 252, 0.000389, -1
103, 56, 251, 483, 0.000379, -1
570, 263, 74, 103, 0.000379, -1
292, 229, 291, 250, 0.000375, -1
57, 400, 373, 252, 0.000357, -1
20, 256, 122, 424, 0.000345, -1
237, 122, 307, 558, 0.000335, -1
115, 340, 291, 308, 0.000327, -1
221, 306, 406, 251, 0.000299, -1
122, 499, 218, 171, 0.000288, -1
166, 336, 310, 337, 0.000281, -1
304, 144, 208, 451, 0.000264, -1
259, 279, 314, 284, 0.000244, -1
261, 204, 308, 340, 0.000240, -1
249, 304, 289, 376, 0.000238, -1
282, 256, 293, 262, 0.000219, -1
7, 472, 396, 208, 0.000216, -1
226, 199, 283, 439, 0.000193, -1
502, 199, 62, 190, 0.000191, -1
0, 485, 269, 195, 0.000189, -1
