150, 554, 206, 138, 0.014255, -1
168, 559, 148, 98, 0.009531, -1
167, 553, 167, 133, 0.007869, -1
181, 542, 135, 154, 0.006979, -1
181, 575, 145, 134, 0.003093, -1
191, 565, 94, 151, 0.001784, -1
271, 563, 142, 139, 0.001673, -1
181, 594, 133, 116, 0.001636, -1
284, 558, 131, 133, 0.001365, -1
153, 550, 291, 134, 0.001190, -1
165, 559, 286, 154, 0.000959, -1
161, 549, 213, 155, 0.000931, -1
270, 539, 147, 136, 0.000899, -1
163, 524, 312, 166, 0.000749, -1
230, 557, 204, 137, 0.000709, -1
305, 554, 99, 148, 0.000676, -1
234, 498, 217, 165, 0.000626, -1
180, 559, 136, 143, 0.000616, -1
201, 465, 248, 200, 0.000566, -1
302, 446, 112, 207, 0.000541, -1
253, 548, 160, 134, 0.000469, -1
242, 528, 185, 153, 0.000422, -1
190, 555, 109, 146, 0.000391, -1
532, 418, 64, 83, 0.000362, -1
161, 509, 278, 195, 0.000343, -1
520, 392, 164, 119, 0.000338, -1
189, 569, 88, 142, 0.000336, -1
108, 547, 336, 155, 0.000327, -1
230, 549, 213, 145, 0.000322, -1
238, 512, 209, 169, 0.000216, -1
221, 555, 209, 134, 0.000197, -1
179, 579, 158, 129, 0.000180, -1
268, 487, 160, 199, 0.000164, -1
270, 442, 144, 209, 0.000155, -1
286, 483, 147, 173, 0.000153, -1
192, 531, 281, 157, 0.000151, -1
502, 381, 118, 133, 0.000147, -1
210, 515, 230, 170, 0.000134, -1
560, 421, 56, 75, 0.000130, -1
265, 398, 122, 239, 0.000119, -1
539, 402, 152, 105, 0.000114, -1
266, 535, 151, 157, 0.000111, -1
248, 473, 61, 89, 0.000110, -1
250, 487, 164, 189, 0.000105, -1
193, 567, 229, 156, 0.000094, -1
515, 413, 67, 80, 0.000093, -1
199, 518, 284, 166, 0.000081, -1
542, 426, 62, 74, 0.000079, -1
198, 514, 46, 87, 0.000074, -1
481, 424, 210, 67, 0.000073, -1
197, 543, 268, 155, 0.000072, -1
199, 591, 256, 103, 0.000069, -1
545, 395, 63, 87, 0.000062, -1
279, 527, 127, 148, 0.000060, -1
270, 531, 166, 166, 0.000058, -1
289, 531, 126, 151, 0.000057, -1
526, 389, 108, 113, 0.000055, -1
265, 529, 179, 158, 0.000053, -1
193, 588, 78, 100, 0.000049, -1
203, 585, 78, 96, 0.000049, -1
270, 513, 145, 163, 0.000049, -1
157, 390, 54, 103, 0.000047, -1
302, 540, 94, 148, 0.000046, -1
456, 409, 228, 95, 0.000043, -1
299, 491, 135, 173, 0.000043, -1
164, 535, 320, 166, 0.000043, -1
392, 424, 266, 80, 0.000043, -1
242, 534, 208, 165, 0.000042, -1
198, 502, 104, 116, 0.000041, -1
141, 544, 265, 163, 0.000038, -1
489, 383, 61, 76, 0.000037, -1
378, 375, 265, 202, 0.000033, -1
135, 535, 310, 146, 0.000033, -1
191, 553, 143, 147, 0.000032, -1
197, 506, 267, 199, 0.000029, -1
171, 384, 288, 57, 0.000027, -1
237, 486, 184, 192, 0.000026, -1
105, 406, 42, 87, 0.000026, -1
154, 411, 309, 35, 0.000025, -1
215, 530, 233, 143, 0.000025, -1
345, 433, 268, 69, 0.000025, -1
81, 455, 291, 48, 0.000023, -1
279, 404, 149, 276, 0.000022, -1
190, 579, 147, 132, 0.000021, -1
520, 382, 57, 70, 0.000019, -1
138, 389, 59, 109, 0.000018, -1
424, 446, 252, 60, 0.000018, -1
278, 324, 134, 327, 0.000018, -1
451, 436, 233, 57, 0.000017, -1
