284, 114, 228, 653, 0.541660, -1
644, 207, 205, 560, 0.466400, -1
298, 92, 240, 675, 0.336140, -1
641, 232, 188, 521, 0.301214, -1
39, 369, 214, 306, 0.212732, -1
630, 213, 244, 554, 0.192418, -1
91, 386, 152, 321, 0.177328, -1
116, 410, 129, 141, 0.173440, -1
620, 191, 190, 563, 0.112252, -1
307, 126, 226, 641, 0.106633, -1
123, 398, 129, 336, 0.097151, -1
329, 135, 230, 137, 0.076768, -1
924, 240, 99, 264, 0.076550, -1
646, 212, 163, 555, 0.075046, -1
297, 104, 220, 597, 0.063583, -1
296, 161, 200, 523, 0.049678, -1
125, 404, 123, 325, 0.049156, -1
331, 109, 198, 618, 0.048415, -1
294, 178, 229, 589, 0.045796, -1
285, 158, 217, 472, 0.043856, -1
299, 163, 172, 458, 0.042885, -1
20, 328, 98, 336, 0.027837, -1
738, 295, 252, 472, 0.027065, -1
116, 410, 126, 110, 0.026485, -1
930, 255, 84, 210, 0.025873, -1
608, 187, 154, 520, 0.018266, -1
664, 237, 303, 530, 0.017613, -1
96, 386, 146, 328, 0.016143, -1
298, 172, 253, 595, 0.015104, -1
668, 287, 268, 480, 0.014653, -1
686, 137, 162, 630, 0.014086, -1
40, 372, 232, 337, 0.012295, -1
113, 401, 139, 286, 0.010148, -1
752, 331, 271, 436, 0.009033, -1
342, 112, 203, 247, 0.008373, -1
733, 358, 252, 409, 0.006970, -1
130, 383, 157, 384, 0.006259, -1
933, 248, 78, 240, 0.005242, -1
344, 120, 191, 191, 0.005169, -1
626, 141, 225, 626, 0.005084, -1
10, 394, 102, 302, 0.005070, -1
654, 94, 210, 659, 0.004854, -1
335, 91, 205, 268, 0.004780, -1
272, 225, 254, 542, 0.004550, -1
390, 134, 148, 129, 0.004546, -1
935, 244, 85, 268, 0.004187, -1
856, 264, 167, 492, 0.004108, -1
377, 413, 124, 354, 0.003849, -1
383, 476, 121, 291, 0.003840, -1
683, 370, 273, 397, 0.003382, -1
287, 310, 231, 457, 0.003118, -1
359, 101, 164, 165, 0.003012, -1
230, 531, 132, 236, 0.003000, -1
530, 478, 98, 167, 0.002827, -1
71, 388, 212, 354, 0.002824, -1
633, 319, 390, 343, 0.002586, -1
350, 57, 187, 372, 0.002569, -1
505, 464, 104, 159, 0.002458, -1
702, 315, 215, 452, 0.002411, -1
455, 304, 89, 199, 0.002324, -1
102, 543, 110, 137, 0.002305, -1
46, 388, 208, 312, 0.002152, -1
347, 89, 193, 212, 0.002137, -1
662, 260, 147, 430, 0.002035, -1
115, 604, 86, 69, 0.002019, -1
112, 591, 79, 77, 0.001743, -1
387, 392, 114, 375, 0.001741, -1
689, 181, 179, 586, 0.001621, -1
714, 200, 122, 439, 0.001611, -1
802, 135, 89, 191, 0.001607, -1
11, 375, 150, 283, 0.001401, -1
287, 195, 236, 413, 0.001393, -1
369, 74, 159, 293, 0.001331, -1
356, 102, 188, 556, 0.001189, -1
352, 79, 155, 311, 0.001052, -1
331, 91, 256, 184, 0.001043, -1
344, 111, 178, 301, 0.001020, -1
681, 431, 307, 319, 0.000947, -1
214, 294, 270, 473, 0.000939, -1
78, 423, 176, 148, 0.000918, -1
837, 208, 186, 517, 0.000912, -1
108, 482, 403, 285, 0.000910, -1
729, 188, 158, 579, 0.000879, -1
388, 488, 95, 279, 0.000855, -1
289, 191, 208, 341, 0.000826, -1
0, 172, 36, 119, 0.000825, -1
641, 258, 115, 311, 0.000792, -1
277, 107, 230, 660, 0.000753, -1
312, 92, 225, 558, 0.000719, -1
500, 51, 287, 93, 0.000713, -1
