316, 166, 145, 340, 0.999101, -1
316, 175, 136, 357, 0.992703, -1
312, 169, 133, 337, 0.987443, -1
314, 173, 142, 343, 0.980244, -1
316, 190, 132, 347, 0.970264, -1
322, 164, 128, 366, 0.950724, -1
307, 181, 135, 316, 0.915214, -1
303, 173, 151, 364, 0.865058, -1
315, 179, 113, 341, 0.848259, -1
321, 171, 110, 372, 0.788712, -1
306, 188, 118, 333, 0.656336, -1
316, 194, 125, 319, 0.635976, -1
319, 189, 142, 362, 0.153612, -1
319, 160, 136, 374, 0.110693, -1
322, 171, 118, 346, 0.092713, -1
310, 180, 158, 346, 0.026610, -1
314, 184, 133, 307, 0.020661, -1
326, 233, 93, 290, 0.020117, -1
316, 180, 123, 366, 0.018213, -1
320, 188, 105, 354, 0.011283, -1
663, 167, 43, 68, 0.009721, -1
322, 282, 94, 232, 0.008548, -1
36, 126, 22, 28, 0.005179, -1
25, 113, 29, 42, 0.002688, -1
319, 175, 107, 301, 0.002635, -1
309, 198, 115, 287, 0.002550, -1
323, 330, 62, 162, 0.002235, -1
316, 168, 96, 372, 0.002143, -1
305, 171, 138, 359, 0.001784, -1
658, 160, 40, 76, 0.001634, -1
317, 183, 134, 339, 0.001568, -1
319, 169, 132, 387, 0.001546, -1
319, 321, 51, 171, 0.001316, -1
335, 327, 55, 169, 0.001016, -1
382, 408, 45, 95, 0.000820, -1
337, 334, 66, 180, 0.000802, -1
662, 169, 40, 49, 0.000784, -1
321, 289, 69, 223, 0.000761, -1
316, 288, 49, 215, 0.000658, -1
302, 158, 167, 389, 0.000544, -1
331, 234, 101, 252, 0.000497, -1
311, 168, 89, 352, 0.000377, -1
330, 252, 77, 251, 0.000338, -1
326, 354, 40, 135, 0.000303, -1
648, 146, 41, 83, 0.000269, -1
336, 398, 37, 112, 0.000259, -1
30, 122, 43, 31, 0.000214, -1
336, 388, 29, 108, 0.000208, -1
338, 344, 32, 163, 0.000208, -1
479, 168, 46, 72, 0.000196, -1
337, 168, 108, 305, 0.000196, -1
328, 212, 69, 302, 0.000194, -1
488, 155, 41, 80, 0.000131, -1
586, 200, 41, 43, 0.000123, -1
16, 129, 43, 42, 0.000122, -1
389, 159, 169, 40, 0.000119, -1
361, 398, 39, 114, 0.000118, -1
727, 153, 40, 64, 0.000113, -1
14, 93, 40, 48, 0.000113, -1
16, 106, 47, 41, 0.000113, -1
311, 281, 63, 220, 0.000095, -1
387, 212, 52, 182, 0.000095, -1
15, 114, 43, 77, 0.000095, -1
450, 151, 72, 69, 0.000092, -1
306, 217, 128, 272, 0.000088, -1
337, 182, 109, 326, 0.000088, -1
564, 211, 41, 41, 0.000081, -1
324, 192, 111, 114, 0.000078, -1
505, 137, 36, 75, 0.000075, -1
20, 103, 43, 37, 0.000074, -1
711, 174, 43, 69, 0.000073, -1
405, 238, 43, 202, 0.000070, -1
339, 178, 93, 129, 0.000061, -1
394, 399, 74, 124, 0.000060, -1
372, 393, 62, 136, 0.000059, -1
659, 176, 48, 67, 0.000058, -1
456, 378, 31, 49, 0.000057, -1
23, 129, 41, 63, 0.000055, -1
392, 405, 48, 126, 0.000049, -1
677, 203, 141, 37, 0.000044, -1
584, 104, 56, 67, 0.000044, -1
655, 170, 36, 55, 0.000043, -1
706, 248, 127, 47, 0.000043, -1
554, 250, 42, 43, 0.000042, -1
384, 210, 54, 212, 0.000037, -1
372, 159, 195, 56, 0.000037, -1
358, 393, 52, 126, 0.000035, -1
53, 105, 29, 29, 0.000030, -1
337, 275, 92, 228, 0.000029, -1
391, 169, 54, 314, 0.000028, -1
347, 433, 25, 79, 0.000023, -1
361, 199, 79, 257, 0.000023, -1
395, 438, 51, 89, 0.000023, -1
754, 152, 34, 42, 0.000022, -1
320, 148, 132, 397, 0.000022, -1
322, 180, 82, 236, 0.000022, -1
386, 445, 47, 91, 0.000020, -1
342, 144, 87, 139, 0.000019, -1
404, 210, 54, 238, 0.000019, -1
470, 154, 55, 79, 0.000018, -1
16, 363, 33, 51, 0.000018, -1
342, 214, 88, 300, 0.000017, -1
2, 97, 15, 46, 0.000016, -1
14, 145, 31, 39, 0.000016, -1
391, 416, 40, 109, 0.000014, -1
671, 246, 149, 47, 0.000014, -1
625, 373, 33, 49, 0.000012, -1
310, 201, 126, 240, 0.000012, -1
399, 267, 48, 189, 0.000011, -1
333, 369, 47, 130, 0.000011, -1
746, 237, 36, 53, 0.000011, -1
369, 195, 64, 325, 0.000010, -1
431, 323, 36, 124, 0.000010, -1
377, 385, 52, 95, 0.000009, -1
579, 120, 43, 49, 0.000009, -1
764, 247, 34, 46, 0.000009, -1
373, 190, 74, 307, 0.000008, -1
714, 235, 118, 46, 0.000008, -1
403, 203, 43, 230, 0.000008, -1
319, 187, 96, 265, 0.000008, -1
631, 374, 36, 47, 0.000007, -1
332, 249, 65, 229, 0.000007, -1
391, 202, 48, 272, 0.000007, -1
520, 224, 41, 60, 0.000006, -1
653, 147, 39, 65, 0.000006, -1
336, 179, 103, 131, 0.000006, -1
341, 384, 45, 129, 0.000006, -1
426, 238, 27, 163, 0.000005, -1
544, 213, 39, 64, 0.000005, -1
325, 110, 134, 415, 0.000005, -1
589, 259, 37, 51, 0.000005, -1
380, 270, 64, 197, 0.000005, -1
523, 240, 175, 59, 0.000004, -1
372, 185, 81, 248, 0.000004, -1
336, 280, 64, 201, 0.000004, -1
361, 370, 71, 105, 0.000004, -1
695, 197, 41, 54, 0.000004, -1
430, 265, 32, 97, 0.000004, -1
511, 372, 32, 50, 0.000004, -1
565, 277, 34, 39, 0.000004, -1
645, 133, 42, 64, 0.000003, -1
714, 241, 33, 43, 0.000003, -1
319, 182, 103, 320, 0.000003, -1
199, 107, 194, 61, 0.000003, -1
401, 463, 57, 94, 0.000003, -1
581, 266, 35, 46, 0.000003, -1
354, 384, 21, 120, 0.000003, -1
355, 228, 141, 299, 0.000003, -1
500, 370, 32, 56, 0.000002, -1
26, 92, 154, 49, 0.000002, -1
271, 198, 157, 315, 0.000002, -1
392, 462, 55, 75, 0.000002, -1
402, 222, 46, 235, 0.000002, -1
433, 199, 63, 84, 0.000002, -1
778, 141, 38, 35, 0.000002, -1
457, 361, 28, 46, 0.000002, -1
609, 359, 189, 51, 0.000002, -1
712, 267, 119, 43, 0.000001, -1
406, 268, 44, 217, 0.000001, -1
13, 164, 30, 38, 0.000001, -1
330, 128, 108, 420, 0.000001, -1
139, 385, 205, 46, 0.000001, -1
412, 236, 41, 208, 0.000001, -1
284, 413, 53, 91, 0.000001, -1
427, 281, 47, 194, 0.000001, -1
385, 149, 179, 52, 0.000001, -1
739, 399, 29, 38, 0.000001, -1
56, 353, 175, 42, 0.000001, -1
73, 448, 236, 111, 0.000001, -1
332, 184, 94, 93, 0.000001, -1
713, 430, 35, 46, 0.000001, -1
334, 173, 122, 232, 0.000001, -1
315, 203, 65, 292, 0.000001, -1
736, 428, 32, 38, 0.000001, -1
113, 404, 200, 43, 0.000001, -1
458, 321, 21, 37, 0.000001, -1
367, 444, 36, 95, 0.000001, -1
726, 431, 34, 43, 0.000001, -1
314, 269, 60, 204, 0.000001, -1
685, 12, 130, 276, 0.000001, -1
8, 128, 34, 28, 0.000001, -1
43, 383, 34, 44, 0.000000, -1
315, 229, 51, 180, 0.000000, -1
375, 166, 73, 293, 0.000000, -1
3, 92, 15, 54, 0.000000, -1
282, 228, 130, 297, 0.000000, -1
366, 182, 77, 236, 0.000000, -1
400, 197, 46, 173, 0.000000, -1
348, 122, 185, 47, 0.000000, -1
419, 271, 39, 206, 0.000000, -1
729, 395, 31, 42, 0.000000, -1
670, 262, 141, 41, 0.000000, -1
303, 466, 28, 76, 0.000000, -1
163, 282, 143, 248, 0.000000, -1
331, 118, 216, 42, 0.000000, -1
388, 475, 36, 62, 0.000000, -1
394, 186, 114, 336, 0.000000, -1
92, 375, 281, 59, 0.000000, -1
706, 87, 127, 53, 0.000000, -1
12, 107, 26, 47, 0.000000, -1
447, 142, 112, 356, 0.000000, -1
161, 13, 123, 327, 0.000000, -1
752, 419, 31, 39, 0.000000, -1
640, 157, 31, 53, 0.000000, -1
21, 34, 67, 335, 0.000000, -1
708, 258, 119, 251, 0.000000, -1
114, 0, 62, 15, 0.000000, -1
495, 164, 119, 321, 0.000000, -1
462, 250, 113, 268, 0.000000, -1
53, 0, 62, 14, 0.000000, -1
99, 0, 63, 15, 0.000000, -1
68, 0, 62, 15, 0.000000, -1
84, 0, 63, 15, 0.000000, -1
278, 0, 63, 14, 0.000000, -1
262, 0, 63, 14, 0.000000, -1
247, 0, 63, 14, 0.000000, -1
586, 188, 111, 297, 0.000000, -1
537, 181, 121, 301, 0.000000, -1
575, 420, 37, 40, 0.000000, -1
722, 147, 100, 339, 0.000000, -1
425, 269, 121, 254, 0.000000, -1
131, 24, 129, 405, 0.000000, -1
16, 18, 53, 279, 0.000000, -1
60, 152, 180, 54, 0.000000, -1
67, 294, 137, 239, 0.000000, -1
47, 28, 126, 288, 0.000000, -1
511, 21, 124, 284, 0.000000, -1
150, 191, 140, 341, 0.000000, -1
622, 184, 117, 308, 0.000000, -1
382, 173, 52, 212, 0.000000, -1
600, 121, 48, 72, 0.000000, -1
109, 24, 125, 299, 0.000000, -1
24, 27, 83, 276, 0.000000, -1
703, 26, 111, 381, 0.000000, -1
21, 175, 68, 307, 0.000000, -1
485, 29, 108, 342, 0.000000, -1
4, 135, 15, 53, 0.000000, -1
393, 77, 130, 434, 0.000000, -1
113, 237, 138, 306, 0.000000, -1
188, 228, 136, 298, 0.000000, -1
20, 289, 70, 227, 0.000000, -1
30, 167, 98, 317, 0.000000, -1
378, 159, 62, 181, 0.000000, -1
511, 73, 141, 395, 0.000000, -1
2, 0, 13, 33, 0.000000, -1
373, 32, 150, 230, 0.000000, -1
589, 413, 35, 41, 0.000000, -1
506, 33, 113, 354, 0.000000, -1
15, 263, 49, 242, 0.000000, -1
12, 41, 46, 390, 0.000000, -1
78, 185, 134, 321, 0.000000, -1
345, 93, 113, 434, 0.000000, -1
555, 43, 130, 325, 0.000000, -1
74, 41, 140, 367, 0.000000, -1
115, 79, 141, 440, 0.000000, -1
476, 37, 123, 446, 0.000000, -1
10, 0, 59, 15, 0.000000, -1
438, 32, 138, 390, 0.000000, -1
51, 249, 148, 270, 0.000000, -1
24, 246, 85, 254, 0.000000, -1
34, 291, 118, 229, 0.000000, -1
508, 283, 123, 235, 0.000000, -1
682, 280, 114, 239, 0.000000, -1
22, 66, 86, 395, 0.000000, -1
442, 14, 114, 318, 0.000000, -1
602, 408, 34, 42, 0.000000, -1
603, 291, 130, 224, 0.000000, -1
34, 46, 96, 355, 0.000000, -1
232, 220, 122, 294, 0.000000, -1
574, 67, 135, 389, 0.000000, -1
18, 59, 57, 405, 0.000000, -1
562, 22, 117, 262, 0.000000, -1
626, 413, 37, 40, 0.000000, -1
299, 111, 129, 406, 0.000000, -1
614, 410, 35, 42, 0.000000, -1
43, 69, 131, 404, 0.000000, -1
564, 293, 129, 224, 0.000000, -1
649, 295, 116, 226, 0.000000, -1
10, 279, 36, 215, 0.000000, -1
250, 64, 127, 419, 0.000000, -1
661, 157, 101, 321, 0.000000, -1
326, 215, 41, 140, 0.000000, -1
382, 6, 126, 360, 0.000000, -1
630, 48, 111, 329, 0.000000, -1
344, 79, 137, 415, 0.000000, -1
311, 177, 68, 339, 0.000000, -1
197, 59, 105, 424, 0.000000, -1
295, 210, 53, 274, 0.000000, -1
208, 100, 165, 395, 0.000000, -1
692, 129, 100, 338, 0.000000, -1
422, 32, 105, 380, 0.000000, -1
216, 26, 107, 333, 0.000000, -1
669, 43, 112, 330, 0.000000, -1
613, 29, 104, 252, 0.000000, -1
310, 51, 100, 498, 0.000000, -1
263, 43, 109, 326, 0.000000, -1
659, 34, 94, 252, 0.000000, -1
306, 246, 64, 222, 0.000000, -1
344, 4, 109, 433, 0.000000, -1
333, 18, 91, 492, 0.000000, -1
