398, 47, 241, 432, 0.228313, -1
350, 0, 289, 451, 0.100646, -1
341, 87, 298, 288, 0.085350, -1
255, 92, 384, 256, 0.036374, -1
151, 0, 174, 213, 0.035921, -1
384, 37, 255, 342, 0.035205, -1
352, 45, 245, 301, 0.032487, -1
340, 45, 286, 426, 0.027427, -1
194, 63, 445, 310, 0.024495, -1
0, 0, 247, 241, 0.024331, -1
0, 0, 319, 249, 0.021658, -1
358, 0, 281, 300, 0.021388, -1
270, 70, 369, 241, 0.020340, -1
277, 0, 331, 400, 0.019653, -1
257, 0, 382, 335, 0.018386, -1
181, 0, 392, 366, 0.017744, -1
339, 0, 271, 319, 0.017636, -1
111, 33, 528, 293, 0.017164, -1
370, 7, 205, 333, 0.016498, -1
399, 0, 240, 400, 0.016289, -1
335, 109, 304, 370, 0.015486, -1
194, 16, 445, 277, 0.014785, -1
91, 0, 548, 264, 0.014421, -1
423, 0, 216, 471, 0.014262, -1
1, 359, 156, 120, 0.012372, -1
75, 0, 239, 200, 0.011673, -1
0, 304, 147, 175, 0.011633, -1
154, 58, 371, 370, 0.011136, -1
367, 0, 194, 287, 0.010917, -1
254, 32, 374, 419, 0.010859, -1
0, 273, 174, 206, 0.010757, -1
85, 125, 548, 277, 0.010384, -1
224, 0, 325, 437, 0.010352, -1
311, 0, 269, 374, 0.010180, -1
161, 0, 282, 387, 0.010138, -1
345, 0, 191, 348, 0.009547, -1
92, 0, 202, 237, 0.009538, -1
0, 0, 416, 198, 0.009457, -1
0, 304, 197, 175, 0.009396, -1
354, 0, 211, 391, 0.009361, -1
258, 97, 381, 310, 0.009174, -1
299, 1, 264, 318, 0.009034, -1
28, 0, 345, 257, 0.008980, -1
349, 121, 290, 261, 0.008637, -1
230, 0, 366, 266, 0.008434, -1
0, 87, 634, 249, 0.007738, -1
194, 0, 445, 230, 0.006874, -1
457, 0, 182, 385, 0.006825, -1
0, 1, 283, 220, 0.006585, -1
44, 327, 585, 145, 0.006493, -1
148, 22, 296, 408, 0.006375, -1
22, 147, 512, 241, 0.006205, -1
247, 337, 392, 142, 0.006164, -1
