150, 286, 509, 727, 0.052794, -1
251, 456, 374, 466, 0.024094, -1
215, 378, 508, 619, 0.017502, -1
249, 525, 496, 465, 0.017225, -1
178, 253, 526, 693, 0.017136, -1
42, 0, 374, 530, 0.017053, -1
0, 0, 445, 592, 0.013838, -1
259, 429, 391, 476, 0.011246, -1
56, 0, 287, 659, 0.011052, -1
30, 0, 488, 552, 0.010740, -1
0, 47, 614, 512, 0.010391, -1
122, 575, 603, 293, 0.009628, -1
0, 213, 535, 332, 0.007966, -1
102, 471, 639, 441, 0.007758, -1
296, 514, 263, 464, 0.007604, -1
77, 0, 291, 562, 0.007542, -1
108, 358, 515, 635, 0.007485, -1
506, 475, 258, 500, 0.006193, -1
0, 31, 517, 719, 0.006163, -1
0, 0, 612, 463, 0.005519, -1
68, 14, 382, 547, 0.005430, -1
38, 263, 530, 760, 0.005430, -1
40, 88, 398, 516, 0.005415, -1
0, 34, 309, 653, 0.005240, -1
61, 487, 611, 486, 0.004960, -1
0, 0, 305, 556, 0.004808, -1
212, 423, 552, 428, 0.004620, -1
432, 493, 262, 488, 0.004449, -1
259, 622, 454, 369, 0.004357, -1
44, 0, 285, 511, 0.004298, -1
84, 47, 285, 600, 0.004241, -1
37, 0, 501, 775, 0.004111, -1
333, 374, 259, 557, 0.004091, -1
315, 422, 256, 541, 0.004089, -1
144, 467, 620, 299, 0.004018, -1
0, 212, 498, 444, 0.003872, -1
348, 491, 345, 500, 0.003784, -1
271, 390, 389, 475, 0.003754, -1
0, 318, 410, 300, 0.003661, -1
128, 225, 260, 517, 0.003565, -1
34, 204, 557, 326, 0.003564, -1
21, 25, 510, 879, 0.003545, -1
0, 222, 556, 501, 0.002963, -1
0, 163, 642, 470, 0.002896, -1
25, 16, 625, 730, 0.002816, -1
234, 556, 378, 390, 0.002792, -1
0, 324, 553, 308, 0.002635, -1
321, 446, 439, 530, 0.002613, -1
390, 519, 366, 436, 0.002539, -1
0, 97, 507, 486, 0.002446, -1
243, 308, 521, 639, 0.002243, -1
48, 93, 665, 473, 0.002163, -1
2, 104, 399, 681, 0.002087, -1
0, 163, 551, 338, 0.002071, -1
0, 220, 349, 486, 0.002040, -1
0, 451, 698, 440, 0.001927, -1
61, 158, 386, 475, 0.001904, -1
276, 517, 482, 325, 0.001869, -1
0, 274, 541, 306, 0.001843, -1
457, 426, 242, 465, 0.001824, -1
459, 522, 278, 471, 0.001810, -1
486, 430, 271, 500, 0.001804, -1
6, 33, 614, 335, 0.001719, -1
143, 86, 288, 602, 0.001694, -1
94, 111, 405, 520, 0.001496, -1
62, 175, 607, 788, 0.001466, -1
32, 10, 690, 480, 0.001392, -1
99, 54, 506, 889, 0.001382, -1
0, 129, 293, 503, 0.001378, -1
0, 0, 295, 438, 0.001373, -1
0, 358, 525, 337, 0.001360, -1
0, 0, 709, 401, 0.001348, -1
10, 0, 387, 422, 0.001346, -1
343, 599, 408, 392, 0.001341, -1
61, 383, 703, 439, 0.001327, -1
0, 0, 518, 353, 0.001309, -1
120, 0, 284, 592, 0.001225, -1
0, 58, 454, 334, 0.001213, -1
122, 165, 271, 499, 0.001200, -1
0, 0, 475, 447, 0.001196, -1
0, 377, 415, 344, 0.001186, -1
58, 0, 580, 527, 0.001128, -1
338, 340, 276, 534, 0.001123, -1
0, 359, 721, 507, 0.001089, -1
95, 149, 633, 745, 0.001029, -1
0, 305, 447, 502, 0.001023, -1
0, 238, 405, 543, 0.001018, -1
0, 550, 741, 392, 0.001007, -1
38, 130, 516, 882, 0.001003, -1
0, 240, 703, 438, 0.000998, -1
0, 430, 764, 430, 0.000951, -1
220, 447, 544, 290, 0.000930, -1
0, 0, 290, 338, 0.000921, -1
42, 205, 722, 451, 0.000885, -1
0, 17, 426, 318, 0.000863, -1
