157, 0, 143, 423, 0.993679, -1
104, 91, 202, 333, 0.985825, -1
140, 84, 145, 340, 0.985706, -1
282, 97, 182, 316, 0.982232, -1
264, 66, 243, 343, 0.971389, -1
133, 0, 182, 424, 0.966320, -1
123, 0, 192, 424, 0.965076, -1
127, 0, 192, 424, 0.964041, -1
114, 43, 217, 381, 0.951179, -1
410, 64, 130, 340, 0.949396, -1
150, 3, 151, 386, 0.939680, -1
136, 6, 190, 337, 0.937500, -1
286, 75, 175, 347, 0.935474, -1
283, 71, 176, 353, 0.930282, -1
326, 70, 224, 353, 0.915772, -1
265, 62, 259, 360, 0.897191, -1
419, 49, 120, 363, 0.896239, -1
278, 58, 188, 366, 0.883822, -1
140, 92, 157, 331, 0.883806, -1
348, 64, 198, 346, 0.883678, -1
281, 51, 265, 365, 0.879992, -1
141, 23, 177, 401, 0.876932, -1
289, 94, 160, 310, 0.868491, -1
307, 68, 178, 352, 0.857598, -1
288, 76, 150, 348, 0.845298, -1
124, 0, 186, 420, 0.839517, -1
398, 41, 148, 383, 0.837133, -1
271, 71, 194, 346, 0.826160, -1
284, 87, 158, 320, 0.790732, -1
164, 0, 141, 414, 0.779101, -1
128, 0, 187, 370, 0.726880, -1
155, 12, 164, 293, 0.723698, -1
367, 46, 201, 369, 0.705687, -1
111, 87, 203, 337, 0.703627, -1
136, 0, 178, 424, 0.701092, -1
244, 84, 230, 340, 0.657169, -1
112, 135, 206, 289, 0.628573, -1
127, 69, 271, 351, 0.626856, -1
371, 48, 181, 372, 0.622255, -1
279, 39, 258, 385, 0.606734, -1
311, 48, 269, 359, 0.606649, -1
397, 38, 157, 364, 0.570359, -1
145, 1, 171, 392, 0.525232, -1
294, 107, 152, 317, 0.523639, -1
381, 39, 173, 355, 0.513738, -1
122, 32, 180, 392, 0.444314, -1
365, 22, 190, 386, 0.438620, -1
342, 38, 239, 386, 0.410205, -1
108, 98, 182, 326, 0.377418, -1
258, 71, 272, 346, 0.371325, -1
266, 17, 143, 405, 0.348546, -1
156, 131, 135, 293, 0.347361, -1
168, 92, 134, 332, 0.342485, -1
265, 68, 189, 356, 0.340395, -1
288, 78, 176, 346, 0.334057, -1
393, 22, 164, 379, 0.328547, -1
304, 81, 154, 343, 0.308789, -1
291, 86, 202, 332, 0.304121, -1
127, 10, 219, 270, 0.302599, -1
390, 30, 174, 337, 0.300387, -1
149, 17, 162, 407, 0.264966, -1
82, 126, 213, 298, 0.258026, -1
281, 42, 168, 382, 0.227598, -1
132, 14, 272, 341, 0.222587, -1
407, 20, 145, 375, 0.212192, -1
267, 104, 216, 318, 0.206511, -1
248, 81, 166, 343, 0.167669, -1
152, 155, 174, 269, 0.160315, -1
140, 13, 230, 303, 0.159414, -1
176, 161, 137, 263, 0.138832, -1
311, 104, 143, 320, 0.104302, -1
115, 7, 296, 211, 0.102167, -1
135, 0, 153, 409, 0.099265, -1
409, 19, 186, 395, 0.077269, -1
83, 0, 260, 336, 0.077075, -1
82, 0, 301, 424, 0.065737, -1
90, 0, 207, 409, 0.062856, -1
181, 105, 195, 319, 0.062260, -1
278, 118, 228, 303, 0.051496, -1
233, 128, 205, 296, 0.049823, -1
408, 40, 172, 378, 0.046813, -1
33, 94, 254, 330, 0.045590, -1
297, 24, 174, 400, 0.042046, -1
360, 34, 231, 381, 0.040406, -1
146, 10, 255, 253, 0.039411, -1
172, 0, 191, 424, 0.038267, -1
321, 101, 154, 322, 0.037553, -1
297, 31, 240, 390, 0.034338, -1
91, 3, 245, 284, 0.031722, -1
214, 12, 239, 412, 0.028512, -1
221, 110, 114, 314, 0.024306, -1
271, 26, 212, 398, 0.022088, -1
4, 8, 150, 416, 0.020963, -1
122, 9, 195, 275, 0.020590, -1
432, 90, 181, 334, 0.019122, -1
221, 178, 135, 224, 0.018319, -1
208, 202, 174, 183, 0.017926, -1
340, 75, 198, 340, 0.017213, -1
323, 17, 240, 407, 0.014495, -1
222, 38, 100, 386, 0.013747, -1
344, 3, 204, 421, 0.012326, -1
241, 146, 123, 278, 0.012202, -1
187, 4, 138, 420, 0.010705, -1
0, 31, 138, 383, 0.009650, -1
395, 10, 164, 323, 0.009557, -1
193, 200, 130, 166, 0.008482, -1
212, 227, 156, 116, 0.008265, -1
0, 0, 158, 424, 0.006384, -1
245, 256, 52, 49, 0.006085, -1
359, 88, 219, 336, 0.006047, -1
258, 242, 71, 69, 0.005403, -1
33, 0, 249, 424, 0.004821, -1
261, 253, 62, 74, 0.004672, -1
342, 8, 237, 319, 0.004314, -1
259, 246, 88, 74, 0.004087, -1
399, 13, 186, 358, 0.003737, -1
0, 91, 104, 333, 0.003627, -1
440, 85, 121, 338, 0.003130, -1
0, 100, 185, 320, 0.003026, -1
249, 241, 89, 75, 0.002811, -1
250, 264, 54, 63, 0.002746, -1
231, 238, 83, 71, 0.002715, -1
0, 77, 125, 347, 0.002370, -1
0, 88, 156, 332, 0.002344, -1
252, 256, 57, 65, 0.002339, -1
269, 0, 143, 422, 0.002154, -1
48, 93, 222, 324, 0.002125, -1
16, 54, 217, 363, 0.002005, -1
2, 0, 183, 403, 0.001652, -1
254, 247, 60, 89, 0.001492, -1
244, 249, 51, 81, 0.001335, -1
116, 6, 172, 291, 0.001132, -1
457, 84, 173, 333, 0.001085, -1
237, 243, 91, 86, 0.001008, -1
154, 13, 177, 200, 0.001005, -1
251, 232, 67, 61, 0.000884, -1
68, 0, 249, 321, 0.000824, -1
371, 0, 212, 307, 0.000764, -1
9, 136, 160, 288, 0.000674, -1
236, 253, 79, 71, 0.000665, -1
96, 129, 179, 295, 0.000638, -1
265, 0, 315, 151, 0.000609, -1
0, 0, 112, 424, 0.000591, -1
43, 0, 163, 190, 0.000577, -1
493, 32, 122, 380, 0.000574, -1
204, 0, 229, 358, 0.000556, -1
0, 128, 128, 296, 0.000543, -1
216, 249, 81, 77, 0.000517, -1
0, 21, 182, 400, 0.000509, -1
49, 0, 185, 411, 0.000453, -1
357, 0, 200, 307, 0.000447, -1
233, 0, 237, 162, 0.000411, -1
14, 0, 167, 207, 0.000366, -1
35, 0, 275, 210, 0.000349, -1
0, 133, 91, 291, 0.000339, -1
216, 239, 116, 105, 0.000314, -1
218, 228, 111, 96, 0.000288, -1
16, 0, 168, 282, 0.000265, -1
0, 0, 194, 251, 0.000257, -1
572, 4, 67, 420, 0.000241, -1
195, 242, 109, 92, 0.000240, -1
268, 0, 150, 229, 0.000219, -1
0, 0, 186, 370, 0.000215, -1
133, 0, 174, 214, 0.000202, -1
365, 117, 133, 304, 0.000200, -1
22, 0, 214, 424, 0.000198, -1
0, 116, 195, 308, 0.000176, -1
8, 0, 272, 287, 0.000162, -1
228, 0, 168, 225, 0.000145, -1
275, 0, 175, 372, 0.000141, -1
429, 43, 196, 366, 0.000133, -1
429, 0, 139, 291, 0.000125, -1
303, 4, 248, 331, 0.000123, -1
514, 24, 125, 395, 0.000118, -1
34, 0, 232, 240, 0.000118, -1
196, 0, 229, 188, 0.000117, -1
0, 0, 128, 370, 0.000110, -1
533, 27, 106, 397, 0.000098, -1
288, 0, 158, 195, 0.000086, -1
527, 0, 112, 307, 0.000084, -1
404, 109, 135, 314, 0.000078, -1
0, 0, 292, 195, 0.000072, -1
305, 0, 240, 175, 0.000067, -1
561, 0, 78, 386, 0.000061, -1
530, 107, 109, 317, 0.000059, -1
204, 0, 278, 318, 0.000058, -1
239, 263, 90, 86, 0.000054, -1
58, 0, 170, 270, 0.000050, -1
0, 0, 135, 227, 0.000049, -1
62, 128, 146, 296, 0.000048, -1
160, 0, 305, 147, 0.000048, -1
288, 0, 140, 337, 0.000047, -1
545, 49, 94, 375, 0.000040, -1
137, 0, 341, 198, 0.000040, -1
97, 0, 154, 339, 0.000039, -1
268, 0, 324, 206, 0.000036, -1
249, 0, 212, 266, 0.000026, -1
374, 0, 224, 173, 0.000022, -1
255, 0, 299, 220, 0.000019, -1
350, 0, 246, 273, 0.000017, -1
2, 0, 79, 412, 0.000013, -1
344, 0, 180, 230, 0.000011, -1
0, 0, 111, 287, 0.000011, -1
326, 0, 152, 303, 0.000010, -1
424, 0, 204, 200, 0.000007, -1
414, 0, 174, 266, 0.000007, -1
500, 0, 120, 345, 0.000006, -1
512, 0, 127, 204, 0.000004, -1
306, 0, 232, 263, 0.000004, -1
361, 0, 185, 207, 0.000003, -1
490, 0, 149, 256, 0.000003, -1
0, 0, 79, 190, 0.000002, -1
0, 0, 78, 276, 0.000002, -1
392, 0, 173, 233, 0.000001, -1
