397, 512, 203, 106, 0.102687, -1
390, 493, 195, 132, 0.089697, -1
305, 469, 324, 213, 0.060700, -1
249, 515, 395, 95, 0.060674, -1
234, 510, 472, 98, 0.048658, -1
399, 494, 234, 141, 0.017693, -1
381, 508, 189, 98, 0.014878, -1
389, 505, 186, 99, 0.014269, -1
188, 444, 102, 30, 0.007095, -1
345, 4, 85, 165, 0.006850, -1
277, 485, 351, 149, 0.006783, -1
854, 366, 119, 102, 0.005420, -1
199, 430, 106, 47, 0.005028, -1
713, 415, 113, 57, 0.003069, -1
188, 413, 142, 82, 0.003031, -1
357, 4, 67, 117, 0.002809, -1
334, 0, 88, 199, 0.002734, -1
213, 180, 226, 102, 0.002711, -1
740, 531, 283, 72, 0.002594, -1
337, 0, 65, 153, 0.002581, -1
977, 338, 46, 114, 0.002204, -1
345, 485, 344, 197, 0.001916, -1
578, 199, 96, 76, 0.001905, -1
346, 17, 122, 221, 0.001843, -1
540, 170, 60, 74, 0.001671, -1
205, 497, 500, 149, 0.001487, -1
126, 404, 243, 85, 0.001341, -1
849, 372, 95, 91, 0.001336, -1
328, 424, 73, 92, 0.001316, -1
505, 569, 102, 63, 0.001230, -1
890, 351, 85, 104, 0.001179, -1
330, 14, 122, 177, 0.001157, -1
101, 391, 77, 94, 0.001143, -1
163, 412, 168, 79, 0.001134, -1
491, 280, 286, 60, 0.001114, -1
835, 380, 157, 91, 0.001010, -1
908, 387, 69, 86, 0.000994, -1
388, 51, 73, 129, 0.000982, -1
902, 390, 66, 75, 0.000953, -1
915, 405, 73, 80, 0.000845, -1
325, 0, 83, 155, 0.000824, -1
747, 149, 79, 132, 0.000777, -1
105, 379, 46, 59, 0.000752, -1
918, 354, 90, 110, 0.000749, -1
322, 0, 81, 213, 0.000658, -1
158, 418, 221, 67, 0.000643, -1
363, 426, 56, 64, 0.000615, -1
202, 493, 536, 189, 0.000600, -1
876, 334, 89, 109, 0.000599, -1
887, 397, 61, 64, 0.000594, -1
0, 367, 26, 125, 0.000590, -1
773, 181, 116, 194, 0.000539, -1
239, 448, 56, 46, 0.000536, -1
187, 199, 212, 68, 0.000526, -1
474, 277, 312, 64, 0.000522, -1
346, 12, 96, 176, 0.000500, -1
702, 101, 190, 342, 0.000430, -1
334, 512, 399, 117, 0.000403, -1
330, 364, 105, 119, 0.000399, -1
867, 355, 137, 108, 0.000384, -1
482, 586, 114, 49, 0.000364, -1
377, 328, 96, 167, 0.000360, -1
883, 286, 99, 105, 0.000331, -1
852, 396, 81, 78, 0.000294, -1
350, 56, 96, 157, 0.000273, -1
779, 253, 80, 97, 0.000248, -1
163, 439, 149, 59, 0.000244, -1
329, 387, 87, 98, 0.000241, -1
312, 0, 77, 166, 0.000229, -1
113, 418, 72, 63, 0.000228, -1
750, 119, 136, 305, 0.000221, -1
621, 94, 97, 138, 0.000216, -1
0, 80, 39, 183, 0.000213, -1
350, 470, 63, 40, 0.000212, -1
241, 474, 52, 31, 0.000205, -1
823, 464, 200, 40, 0.000203, -1
348, 466, 58, 34, 0.000192, -1
118, 327, 50, 68, 0.000182, -1
753, 174, 81, 123, 0.000171, -1
810, 429, 84, 63, 0.000171, -1
0, 371, 18, 127, 0.000169, -1
206, 201, 217, 72, 0.000153, -1
562, 274, 155, 87, 0.000149, -1
863, 369, 51, 103, 0.000143, -1
818, 410, 205, 66, 0.000142, -1
149, 324, 68, 50, 0.000133, -1
693, 90, 330, 334, 0.000122, -1
0, 62, 232, 246, 0.000115, -1
868, 329, 118, 102, 0.000107, -1
386, 15, 75, 145, 0.000106, -1
476, 224, 271, 211, 0.000102, -1
853, 246, 140, 174, 0.000100, -1
563, 136, 87, 67, 0.000098, -1
34, 8, 102, 101, 0.000098, -1
820, 124, 96, 153, 0.000088, -1
71, 408, 44, 91, 0.000082, -1
53, 30, 98, 75, 0.000080, -1
392, 83, 78, 117, 0.000078, -1
287, 2, 79, 147, 0.000074, -1
389, 22, 97, 198, 0.000074, -1
