343, 404, 177, 137, 0.053485, -1
839, 487, 184, 69, 0.038830, -1
848, 476, 175, 67, 0.038830, -1
871, 479, 152, 111, 0.021822, -1
304, 230, 384, 409, 0.019865, -1
366, 406, 146, 135, 0.017409, -1
306, 371, 264, 205, 0.013882, -1
289, 270, 310, 366, 0.013428, -1
338, 423, 230, 105, 0.011489, -1
349, 441, 220, 82, 0.009626, -1
380, 201, 283, 410, 0.009037, -1
277, 329, 252, 304, 0.008132, -1
319, 387, 221, 153, 0.007807, -1
426, 252, 289, 379, 0.007769, -1
522, 104, 275, 66, 0.007270, -1
348, 173, 263, 417, 0.006700, -1
347, 356, 169, 250, 0.006474, -1
275, 179, 273, 412, 0.006158, -1
715, 99, 308, 211, 0.006091, -1
172, 275, 91, 38, 0.006014, -1
667, 254, 297, 284, 0.005826, -1
371, 401, 126, 144, 0.005692, -1
776, 256, 93, 236, 0.005678, -1
365, 384, 130, 163, 0.005663, -1
0, 405, 389, 86, 0.005333, -1
203, 367, 413, 175, 0.004727, -1
786, 218, 91, 239, 0.004679, -1
324, 312, 310, 312, 0.004520, -1
217, 398, 420, 160, 0.004466, -1
301, 235, 199, 382, 0.004442, -1
7, 2, 264, 88, 0.004356, -1
772, 297, 100, 225, 0.004233, -1
378, 332, 296, 284, 0.003839, -1
873, 464, 150, 87, 0.003812, -1
252, 353, 273, 209, 0.003807, -1
359, 396, 210, 137, 0.003692, -1
195, 369, 493, 192, 0.003620, -1
55, 498, 469, 48, 0.003598, -1
290, 115, 352, 466, 0.003489, -1
456, 336, 304, 274, 0.003176, -1
755, 362, 134, 205, 0.003024, -1
732, 307, 162, 317, 0.002794, -1
13, 136, 93, 170, 0.002674, -1
256, 269, 278, 266, 0.002537, -1
697, 262, 230, 353, 0.002465, -1
378, 71, 159, 443, 0.002428, -1
332, 81, 231, 431, 0.002317, -1
788, 282, 106, 256, 0.002239, -1
87, 353, 93, 94, 0.002019, -1
78, 361, 94, 94, 0.002019, -1
753, 245, 124, 280, 0.001923, -1
372, 385, 153, 170, 0.001893, -1
472, 174, 271, 398, 0.001780, -1
753, 239, 90, 216, 0.001771, -1
349, 324, 210, 284, 0.001738, -1
346, 367, 151, 193, 0.001524, -1
772, 288, 165, 324, 0.001447, -1
765, 195, 161, 367, 0.001303, -1
675, 79, 212, 387, 0.001155, -1
774, 161, 228, 89, 0.001123, -1
823, 8, 100, 60, 0.001111, -1
773, 195, 90, 255, 0.000972, -1
296, 266, 188, 324, 0.000902, -1
10, 267, 103, 167, 0.000829, -1
673, 274, 192, 331, 0.000822, -1
681, 26, 271, 426, 0.000795, -1
871, 5, 66, 71, 0.000793, -1
713, 339, 139, 211, 0.000765, -1
746, 232, 159, 304, 0.000730, -1
724, 194, 164, 362, 0.000686, -1
648, 76, 368, 222, 0.000668, -1
379, 397, 160, 160, 0.000644, -1
438, 79, 279, 441, 0.000623, -1
813, 447, 210, 166, 0.000609, -1
0, 421, 423, 66, 0.000580, -1
196, 283, 89, 51, 0.000535, -1
977, 254, 46, 130, 0.000514, -1
289, 130, 190, 396, 0.000495, -1
288, 320, 171, 280, 0.000485, -1
0, 435, 428, 66, 0.000464, -1
88, 50, 94, 131, 0.000457, -1
865, 13, 107, 79, 0.000444, -1
397, 404, 121, 134, 0.000433, -1
37, 139, 91, 166, 0.000424, -1
226, 375, 283, 247, 0.000423, -1
755, 82, 268, 266, 0.000416, -1
325, 386, 192, 129, 0.000405, -1
377, 90, 406, 421, 0.000400, -1
613, 225, 158, 281, 0.000385, -1
67, 0, 107, 269, 0.000367, -1
533, 40, 340, 37, 0.000360, -1
372, 87, 274, 434, 0.000351, -1
888, 1, 84, 53, 0.000330, -1
58, 0, 299, 134, 0.000328, -1
810, 224, 132, 234, 0.000314, -1
496, 254, 293, 316, 0.000295, -1
299, 140, 78, 96, 0.000285, -1
211, 359, 297, 190, 0.000281, -1
947, 315, 75, 144, 0.000277, -1
825, 230, 97, 197, 0.000276, -1
807, 257, 97, 212, 0.000269, -1
371, 89, 217, 389, 0.000267, -1
303, 63, 305, 390, 0.000266, -1
706, 43, 262, 303, 0.000260, -1
572, 230, 206, 296, 0.000250, -1
273, 104, 226, 441, 0.000214, -1
649, 64, 357, 445, 0.000194, -1
642, 309, 242, 253, 0.000187, -1
892, 0, 118, 82, 0.000186, -1
479, 58, 266, 422, 0.000173, -1
368, 390, 89, 112, 0.000167, -1
748, 264, 101, 273, 0.000158, -1
732, 264, 86, 251, 0.000156, -1
877, 252, 106, 128, 0.000153, -1
260, 231, 211, 359, 0.000148, -1
742, 484, 281, 82, 0.000146, -1
750, 137, 266, 409, 0.000145, -1
843, 4, 143, 72, 0.000145, -1
527, 239, 283, 283, 0.000141, -1
317, 359, 91, 130, 0.000139, -1
883, 2, 94, 67, 0.000134, -1
867, 2, 95, 68, 0.000134, -1
811, 498, 212, 66, 0.000130, -1
621, 54, 277, 452, 0.000130, -1
299, 385, 226, 107, 0.000124, -1
881, 339, 62, 89, 0.000123, -1
732, 381, 127, 172, 0.000123, -1
699, 455, 324, 137, 0.000122, -1
320, 363, 166, 173, 0.000119, -1
19, 384, 332, 205, 0.000111, -1
38, 69, 99, 208, 0.000109, -1
880, 6, 107, 78, 0.000104, -1
47, 316, 111, 134, 0.000097, -1
64, 78, 129, 90, 0.000097, -1
419, 451, 95, 116, 0.000093, -1
753, 313, 82, 209, 0.000093, -1
261, 143, 88, 94, 0.000086, -1
647, 450, 231, 75, 0.000085, -1
321, 331, 110, 140, 0.000084, -1
92, 512, 422, 59, 0.000082, -1
762, 428, 116, 133, 0.000071, -1
251, 240, 192, 322, 0.000068, -1
3, 16, 34, 170, 0.000066, -1
45, 130, 111, 137, 0.000061, -1
592, 173, 342, 374, 0.000060, -1
599, 112, 171, 347, 0.000059, -1
797, 476, 226, 74, 0.000059, -1
821, 43, 202, 346, 0.000052, -1
876, 342, 55, 103, 0.000050, -1
732, 406, 119, 141, 0.000049, -1
603, 86, 376, 42, 0.000048, -1
546, 64, 252, 429, 0.000047, -1
765, 393, 85, 144, 0.000046, -1
688, 192, 89, 142, 0.000045, -1
569, 60, 268, 426, 0.000043, -1
509, 33, 379, 30, 0.000042, -1
415, 47, 409, 26, 0.000042, -1
523, 32, 233, 407, 0.000041, -1
195, 243, 78, 27, 0.000041, -1
871, 334, 94, 93, 0.000040, -1
539, 303, 237, 293, 0.000039, -1
256, 95, 73, 101, 0.000038, -1
54, 307, 89, 134, 0.000037, -1
503, 68, 439, 166, 0.000035, -1
151, 356, 373, 155, 0.000034, -1
510, 381, 205, 229, 0.000034, -1
588, 49, 184, 426, 0.000034, -1
219, 8, 551, 90, 0.000033, -1
77, 0, 349, 164, 0.000031, -1
146, 279, 83, 59, 0.000029, -1
613, 120, 60, 100, 0.000028, -1
578, 78, 428, 37, 0.000027, -1
403, 69, 294, 405, 0.000024, -1
195, 261, 86, 36, 0.000024, -1
16, 5, 170, 211, 0.000024, -1
152, 0, 244, 212, 0.000024, -1
326, 388, 145, 152, 0.000024, -1
624, 59, 133, 280, 0.000024, -1
0, 227, 100, 139, 0.000022, -1
259, 118, 207, 370, 0.000021, -1
816, 270, 99, 234, 0.000021, -1
572, 54, 392, 40, 0.000020, -1
137, 21, 170, 242, 0.000020, -1
429, 566, 85, 36, 0.000020, -1
42, 329, 100, 121, 0.000020, -1
0, 538, 309, 40, 0.000019, -1
392, 33, 98, 120, 0.000018, -1
