444, 195, 82, 107, 0.113962, -1
111, 357, 188, 107, 0.066619, -1
677, 247, 139, 304, 0.049626, -1
701, 296, 132, 250, 0.047994, -1
443, 186, 76, 115, 0.047207, -1
459, 187, 69, 109, 0.039310, -1
266, 193, 65, 100, 0.038934, -1
700, 220, 123, 331, 0.029698, -1
823, 357, 76, 195, 0.024150, -1
838, 58, 93, 220, 0.024124, -1
846, 78, 86, 205, 0.020005, -1
801, 386, 98, 174, 0.018754, -1
686, 209, 131, 346, 0.016046, -1
252, 340, 69, 136, 0.014427, -1
109, 352, 68, 103, 0.014002, -1
404, 302, 103, 321, 0.013703, -1
291, 187, 72, 116, 0.011537, -1
267, 175, 70, 117, 0.010856, -1
556, 182, 57, 136, 0.010768, -1
436, 533, 64, 91, 0.008603, -1
130, 298, 102, 153, 0.008380, -1
817, 392, 81, 187, 0.008165, -1
389, 314, 119, 310, 0.007976, -1
406, 325, 97, 265, 0.006498, -1
802, 301, 75, 193, 0.005747, -1
699, 250, 108, 300, 0.005701, -1
811, 289, 101, 107, 0.005474, -1
679, 329, 198, 227, 0.005068, -1
98, 305, 142, 153, 0.005062, -1
392, 358, 65, 191, 0.004847, -1
852, 64, 94, 191, 0.004616, -1
250, 189, 56, 114, 0.004366, -1
245, 220, 55, 87, 0.003609, -1
823, 313, 92, 75, 0.003561, -1
810, 388, 79, 182, 0.003302, -1
383, 358, 67, 184, 0.003188, -1
832, 367, 58, 182, 0.003038, -1
676, 165, 141, 403, 0.002638, -1
826, 408, 74, 153, 0.002516, -1
840, 70, 99, 140, 0.002466, -1
423, 326, 89, 286, 0.002379, -1
386, 332, 105, 250, 0.002151, -1
177, 234, 36, 71, 0.002107, -1
415, 365, 82, 241, 0.001950, -1
174, 224, 48, 127, 0.001846, -1
717, 376, 119, 154, 0.001835, -1
451, 323, 79, 225, 0.001460, -1
822, 418, 64, 154, 0.001459, -1
261, 212, 76, 96, 0.001449, -1
177, 327, 141, 129, 0.001410, -1
97, 341, 146, 125, 0.001269, -1
680, 374, 205, 140, 0.001241, -1
552, 170, 58, 135, 0.001194, -1
87, 318, 99, 144, 0.001137, -1
879, 225, 125, 107, 0.001130, -1
430, 364, 78, 221, 0.001097, -1
418, 494, 64, 118, 0.000845, -1
819, 426, 62, 137, 0.000845, -1
835, 453, 56, 126, 0.000751, -1
866, 240, 119, 118, 0.000626, -1
689, 206, 144, 341, 0.000616, -1
411, 455, 75, 157, 0.000612, -1
841, 40, 106, 199, 0.000602, -1
110, 339, 94, 112, 0.000563, -1
868, 89, 83, 164, 0.000559, -1
409, 502, 73, 113, 0.000558, -1
841, 259, 173, 86, 0.000550, -1
477, 325, 54, 121, 0.000536, -1
161, 165, 57, 140, 0.000535, -1
701, 233, 165, 349, 0.000526, -1
832, 469, 53, 107, 0.000513, -1
156, 152, 48, 165, 0.000501, -1
358, 298, 138, 328, 0.000487, -1
668, 52, 79, 158, 0.000458, -1
514, 473, 27, 40, 0.000408, -1
190, 217, 36, 154, 0.000384, -1
451, 191, 94, 112, 0.000373, -1
182, 206, 45, 101, 0.000353, -1
841, 86, 91, 148, 0.000339, -1
199, 327, 91, 139, 0.000331, -1
68, 340, 103, 113, 0.000324, -1
146, 381, 76, 81, 0.000322, -1
800, 484, 41, 87, 0.000311, -1
454, 552, 43, 69, 0.000263, -1
831, 397, 70, 181, 0.000254, -1
534, 156, 62, 174, 0.000236, -1
241, 335, 87, 106, 0.000215, -1
219, 0, 38, 35, 0.000213, -1
5, 27, 43, 85, 0.000181, -1
131, 0, 70, 26, 0.000180, -1
601, 184, 68, 94, 0.000176, -1
142, 0, 78, 20, 0.000173, -1
20, 336, 39, 75, 0.000153, -1
858, 276, 67, 75, 0.000143, -1
211, 297, 34, 103, 0.000137, -1
146, 244, 63, 172, 0.000123, -1
235, 15, 47, 37, 0.000114, -1
125, 0, 67, 29, 0.000113, -1
353, 298, 172, 330, 0.000101, -1
239, 309, 49, 56, 0.000094, -1
127, 18, 49, 32, 0.000083, -1
136, 473, 34, 45, 0.000081, -1
199, 0, 40, 40, 0.000080, -1
182, 226, 41, 173, 0.000072, -1
642, 22, 55, 73, 0.000069, -1
417, 393, 88, 202, 0.000065, -1
433, 469, 68, 150, 0.000064, -1
65, 266, 209, 213, 0.000060, -1
589, 251, 59, 88, 0.000059, -1
954, 467, 51, 100, 0.000058, -1
148, 0, 92, 36, 0.000057, -1
131, 0, 79, 24, 0.000054, -1
473, 205, 73, 137, 0.000052, -1
235, 413, 47, 78, 0.000050, -1
834, 487, 76, 99, 0.000047, -1
956, 459, 63, 101, 0.000047, -1
760, 355, 110, 221, 0.000043, -1
334, 193, 193, 443, 0.000042, -1
67, 212, 60, 101, 0.000036, -1
441, 295, 91, 264, 0.000032, -1
620, 55, 46, 69, 0.000032, -1
844, 427, 52, 150, 0.000031, -1
942, 415, 81, 262, 0.000030, -1
149, 0, 95, 26, 0.000028, -1
178, 0, 69, 16, 0.000026, -1
67, 201, 63, 151, 0.000026, -1
973, 323, 48, 96, 0.000026, -1
206, 0, 50, 24, 0.000025, -1
910, 469, 91, 97, 0.000024, -1
699, 107, 153, 465, 0.000023, -1
140, 206, 43, 107, 0.000022, -1
804, 489, 54, 88, 0.000020, -1
599, 220, 72, 73, 0.000020, -1
723, 292, 86, 72, 0.000019, -1
217, 1, 60, 36, 0.000018, -1
340, 193, 61, 126, 0.000018, -1
799, 305, 119, 273, 0.000018, -1
243, 25, 105, 244, 0.000018, -1
535, 0, 67, 116, 0.000017, -1
188, 191, 51, 138, 0.000017, -1
717, 281, 124, 291, 0.000016, -1
843, 58, 145, 378, 0.000016, -1
358, 358, 147, 289, 0.000015, -1
228, 454, 47, 58, 0.000014, -1
218, 453, 44, 56, 0.000014, -1
182, 224, 33, 90, 0.000013, -1
423, 420, 69, 196, 0.000013, -1
89, 217, 133, 285, 0.000011, -1
173, 0, 93, 25, 0.000010, -1
174, 0, 93, 39, 0.000010, -1
388, 386, 133, 260, 0.000010, -1
693, 230, 202, 348, 0.000010, -1
888, 57, 69, 201, 0.000010, -1
384, 569, 49, 63, 0.000009, -1
765, 310, 136, 263, 0.000009, -1
569, 204, 61, 130, 0.000007, -1
614, 31, 41, 94, 0.000007, -1
207, 438, 40, 58, 0.000007, -1
328, 103, 133, 333, 0.000006, -1
575, 4, 66, 145, 0.000005, -1
375, 246, 169, 372, 0.000005, -1
460, 446, 155, 186, 0.000005, -1
853, 127, 140, 479, 0.000005, -1
640, 248, 178, 333, 0.000005, -1
6, 13, 38, 66, 0.000004, -1
118, 101, 43, 227, 0.000004, -1
171, 445, 41, 56, 0.000004, -1
670, 188, 161, 376, 0.000004, -1
