0, 392, 82, 130, 0.022006, -1
930, 39, 93, 177, 0.021786, -1
941, 54, 82, 140, 0.018811, -1
925, 0, 98, 230, 0.016585, -1
937, 0, 80, 201, 0.012843, -1
9, 212, 103, 350, 0.012127, -1
840, 154, 169, 375, 0.011399, -1
11, 372, 87, 132, 0.006693, -1
839, 129, 147, 361, 0.006339, -1
243, 163, 100, 201, 0.006172, -1
6, 260, 80, 302, 0.005671, -1
518, 38, 150, 292, 0.005215, -1
469, 78, 212, 115, 0.004874, -1
12, 229, 157, 333, 0.004697, -1
12, 240, 124, 211, 0.004596, -1
811, 86, 184, 454, 0.004509, -1
407, 310, 86, 146, 0.004300, -1
853, 103, 104, 127, 0.003976, -1
556, 44, 101, 301, 0.003796, -1
861, 83, 87, 109, 0.003351, -1
21, 275, 141, 286, 0.003299, -1
231, 269, 83, 96, 0.003059, -1
102, 321, 161, 241, 0.002518, -1
25, 197, 198, 365, 0.002489, -1
822, 47, 193, 174, 0.002458, -1
802, 357, 84, 163, 0.002422, -1
827, 130, 137, 394, 0.002373, -1
239, 218, 171, 344, 0.002021, -1
829, 71, 188, 291, 0.001944, -1
821, 43, 173, 331, 0.001922, -1
523, 364, 225, 95, 0.001874, -1
272, 373, 116, 93, 0.001869, -1
55, 224, 95, 223, 0.001863, -1
552, 87, 77, 262, 0.001838, -1
54, 234, 209, 328, 0.001833, -1
154, 353, 102, 209, 0.001825, -1
228, 236, 110, 128, 0.001723, -1
201, 370, 226, 70, 0.001655, -1
835, 45, 171, 384, 0.001568, -1
204, 58, 216, 327, 0.001567, -1
53, 330, 150, 232, 0.001411, -1
212, 237, 110, 119, 0.001370, -1
16, 126, 135, 436, 0.001310, -1
844, 113, 119, 146, 0.001282, -1
219, 176, 98, 204, 0.001280, -1
817, 25, 140, 323, 0.001268, -1
101, 265, 188, 297, 0.001210, -1
421, 54, 309, 160, 0.001207, -1
268, 79, 163, 483, 0.001199, -1
23, 382, 228, 180, 0.001185, -1
863, 101, 136, 240, 0.001157, -1
591, 302, 131, 200, 0.001090, -1
834, 21, 180, 270, 0.001007, -1
205, 352, 212, 112, 0.000955, -1
801, 54, 136, 455, 0.000849, -1
862, 232, 148, 330, 0.000848, -1
288, 164, 123, 398, 0.000846, -1
867, 77, 93, 303, 0.000835, -1
13, 237, 89, 255, 0.000811, -1
607, 171, 65, 146, 0.000805, -1
18, 108, 91, 449, 0.000802, -1
560, 127, 88, 227, 0.000778, -1
188, 305, 254, 209, 0.000738, -1
454, 108, 98, 403, 0.000690, -1
477, 144, 82, 357, 0.000648, -1
200, 37, 245, 227, 0.000646, -1
29, 427, 108, 86, 0.000645, -1
539, 344, 174, 115, 0.000619, -1
168, 85, 254, 109, 0.000614, -1
939, 125, 84, 201, 0.000597, -1
909, 69, 114, 146, 0.000571, -1
242, 340, 52, 102, 0.000559, -1
834, 20, 124, 289, 0.000535, -1
487, 46, 161, 260, 0.000512, -1
411, 109, 115, 452, 0.000511, -1
311, 98, 129, 435, 0.000507, -1
877, 122, 146, 178, 0.000507, -1
190, 201, 220, 351, 0.000503, -1
875, 8, 80, 195, 0.000494, -1
216, 291, 133, 271, 0.000485, -1
576, 49, 112, 319, 0.000478, -1
270, 358, 136, 104, 0.000477, -1
567, 140, 90, 209, 0.000476, -1
186, 352, 72, 210, 0.000444, -1
823, 332, 62, 148, 0.000443, -1
271, 357, 119, 87, 0.000438, -1
566, 305, 119, 186, 0.000428, -1
542, 73, 117, 116, 0.000419, -1
589, 184, 54, 159, 0.000413, -1
245, 103, 158, 371, 0.000412, -1
387, 290, 71, 175, 0.000393, -1
279, 199, 171, 363, 0.000377, -1
237, 37, 335, 168, 0.000375, -1
191, 51, 369, 186, 0.000373, -1
299, 221, 103, 244, 0.000369, -1
659, 245, 227, 303, 0.000365, -1
696, 37, 66, 85, 0.000352, -1
246, 47, 204, 463, 0.000351, -1
832, 187, 119, 175, 0.000344, -1
888, 508, 76, 54, 0.000339, -1
220, 274, 182, 86, 0.000338, -1
399, 212, 133, 278, 0.000318, -1
423, 234, 156, 324, 0.000317, -1
471, 147, 116, 378, 0.000308, -1
15, 341, 126, 202, 0.000298, -1
234, 261, 129, 103, 0.000295, -1
797, 49, 194, 255, 0.000292, -1
891, 0, 131, 329, 0.000290, -1
445, 184, 67, 323, 0.000283, -1
847, 113, 137, 143, 0.000275, -1
790, 120, 189, 431, 0.000271, -1
933, 100, 79, 144, 0.000268, -1
329, 195, 163, 367, 0.000262, -1
