420, 433, 83, 99, 0.880656, -1
415, 443, 79, 78, 0.758275, -1
418, 438, 74, 80, 0.513828, -1
376, 445, 136, 90, 0.428423, -1
405, 444, 102, 76, 0.378786, -1
789, 253, 125, 197, 0.288466, -1
192, 6, 60, 47, 0.215215, -1
420, 443, 70, 74, 0.203868, -1
367, 436, 65, 99, 0.178033, -1
408, 440, 89, 81, 0.159897, -1
796, 244, 115, 199, 0.086892, -1
788, 249, 131, 170, 0.082310, -1
554, 409, 90, 88, 0.067857, -1
374, 436, 109, 93, 0.056743, -1
583, 224, 114, 268, 0.054776, -1
366, 441, 145, 82, 0.046225, -1
432, 427, 73, 91, 0.039957, -1
352, 436, 69, 121, 0.037552, -1
559, 402, 67, 102, 0.036791, -1
563, 232, 128, 219, 0.034998, -1
360, 442, 50, 105, 0.033696, -1
587, 272, 73, 169, 0.023776, -1
177, 0, 74, 72, 0.022881, -1
422, 434, 73, 92, 0.020948, -1
584, 241, 105, 229, 0.016802, -1
547, 420, 82, 78, 0.014129, -1
585, 207, 98, 246, 0.013312, -1
175, 0, 90, 84, 0.013013, -1
569, 375, 59, 123, 0.011816, -1
776, 237, 103, 189, 0.011270, -1
799, 233, 107, 203, 0.010371, -1
359, 434, 63, 98, 0.009968, -1
405, 442, 78, 66, 0.009933, -1
412, 444, 83, 83, 0.009609, -1
571, 415, 74, 80, 0.008762, -1
586, 385, 48, 117, 0.007932, -1
428, 450, 76, 50, 0.007865, -1
560, 423, 68, 61, 0.006672, -1
936, 221, 72, 185, 0.005694, -1
416, 450, 76, 57, 0.005654, -1
156, 0, 115, 81, 0.004589, -1
422, 453, 66, 65, 0.004139, -1
110, 410, 49, 93, 0.004096, -1
582, 365, 63, 129, 0.003673, -1
575, 411, 61, 70, 0.003557, -1
549, 423, 92, 75, 0.003113, -1
791, 250, 111, 159, 0.002989, -1
202, 2, 54, 81, 0.002653, -1
966, 374, 57, 37, 0.002472, -1
589, 234, 94, 176, 0.002398, -1
583, 234, 124, 214, 0.002209, -1
163, 502, 68, 52, 0.002068, -1
391, 436, 79, 95, 0.001907, -1
808, 356, 76, 73, 0.001758, -1
557, 131, 125, 343, 0.001755, -1
745, 313, 56, 103, 0.001754, -1
369, 426, 66, 101, 0.001556, -1
26, 330, 114, 103, 0.001541, -1
558, 421, 81, 73, 0.001517, -1
280, 14, 68, 78, 0.001432, -1
885, 380, 51, 45, 0.001315, -1
880, 377, 56, 48, 0.001201, -1
955, 315, 68, 93, 0.001104, -1
541, 431, 61, 40, 0.001071, -1
589, 126, 93, 369, 0.001051, -1
596, 212, 87, 198, 0.000945, -1
421, 458, 77, 62, 0.000937, -1
956, 381, 62, 26, 0.000910, -1
160, 486, 83, 58, 0.000892, -1
147, 479, 92, 73, 0.000892, -1
581, 381, 47, 103, 0.000829, -1
550, 379, 53, 117, 0.000721, -1
199, 499, 50, 49, 0.000711, -1
357, 433, 48, 93, 0.000614, -1
834, 377, 47, 49, 0.000535, -1
858, 366, 57, 62, 0.000526, -1
841, 391, 49, 33, 0.000522, -1
438, 447, 62, 43, 0.000516, -1
261, 12, 84, 80, 0.000503, -1
366, 424, 62, 78, 0.000455, -1
815, 369, 41, 53, 0.000433, -1
767, 234, 202, 217, 0.000426, -1
73, 2, 262, 98, 0.000420, -1
89, 335, 47, 77, 0.000414, -1
551, 369, 43, 109, 0.000413, -1
152, 532, 74, 39, 0.000399, -1
574, 158, 113, 334, 0.000396, -1
882, 345, 66, 83, 0.000369, -1
109, 423, 57, 86, 0.000354, -1
270, 152, 131, 171, 0.000328, -1
611, 406, 55, 79, 0.000325, -1
847, 366, 57, 56, 0.000301, -1
503, 354, 81, 140, 0.000301, -1
380, 115, 129, 419, 0.000272, -1
797, 228, 115, 214, 0.000270, -1
574, 221, 117, 153, 0.000251, -1
769, 264, 68, 169, 0.000251, -1
858, 358, 49, 69, 0.000235, -1
587, 359, 92, 125, 0.000211, -1
809, 357, 87, 44, 0.000202, -1
574, 206, 118, 309, 0.000192, -1
829, 265, 82, 164, 0.000181, -1
443, 444, 61, 40, 0.000178, -1
796, 376, 84, 55, 0.000172, -1
7, 115, 52, 230, 0.000172, -1
587, 243, 109, 150, 0.000164, -1
98, 469, 43, 79, 0.000158, -1
603, 390, 51, 74, 0.000157, -1
444, 429, 53, 78, 0.000141, -1
435, 385, 68, 131, 0.000138, -1
196, 25, 42, 58, 0.000134, -1
19, 21, 249, 72, 0.000132, -1
846, 345, 48, 97, 0.000131, -1
774, 396, 57, 44, 0.000130, -1
590, 444, 64, 46, 0.000120, -1
601, 368, 58, 106, 0.000118, -1
399, 254, 69, 170, 0.000118, -1
625, 187, 70, 225, 0.000116, -1
537, 435, 96, 61, 0.000115, -1
808, 296, 82, 144, 0.000115, -1
919, 370, 53, 50, 0.000110, -1
926, 204, 49, 193, 0.000108, -1
938, 373, 68, 36, 0.000096, -1
341, 384, 72, 100, 0.000088, -1
41, 359, 107, 67, 0.000082, -1
796, 405, 67, 29, 0.000080, -1
782, 383, 84, 50, 0.000077, -1
726, 432, 69, 44, 0.000072, -1
593, 399, 46, 63, 0.000069, -1
401, 220, 73, 204, 0.000068, -1
459, 374, 64, 122, 0.000064, -1
532, 344, 45, 138, 0.000063, -1
115, 41, 185, 337, 0.000063, -1
738, 18, 64, 37, 0.000059, -1
842, 359, 51, 46, 0.000051, -1
458, 408, 57, 85, 0.000042, -1
602, 356, 92, 128, 0.000039, -1
865, 376, 58, 48, 0.000038, -1
375, 426, 42, 64, 0.000036, -1
851, 351, 53, 81, 0.000036, -1
795, 369, 92, 52, 0.000035, -1
215, 192, 219, 96, 0.000032, -1
412, 74, 192, 417, 0.000031, -1
354, 296, 62, 166, 0.000031, -1
56, 48, 199, 340, 0.000030, -1
546, 249, 153, 109, 0.000028, -1
615, 208, 83, 187, 0.000025, -1
795, 313, 125, 106, 0.000025, -1
63, 340, 95, 79, 0.000024, -1
720, 484, 201, 84, 0.000024, -1
844, 362, 58, 72, 0.000023, -1
531, 217, 172, 137, 0.000019, -1
350, 339, 58, 217, 0.000019, -1
839, 328, 45, 108, 0.000019, -1
423, 145, 248, 362, 0.000018, -1
332, 79, 140, 396, 0.000018, -1
312, 30, 165, 391, 0.000015, -1
356, 58, 155, 448, 0.000015, -1
55, 8, 300, 108, 0.000014, -1
309, 383, 49, 72, 0.000013, -1
601, 127, 101, 373, 0.000012, -1
895, 338, 58, 78, 0.000012, -1
698, 80, 39, 44, 0.000012, -1
123, 79, 155, 440, 0.000010, -1
479, 169, 212, 232, 0.000010, -1
810, 383, 53, 55, 0.000009, -1
885, 257, 52, 94, 0.000008, -1
383, 61, 166, 334, 0.000008, -1
830, 304, 79, 102, 0.000008, -1
519, 434, 98, 66, 0.000006, -1
915, 279, 48, 141, 0.000006, -1
213, 55, 165, 340, 0.000006, -1
508, 247, 199, 86, 0.000006, -1
26, 53, 93, 335, 0.000006, -1
695, 45, 48, 50, 0.000006, -1
172, 74, 194, 405, 0.000005, -1
891, 215, 63, 149, 0.000005, -1
299, 73, 148, 434, 0.000005, -1
353, 409, 34, 75, 0.000004, -1
385, 282, 63, 178, 0.000004, -1
359, 392, 49, 66, 0.000003, -1
266, 4, 92, 52, 0.000003, -1
26, 44, 237, 60, 0.000003, -1
376, 390, 58, 136, 0.000003, -1
765, 3, 68, 21, 0.000003, -1
50, 66, 132, 364, 0.000003, -1
320, 281, 57, 184, 0.000003, -1
338, 114, 131, 425, 0.000003, -1
849, 107, 140, 299, 0.000002, -1
455, 337, 85, 147, 0.000002, -1
292, 2, 100, 21, 0.000002, -1
340, 367, 63, 153, 0.000002, -1
809, 211, 135, 239, 0.000002, -1
590, 236, 99, 267, 0.000002, -1
887, 261, 38, 87, 0.000002, -1
364, 418, 51, 68, 0.000002, -1
499, 69, 177, 409, 0.000002, -1
768, 430, 56, 23, 0.000002, -1
97, 85, 129, 426, 0.000001, -1
396, 308, 49, 120, 0.000001, -1
267, 34, 156, 365, 0.000001, -1
779, 2, 65, 15, 0.000001, -1
759, 9, 59, 34, 0.000001, -1
400, 154, 162, 386, 0.000001, -1
558, 464, 81, 39, 0.000001, -1
387, 344, 54, 96, 0.000001, -1
174, 56, 49, 57, 0.000001, -1
809, 123, 163, 327, 0.000001, -1
803, 26, 62, 18, 0.000001, -1
242, 131, 184, 387, 0.000001, -1
44, 113, 110, 379, 0.000001, -1
780, 58, 148, 377, 0.000001, -1
196, 144, 285, 181, 0.000000, -1
29, 281, 33, 69, 0.000000, -1
838, 323, 66, 66, 0.000000, -1
454, 74, 186, 293, 0.000000, -1
414, 242, 194, 296, 0.000000, -1
750, 143, 162, 379, 0.000000, -1
259, 122, 170, 220, 0.000000, -1
567, 194, 113, 284, 0.000000, -1
741, 94, 162, 388, 0.000000, -1
472, 231, 193, 303, 0.000000, -1
365, 317, 76, 159, 0.000000, -1
756, 117, 29, 15, 0.000000, -1
743, 44, 43, 29, 0.000000, -1
558, 556, 337, 114, 0.000000, -1
596, 109, 126, 357, 0.000000, -1
698, 122, 195, 354, 0.000000, -1
723, 218, 154, 309, 0.000000, -1
193, 157, 246, 89, 0.000000, -1
375, 288, 107, 262, 0.000000, -1
347, 166, 163, 370, 0.000000, -1
564, 122, 127, 360, 0.000000, -1
91, 128, 172, 398, 0.000000, -1
724, 53, 160, 356, 0.000000, -1
185, 326, 207, 234, 0.000000, -1
329, 475, 57, 87, 0.000000, -1
32, 124, 82, 359, 0.000000, -1
588, 213, 110, 285, 0.000000, -1
559, 324, 30, 73, 0.000000, -1
754, 105, 191, 362, 0.000000, -1
565, 73, 122, 349, 0.000000, -1
555, 210, 143, 304, 0.000000, -1
677, 224, 157, 299, 0.000000, -1
170, 159, 171, 356, 0.000000, -1
253, 184, 144, 361, 0.000000, -1
212, 262, 148, 282, 0.000000, -1
159, 251, 145, 295, 0.000000, -1
518, 271, 152, 253, 0.000000, -1
455, 203, 247, 148, 0.000000, -1
720, 260, 169, 278, 0.000000, -1
950, 390, 53, 43, 0.000000, -1
715, 339, 128, 251, 0.000000, -1
814, 153, 158, 314, 0.000000, -1
317, 188, 142, 354, 0.000000, -1
746, 362, 139, 225, 0.000000, -1
185, 397, 157, 172, 0.000000, -1
534, 143, 160, 369, 0.000000, -1
