134, 517, 138, 143, 0.025786, -1
856, 590, 63, 78, 0.010160, -1
238, 648, 142, 103, 0.008789, -1
249, 661, 95, 97, 0.007447, -1
76, 644, 153, 134, 0.007115, -1
128, 528, 210, 105, 0.006351, -1
108, 530, 195, 112, 0.005864, -1
238, 615, 189, 89, 0.005824, -1
49, 689, 269, 58, 0.005800, -1
31, 659, 200, 75, 0.005493, -1
271, 625, 96, 80, 0.005032, -1
42, 696, 240, 73, 0.004965, -1
59, 669, 157, 109, 0.003450, -1
224, 638, 141, 100, 0.002950, -1
148, 449, 61, 56, 0.002942, -1
421, 103, 284, 345, 0.002710, -1
277, 625, 108, 92, 0.002494, -1
125, 520, 236, 135, 0.002306, -1
169, 637, 254, 63, 0.002298, -1
166, 541, 139, 130, 0.002140, -1
140, 435, 82, 58, 0.002079, -1
62, 660, 296, 113, 0.002060, -1
215, 629, 204, 87, 0.001899, -1
622, 56, 227, 403, 0.001726, -1
143, 540, 250, 78, 0.001453, -1
171, 494, 164, 174, 0.001448, -1
284, 612, 114, 107, 0.001249, -1
244, 609, 128, 115, 0.001244, -1
103, 556, 213, 108, 0.001116, -1
144, 436, 89, 89, 0.001115, -1
107, 662, 273, 70, 0.001088, -1
436, 102, 401, 223, 0.001048, -1
302, 392, 94, 110, 0.001040, -1
385, 720, 336, 58, 0.000995, -1
880, 683, 85, 95, 0.000957, -1
379, 478, 62, 100, 0.000949, -1
210, 363, 68, 89, 0.000883, -1
851, 691, 109, 87, 0.000848, -1
175, 586, 270, 192, 0.000825, -1
118, 543, 272, 130, 0.000776, -1
550, 84, 299, 269, 0.000697, -1
431, 626, 63, 101, 0.000626, -1
211, 719, 350, 50, 0.000537, -1
609, 600, 60, 109, 0.000534, -1
523, 108, 326, 37, 0.000525, -1
528, 61, 163, 392, 0.000484, -1
13, 93, 123, 685, 0.000453, -1
149, 644, 250, 83, 0.000441, -1
509, 125, 132, 338, 0.000430, -1
218, 636, 121, 129, 0.000426, -1
140, 499, 112, 130, 0.000426, -1
24, 685, 146, 93, 0.000424, -1
147, 632, 241, 89, 0.000417, -1
20, 692, 130, 62, 0.000410, -1
37, 634, 238, 135, 0.000376, -1
212, 623, 180, 77, 0.000364, -1
540, 61, 258, 385, 0.000346, -1
643, 54, 62, 60, 0.000311, -1
645, 77, 91, 61, 0.000309, -1
114, 531, 257, 105, 0.000290, -1
491, 47, 323, 282, 0.000290, -1
664, 71, 87, 61, 0.000288, -1
97, 186, 104, 197, 0.000246, -1
450, 266, 125, 47, 0.000241, -1
474, 125, 372, 38, 0.000237, -1
0, 167, 326, 214, 0.000227, -1
12, 61, 101, 680, 0.000223, -1
130, 580, 264, 74, 0.000218, -1
179, 503, 185, 255, 0.000218, -1
962, 639, 61, 74, 0.000203, -1
219, 622, 118, 98, 0.000200, -1
12, 196, 170, 189, 0.000199, -1
584, 700, 317, 78, 0.000185, -1
871, 540, 76, 156, 0.000155, -1
847, 335, 61, 127, 0.000155, -1
107, 570, 276, 87, 0.000155, -1
563, 202, 277, 76, 0.000151, -1
136, 620, 352, 151, 0.000150, -1
556, 106, 245, 576, 0.000146, -1
515, 349, 51, 45, 0.000143, -1
507, 323, 72, 47, 0.000120, -1
572, 172, 301, 95, 0.000116, -1
460, 69, 362, 49, 0.000107, -1
216, 417, 46, 97, 0.000106, -1
476, 381, 57, 34, 0.000105, -1
679, 554, 82, 67, 0.000099, -1
17, 223, 129, 493, 0.000098, -1
285, 465, 104, 85, 0.000096, -1
11, 151, 203, 320, 0.000091, -1
491, 133, 373, 34, 0.000091, -1
824, 542, 60, 118, 0.000088, -1
196, 288, 65, 158, 0.000085, -1
10, 224, 187, 166, 0.000084, -1
560, 137, 324, 105, 0.000080, -1
181, 618, 198, 67, 0.000078, -1
619, 195, 178, 553, 0.000077, -1
505, 243, 67, 75, 0.000074, -1
12, 233, 153, 188, 0.000073, -1
67, 205, 96, 146, 0.000072, -1
26, 480, 58, 110, 0.000069, -1
552, 89, 410, 201, 0.000066, -1
24, 168, 153, 429, 0.000065, -1
647, 151, 366, 38, 0.000061, -1
445, 28, 167, 334, 0.000059, -1
516, 283, 54, 99, 0.000055, -1
552, 447, 183, 124, 0.000053, -1
651, 612, 271, 71, 0.000052, -1
49, 601, 84, 51, 0.000051, -1
28, 499, 51, 119, 0.000051, -1
14, 263, 85, 478, 0.000049, -1
815, 271, 208, 75, 0.000047, -1
794, 306, 92, 135, 0.000047, -1
135, 520, 286, 81, 0.000043, -1
552, 129, 56, 247, 0.000043, -1
6, 141, 161, 302, 0.000043, -1
651, 185, 216, 559, 0.000041, -1
448, 87, 387, 201, 0.000040, -1
262, 452, 49, 50, 0.000037, -1
234, 423, 64, 82, 0.000036, -1
118, 482, 163, 266, 0.000036, -1
423, 138, 142, 602, 0.000034, -1
800, 187, 60, 102, 0.000034, -1
134, 496, 264, 233, 0.000031, -1
507, 228, 94, 120, 0.000030, -1
505, 319, 163, 416, 0.000030, -1
139, 383, 76, 44, 0.000029, -1
823, 190, 47, 102, 0.000028, -1
706, 262, 56, 69, 0.000027, -1
481, 263, 97, 95, 0.000027, -1
600, 115, 345, 46, 0.000026, -1
30, 588, 207, 170, 0.000025, -1
833, 30, 187, 537, 0.000025, -1
383, 72, 226, 428, 0.000024, -1
456, 287, 113, 65, 0.000023, -1
519, 124, 407, 210, 0.000022, -1
491, 310, 78, 59, 0.000021, -1
258, 432, 56, 90, 0.000021, -1
532, 275, 55, 54, 0.000021, -1
74, 507, 159, 249, 0.000020, -1
566, 644, 146, 117, 0.000020, -1
584, 382, 243, 328, 0.000020, -1
426, 245, 95, 62, 0.000019, -1
153, 579, 365, 173, 0.000018, -1
69, 226, 114, 148, 0.000018, -1
69, 420, 220, 96, 0.000016, -1
857, 611, 94, 95, 0.000016, -1
542, 541, 233, 73, 0.000016, -1
481, 82, 383, 35, 0.000016, -1
798, 84, 206, 593, 0.000015, -1
445, 528, 300, 182, 0.000015, -1
530, 256, 56, 127, 0.000014, -1
613, 101, 221, 501, 0.000014, -1
60, 189, 208, 530, 0.000014, -1
452, 546, 105, 76, 0.000013, -1
589, 630, 160, 100, 0.000013, -1
673, 317, 198, 409, 0.000012, -1
842, 443, 44, 88, 0.000012, -1
48, 261, 104, 409, 0.000012, -1
17, 235, 246, 214, 0.000012, -1
18, 270, 108, 506, 0.000012, -1
440, 277, 75, 61, 0.000011, -1
455, 112, 149, 642, 0.000011, -1
416, 291, 130, 70, 0.000011, -1
31, 111, 157, 637, 0.000010, -1
456, 357, 71, 53, 0.000010, -1
517, 232, 60, 80, 0.000010, -1
853, 612, 57, 78, 0.000009, -1
806, 251, 207, 73, 0.000008, -1
246, 447, 45, 58, 0.000008, -1
420, 339, 199, 403, 0.000008, -1
426, 85, 206, 647, 0.000008, -1
459, 62, 204, 463, 0.000008, -1
156, 451, 178, 278, 0.000008, -1
523, 224, 93, 92, 0.000008, -1
12, 417, 91, 354, 0.000007, -1
464, 36, 273, 216, 0.000007, -1
547, 415, 175, 307, 0.000007, -1
556, 631, 250, 92, 0.000007, -1
425, 245, 59, 84, 0.000006, -1
2, 426, 97, 138, 0.000006, -1
499, 230, 54, 55, 0.000006, -1
502, 283, 72, 54, 0.000006, -1
913, 37, 102, 33, 0.000006, -1
535, 255, 52, 60, 0.000006, -1
19, 24, 121, 533, 0.000005, -1
865, 361, 42, 103, 0.000005, -1
197, 472, 92, 80, 0.000005, -1
798, 423, 193, 307, 0.000005, -1
469, 306, 64, 51, 0.000005, -1
389, 563, 370, 165, 0.000004, -1
448, 215, 91, 72, 0.000004, -1
115, 422, 220, 57, 0.000004, -1
12, 229, 319, 183, 0.000004, -1
213, 389, 231, 352, 0.000004, -1
830, 473, 50, 100, 0.000004, -1
424, 73, 163, 531, 0.000004, -1
643, 39, 237, 253, 0.000004, -1
511, 76, 194, 458, 0.000004, -1
705, 581, 67, 87, 0.000003, -1
