0, 573, 764, 440, 0.108128, -1
117, 256, 493, 718, 0.104460, -1
523, 33, 244, 360, 0.060488, -1
106, 234, 632, 734, 0.059758, -1
0, 386, 767, 533, 0.058709, -1
450, 274, 316, 706, 0.056099, -1
0, 677, 460, 341, 0.049188, -1
22, 403, 665, 602, 0.048157, -1
0, 702, 644, 315, 0.046011, -1
160, 452, 422, 506, 0.039315, -1
0, 215, 767, 455, 0.038443, -1
0, 502, 718, 470, 0.031551, -1
0, 549, 767, 412, 0.031352, -1
0, 626, 567, 395, 0.031250, -1
18, 438, 519, 574, 0.031069, -1
54, 550, 510, 461, 0.029903, -1
26, 471, 593, 409, 0.029127, -1
0, 705, 697, 318, 0.028765, -1
210, 417, 326, 580, 0.027694, -1
149, 604, 618, 339, 0.027400, -1
147, 385, 342, 599, 0.024531, -1
0, 588, 466, 435, 0.024102, -1
0, 222, 677, 518, 0.023593, -1
0, 287, 581, 706, 0.022884, -1
414, 32, 353, 640, 0.022873, -1
471, 46, 296, 475, 0.021785, -1
0, 128, 616, 726, 0.020893, -1
32, 520, 310, 487, 0.020366, -1
69, 531, 305, 486, 0.020018, -1
346, 206, 421, 706, 0.019758, -1
441, 77, 326, 706, 0.019669, -1
0, 114, 243, 766, 0.019604, -1
0, 575, 546, 417, 0.019541, -1
3, 51, 606, 646, 0.019538, -1
100, 502, 315, 509, 0.019472, -1
159, 521, 301, 484, 0.018997, -1
183, 219, 445, 551, 0.018360, -1
0, 167, 767, 406, 0.018108, -1
0, 707, 305, 316, 0.017813, -1
0, 599, 334, 424, 0.017797, -1
208, 91, 507, 747, 0.017630, -1
357, 144, 410, 685, 0.017421, -1
0, 166, 650, 458, 0.016924, -1
0, 237, 767, 528, 0.016685, -1
92, 509, 662, 493, 0.016647, -1
0, 552, 403, 470, 0.016435, -1
0, 699, 390, 282, 0.016255, -1
108, 108, 642, 712, 0.016186, -1
36, 210, 469, 781, 0.015641, -1
412, 189, 331, 669, 0.015570, -1
0, 409, 540, 532, 0.015451, -1
75, 141, 490, 781, 0.014529, -1
215, 183, 427, 515, 0.014067, -1
0, 67, 767, 377, 0.013993, -1
244, 128, 523, 605, 0.013960, -1
238, 542, 529, 451, 0.013876, -1
0, 486, 475, 528, 0.013656, -1
29, 194, 636, 770, 0.013524, -1
473, 191, 294, 689, 0.013520, -1
156, 310, 611, 647, 0.013291, -1
135, 388, 426, 493, 0.013253, -1
188, 144, 579, 745, 0.013124, -1
28, 562, 739, 268, 0.012526, -1
190, 136, 472, 860, 0.012488, -1
0, 81, 281, 555, 0.012395, -1
27, 363, 386, 658, 0.012171, -1
0, 542, 298, 481, 0.012150, -1
0, 207, 574, 452, 0.011846, -1
83, 343, 439, 586, 0.011620, -1
51, 97, 669, 620, 0.011473, -1
0, 169, 480, 399, 0.011324, -1
186, 548, 423, 443, 0.010618, -1
272, 133, 358, 498, 0.010593, -1
125, 56, 500, 749, 0.010491, -1
0, 100, 478, 714, 0.010353, -1
0, 163, 495, 734, 0.010325, -1
94, 213, 673, 496, 0.009926, -1
0, 114, 440, 538, 0.009746, -1
0, 650, 261, 372, 0.009647, -1
0, 131, 297, 816, 0.009530, -1
151, 170, 424, 573, 0.009463, -1
53, 253, 648, 383, 0.009449, -1
41, 477, 669, 336, 0.009426, -1
273, 632, 471, 372, 0.009349, -1
175, 102, 304, 604, 0.009151, -1
131, 123, 403, 531, 0.009027, -1
56, 270, 683, 448, 0.008672, -1
261, 185, 495, 769, 0.008614, -1
0, 28, 669, 469, 0.008449, -1
160, 244, 347, 683, 0.008070, -1
194, 65, 549, 592, 0.007996, -1
0, 127, 688, 379, 0.007993, -1
2, 137, 711, 290, 0.007838, -1
360, 323, 407, 682, 0.007797, -1
4, 536, 743, 243, 0.007787, -1
102, 28, 524, 530, 0.007489, -1
0, 331, 382, 692, 0.007265, -1
222, 206, 545, 469, 0.007127, -1
308, 152, 319, 639, 0.007013, -1
294, 511, 429, 430, 0.007002, -1
0, 674, 739, 340, 0.006723, -1
74, 136, 404, 471, 0.006722, -1
234, 583, 430, 401, 0.006462, -1
223, 131, 308, 626, 0.006348, -1
110, 34, 408, 545, 0.006088, -1
463, 479, 300, 531, 0.006018, -1
179, 55, 534, 457, 0.005928, -1
269, 203, 455, 526, 0.005906, -1
0, 321, 725, 565, 0.005875, -1
397, 602, 355, 391, 0.005839, -1
2, 554, 313, 469, 0.005830, -1
262, 464, 303, 512, 0.005765, -1
0, 262, 767, 598, 0.005648, -1
0, 60, 365, 686, 0.005633, -1
40, 104, 294, 513, 0.005572, -1
315, 560, 420, 416, 0.005558, -1
44, 353, 723, 524, 0.005532, -1
0, 409, 243, 614, 0.005474, -1
434, 255, 333, 528, 0.005459, -1
92, 177, 607, 375, 0.005357, -1
208, 335, 523, 686, 0.005308, -1
154, 99, 613, 405, 0.005137, -1
0, 46, 529, 485, 0.005080, -1
0, 429, 611, 404, 0.005023, -1
139, 213, 615, 394, 0.005006, -1
160, 85, 491, 827, 0.004881, -1
307, 568, 299, 413, 0.004870, -1
556, 122, 211, 587, 0.004850, -1
49, 142, 676, 761, 0.004728, -1
0, 482, 269, 527, 0.004641, -1
346, 45, 421, 520, 0.004597, -1
105, 288, 342, 704, 0.004483, -1
222, 434, 446, 507, 0.004480, -1
365, 179, 328, 610, 0.004453, -1
135, 105, 299, 570, 0.004385, -1
260, 156, 347, 659, 0.004340, -1
0, 738, 443, 285, 0.004340, -1
203, 86, 309, 540, 0.004302, -1
333, 473, 308, 500, 0.004233, -1
170, 590, 597, 293, 0.004229, -1
151, 222, 616, 649, 0.004156, -1
370, 477, 377, 471, 0.004143, -1
201, 3, 269, 507, 0.004083, -1
