0, 890, 599, 133, 0.364541, -1
0, 893, 502, 130, 0.322415, -1
0, 882, 643, 141, 0.302757, -1
324, 468, 379, 504, 0.275955, -1
9, 889, 520, 134, 0.197690, -1
220, 302, 449, 699, 0.179102, -1
511, 548, 168, 169, 0.157668, -1
28, 871, 456, 152, 0.145384, -1
0, 885, 491, 135, 0.129001, -1
7, 152, 520, 564, 0.126545, -1
531, 555, 130, 201, 0.111921, -1
0, 276, 534, 256, 0.110182, -1
142, 250, 402, 663, 0.106687, -1
0, 637, 391, 283, 0.092710, -1
0, 871, 241, 152, 0.089773, -1
0, 885, 393, 138, 0.087641, -1
287, 532, 416, 211, 0.084014, -1
0, 212, 565, 371, 0.082261, -1
0, 842, 478, 181, 0.079278, -1
122, 182, 363, 450, 0.078735, -1
418, 453, 285, 570, 0.070566, -1
159, 400, 544, 572, 0.066806, -1
0, 209, 507, 270, 0.066048, -1
532, 545, 130, 186, 0.063832, -1
0, 132, 591, 496, 0.062800, -1
91, 175, 370, 404, 0.062190, -1
0, 112, 675, 409, 0.061733, -1
0, 876, 431, 136, 0.060707, -1
186, 518, 517, 389, 0.059133, -1
73, 128, 415, 767, 0.058710, -1
0, 158, 644, 446, 0.058500, -1
0, 152, 608, 348, 0.057600, -1
62, 215, 444, 325, 0.055342, -1
0, 132, 515, 334, 0.051357, -1
113, 489, 590, 380, 0.050293, -1
1, 916, 490, 101, 0.050188, -1
450, 497, 253, 345, 0.049352, -1
164, 527, 539, 265, 0.046740, -1
190, 215, 418, 750, 0.046094, -1
68, 94, 439, 591, 0.046057, -1
509, 542, 145, 169, 0.045591, -1
445, 571, 258, 444, 0.044664, -1
59, 264, 517, 312, 0.044632, -1
268, 443, 435, 565, 0.044504, -1
203, 323, 492, 596, 0.042874, -1
36, 663, 387, 332, 0.041110, -1
229, 376, 242, 547, 0.040638, -1
0, 866, 612, 157, 0.040252, -1
0, 908, 460, 98, 0.038733, -1
97, 79, 492, 540, 0.038441, -1
0, 100, 633, 324, 0.035983, -1
69, 148, 343, 372, 0.035742, -1
244, 355, 255, 599, 0.035486, -1
0, 68, 557, 483, 0.035484, -1
0, 128, 448, 386, 0.034523, -1
115, 127, 277, 432, 0.033469, -1
528, 550, 130, 206, 0.032884, -1
3, 692, 416, 238, 0.032532, -1
210, 130, 470, 321, 0.031633, -1
0, 555, 703, 362, 0.031237, -1
106, 298, 487, 334, 0.031219, -1
35, 145, 545, 284, 0.030529, -1
214, 230, 239, 521, 0.030193, -1
42, 177, 473, 282, 0.029233, -1
101, 554, 575, 453, 0.029157, -1
0, 611, 582, 327, 0.028867, -1
149, 329, 440, 683, 0.028265, -1
211, 199, 320, 454, 0.028094, -1
337, 544, 366, 250, 0.027948, -1
17, 904, 555, 119, 0.027717, -1
114, 335, 547, 574, 0.027677, -1
453, 719, 250, 282, 0.025697, -1
44, 240, 598, 649, 0.025494, -1
0, 565, 520, 337, 0.025198, -1
73, 137, 398, 371, 0.025110, -1
118, 149, 402, 624, 0.024971, -1
2, 198, 445, 698, 0.024328, -1
52, 163, 564, 625, 0.023987, -1
58, 49, 593, 439, 0.023853, -1
233, 39, 286, 567, 0.023790, -1
343, 697, 305, 288, 0.023737, -1
174, 463, 529, 360, 0.022727, -1
260, 59, 401, 574, 0.022133, -1
156, 199, 360, 499, 0.021332, -1
128, 43, 454, 407, 0.020636, -1
4, 143, 557, 223, 0.020589, -1
150, 654, 204, 350, 0.020125, -1
24, 756, 345, 194, 0.019295, -1
185, 49, 433, 517, 0.018554, -1
0, 917, 481, 101, 0.018553, -1
62, 448, 581, 537, 0.018510, -1
196, 100, 350, 448, 0.018319, -1
23, 112, 425, 550, 0.018293, -1
55, 905, 479, 90, 0.018176, -1
130, 658, 200, 337, 0.017450, -1
253, 96, 321, 382, 0.017102, -1
165, 330, 342, 443, 0.016952, -1
517, 549, 148, 112, 0.016796, -1
188, 596, 515, 405, 0.016731, -1
47, 352, 551, 265, 0.016670, -1
532, 543, 123, 141, 0.016427, -1
6, 168, 522, 237, 0.016170, -1
153, 151, 308, 480, 0.016136, -1
86, 608, 233, 377, 0.015897, -1
210, 42, 281, 450, 0.015816, -1
439, 668, 220, 317, 0.015143, -1
0, 637, 678, 336, 0.014504, -1
102, 468, 422, 543, 0.014110, -1
