65, 133, 361, 460, 0.868563, -1
54, 162, 312, 431, 0.844298, -1
92, 148, 451, 443, 0.752622, -1
47, 147, 288, 446, 0.738656, -1
27, 144, 377, 449, 0.734723, -1
76, 185, 273, 408, 0.729339, -1
45, 178, 410, 415, 0.727071, -1
44, 121, 388, 472, 0.721967, -1
71, 188, 243, 405, 0.657840, -1
5, 180, 543, 413, 0.642678, -1
15, 180, 386, 413, 0.471966, -1
34, 167, 442, 406, 0.462810, -1
17, 241, 428, 352, 0.450394, -1
23, 292, 533, 301, 0.392232, -1
60, 354, 333, 213, 0.373331, -1
40, 278, 395, 315, 0.372516, -1
49, 300, 276, 293, 0.369485, -1
45, 261, 353, 332, 0.368831, -1
91, 239, 245, 354, 0.354348, -1
46, 304, 355, 289, 0.351173, -1
18, 229, 543, 364, 0.350485, -1
508, 34, 215, 476, 0.344830, -1
497, 54, 368, 368, 0.343957, -1
446, 86, 312, 450, 0.340101, -1
575, 53, 415, 524, 0.331737, -1
0, 210, 747, 364, 0.319685, -1
471, 254, 547, 334, 0.314352, -1
53, 251, 420, 342, 0.294830, -1
74, 160, 625, 328, 0.283905, -1
21, 103, 197, 490, 0.259593, -1
491, 68, 470, 266, 0.259317, -1
530, 50, 382, 249, 0.258734, -1
471, 61, 290, 406, 0.252295, -1
33, 149, 265, 444, 0.251386, -1
33, 232, 332, 361, 0.248616, -1
171, 115, 316, 478, 0.247547, -1
503, 90, 177, 342, 0.247164, -1
612, 19, 309, 556, 0.244620, -1
485, 39, 312, 506, 0.242561, -1
144, 191, 263, 402, 0.240283, -1
246, 152, 192, 397, 0.239485, -1
32, 164, 288, 429, 0.233545, -1
519, 48, 401, 342, 0.231501, -1
43, 80, 230, 513, 0.229077, -1
49, 156, 321, 341, 0.223521, -1
49, 94, 323, 499, 0.222940, -1
541, 340, 337, 242, 0.221393, -1
547, 64, 387, 251, 0.219828, -1
751, 425, 120, 154, 0.218100, -1
497, 64, 448, 338, 0.214659, -1
70, 151, 437, 341, 0.214227, -1
424, 75, 420, 408, 0.213970, -1
473, 28, 394, 528, 0.211965, -1
57, 386, 315, 207, 0.207057, -1
422, 77, 378, 458, 0.206868, -1
14, 176, 362, 368, 0.206185, -1
43, 352, 398, 241, 0.200064, -1
371, 100, 543, 326, 0.190227, -1
190, 160, 295, 384, 0.189593, -1
475, 70, 318, 334, 0.188497, -1
502, 86, 417, 277, 0.184401, -1
115, 248, 261, 345, 0.184097, -1
507, 299, 413, 286, 0.182210, -1
541, 23, 341, 551, 0.177538, -1
358, 128, 587, 358, 0.175757, -1
476, 98, 244, 311, 0.167936, -1
47, 122, 254, 396, 0.165192, -1
41, 72, 238, 493, 0.162812, -1
485, 352, 356, 229, 0.161663, -1
349, 107, 412, 418, 0.160755, -1
654, 94, 306, 499, 0.156988, -1
540, 45, 297, 343, 0.148966, -1
524, 289, 273, 297, 0.143637, -1
19, 152, 228, 441, 0.142835, -1
0, 234, 662, 359, 0.141125, -1
437, 93, 382, 287, 0.129263, -1
480, 32, 328, 544, 0.127817, -1
538, 42, 419, 316, 0.123257, -1
447, 91, 315, 469, 0.121464, -1
586, 26, 275, 342, 0.117886, -1
388, 98, 557, 272, 0.112145, -1
132, 160, 491, 415, 0.111161, -1
389, 400, 586, 193, 0.109364, -1
427, 175, 327, 388, 0.109017, -1
485, 196, 319, 384, 0.106450, -1
497, 60, 196, 474, 0.103045, -1
205, 134, 625, 305, 0.098359, -1
33, 248, 231, 345, 0.096499, -1
308, 199, 664, 378, 0.092728, -1
79, 138, 262, 421, 0.090698, -1
606, 25, 192, 339, 0.089806, -1
414, 118, 459, 450, 0.089427, -1
583, 267, 376, 320, 0.087224, -1
3, 183, 595, 366, 0.082295, -1
130, 151, 689, 359, 0.081182, -1
540, 53, 171, 303, 0.080103, -1
201, 211, 225, 382, 0.079382, -1
105, 105, 296, 488, 0.079091, -1
562, 230, 231, 353, 0.078769, -1
482, 306, 419, 255, 0.077553, -1
507, 371, 471, 222, 0.076883, -1
553, 257, 204, 330, 0.076057, -1
315, 161, 266, 291, 0.075511, -1
99, 170, 289, 399, 0.075179, -1
629, 25, 200, 345, 0.074488, -1
544, 8, 386, 520, 0.074156, -1
628, 331, 306, 249, 0.071570, -1
428, 323, 545, 259, 0.071409, -1
675, 237, 308, 342, 0.070437, -1
522, 161, 254, 408, 0.069295, -1
65, 112, 201, 481, 0.068374, -1
522, 0, 332, 530, 0.067627, -1
679, 31, 190, 369, 0.066555, -1
370, 143, 419, 419, 0.065946, -1
324, 146, 362, 367, 0.065668, -1
498, 51, 367, 542, 0.064486, -1
404, 131, 410, 220, 0.064435, -1
176, 130, 195, 396, 0.064381, -1
37, 120, 209, 473, 0.063954, -1
661, 23, 187, 355, 0.063448, -1
154, 115, 377, 464, 0.063154, -1
403, 118, 310, 335, 0.061079, -1
606, 285, 310, 297, 0.060983, -1
519, 234, 420, 347, 0.058897, -1
118, 103, 202, 490, 0.057904, -1
365, 177, 160, 278, 0.057742, -1
477, 81, 187, 424, 0.057242, -1
700, 154, 205, 439, 0.056487, -1
333, 170, 167, 297, 0.055996, -1
515, 141, 190, 434, 0.055635, -1
280, 127, 601, 379, 0.054072, -1
769, 402, 82, 166, 0.052506, -1
434, 143, 291, 406, 0.051995, -1
210, 197, 450, 232, 0.050480, -1
733, 114, 253, 468, 0.047694, -1
118, 89, 176, 444, 0.046834, -1
27, 58, 156, 496, 0.044395, -1
525, 68, 457, 414, 0.044021, -1
253, 138, 281, 382, 0.043054, -1
616, 33, 280, 319, 0.043022, -1
374, 198, 629, 357, 0.042840, -1
307, 179, 162, 284, 0.039813, -1
279, 133, 391, 400, 0.037681, -1
24, 279, 814, 310, 0.037073, -1
436, 94, 273, 416, 0.034935, -1
539, 135, 184, 425, 0.034814, -1
824, 244, 180, 347, 0.033126, -1
600, 23, 268, 400, 0.031476, -1
82, 83, 285, 413, 0.030943, -1
99, 287, 418, 306, 0.029578, -1
12, 219, 188, 374, 0.029430, -1
816, 326, 178, 255, 0.028520, -1
822, 338, 88, 202, 0.027957, -1
53, 199, 418, 265, 0.027898, -1
417, 115, 562, 419, 0.027429, -1
10, 176, 722, 393, 0.027348, -1
230, 178, 493, 391, 0.027229, -1
810, 173, 186, 399, 0.026841, -1
146, 154, 199, 439, 0.026752, -1
593, 2, 307, 457, 0.023829, -1
91, 108, 198, 477, 0.022811, -1
90, 194, 728, 381, 0.022404, -1
809, 291, 126, 265, 0.021797, -1
323, 196, 432, 262, 0.021747, -1
475, 85, 196, 478, 0.020956, -1
661, 0, 209, 466, 0.020886, -1
424, 136, 494, 250, 0.019946, -1
588, 0, 220, 459, 0.019698, -1
459, 246, 323, 333, 0.019051, -1
74, 112, 189, 481, 0.018686, -1
670, 239, 188, 346, 0.018561, -1
385, 147, 184, 353, 0.018315, -1
591, 194, 164, 374, 0.017635, -1
101, 92, 236, 402, 0.017206, -1
726, 292, 242, 290, 0.014813, -1
786, 281, 126, 292, 0.013316, -1
328, 127, 281, 390, 0.013015, -1
614, 206, 195, 380, 0.012903, -1
206, 162, 660, 387, 0.012684, -1
735, 295, 169, 278, 0.012283, -1
656, 13, 257, 419, 0.011117, -1
334, 145, 297, 341, 0.010457, -1
456, 427, 541, 166, 0.010200, -1
588, 28, 357, 275, 0.010035, -1
697, 388, 237, 205, 0.009975, -1
12, 185, 301, 401, 0.009166, -1
670, 5, 292, 586, 0.009096, -1
598, 252, 111, 230, 0.008978, -1
592, 273, 128, 179, 0.008962, -1
749, 330, 208, 240, 0.008770, -1
54, 331, 308, 260, 0.008321, -1
642, 21, 320, 392, 0.008082, -1
532, 152, 459, 420, 0.007559, -1
471, 52, 368, 231, 0.007315, -1
357, 274, 430, 247, 0.007188, -1
300, 123, 568, 259, 0.006730, -1
27, 307, 210, 286, 0.006647, -1
270, 143, 270, 355, 0.006580, -1
710, 271, 163, 304, 0.005967, -1
158, 237, 382, 356, 0.005307, -1
517, 69, 196, 514, 0.005012, -1
540, 173, 259, 403, 0.003857, -1
17, 343, 646, 250, 0.003728, -1
52, 60, 237, 352, 0.003314, -1
570, 239, 144, 243, 0.003274, -1
739, 408, 258, 185, 0.003152, -1
767, 405, 65, 141, 0.003082, -1
663, 116, 308, 285, 0.002772, -1
159, 60, 160, 449, 0.002691, -1
388, 224, 346, 344, 0.002394, -1
129, 100, 269, 335, 0.002330, -1
214, 116, 261, 360, 0.002199, -1
582, 215, 120, 303, 0.002021, -1
710, 363, 272, 230, 0.001819, -1
0, 273, 562, 297, 0.001792, -1
562, 177, 151, 375, 0.001662, -1
243, 281, 373, 309, 0.001547, -1
346, 90, 551, 244, 0.001457, -1
551, 308, 206, 115, 0.001411, -1
0, 244, 345, 299, 0.001400, -1
521, 176, 234, 391, 0.001398, -1
66, 102, 300, 297, 0.001313, -1
76, 375, 839, 218, 0.001193, -1
23, 322, 596, 234, 0.001100, -1
714, 0, 264, 305, 0.000987, -1
727, 26, 246, 440, 0.000896, -1
33, 344, 228, 249, 0.000851, -1
296, 210, 370, 366, 0.000777, -1
558, 87, 187, 490, 0.000767, -1
417, 342, 351, 251, 0.000665, -1
21, 263, 320, 330, 0.000624, -1
84, 130, 460, 237, 0.000468, -1
747, 0, 224, 571, 0.000446, -1
259, 238, 199, 344, 0.000386, -1
777, 5, 177, 503, 0.000367, -1
354, 34, 549, 205, 0.000363, -1
43, 428, 281, 165, 0.000325, -1
306, 105, 390, 282, 0.000291, -1
316, 304, 381, 280, 0.000274, -1
22, 539, 290, 54, 0.000094, -1
37, 16, 155, 276, 0.000093, -1
252, 350, 374, 243, 0.000076, -1
818, 54, 155, 469, 0.000069, -1
484, 0, 429, 207, 0.000063, -1
665, 0, 292, 203, 0.000061, -1
38, 521, 304, 72, 0.000058, -1
238, 51, 582, 238, 0.000037, -1
816, 0, 170, 474, 0.000028, -1
71, 24, 313, 260, 0.000017, -1
45, 0, 262, 188, 0.000013, -1
341, 52, 378, 221, 0.000008, -1
291, 402, 370, 191, 0.000004, -1
211, 0, 590, 192, 0.000003, -1
79, 0, 428, 193, 0.000003, -1
91, 65, 383, 251, 0.000002, -1
143, 24, 517, 198, 0.000001, -1
147, 27, 295, 253, 0.000001, -1
0, 562, 335, 31, 0.000000, -1
224, 37, 320, 232, 0.000000, -1
