128, 339, 150, 36, 0.014662, -1
130, 344, 143, 36, 0.012183, -1
0, 282, 282, 117, 0.010004, -1
111, 309, 181, 90, 0.008905, -1
140, 291, 159, 108, 0.007458, -1
179, 296, 120, 103, 0.007179, -1
11, 312, 279, 87, 0.006179, -1
50, 163, 226, 210, 0.005363, -1
0, 303, 230, 88, 0.005327, -1
86, 284, 213, 96, 0.005270, -1
24, 225, 210, 174, 0.005222, -1
100, 32, 108, 195, 0.004776, -1
39, 293, 260, 106, 0.004752, -1
0, 228, 296, 142, 0.004574, -1
0, 245, 207, 153, 0.004139, -1
0, 177, 250, 132, 0.004005, -1
167, 266, 132, 133, 0.003999, -1
33, 280, 183, 119, 0.003986, -1
3, 162, 187, 197, 0.003911, -1
90, 46, 103, 193, 0.003794, -1
108, 174, 175, 223, 0.003791, -1
1, 324, 201, 75, 0.003724, -1
2, 177, 218, 217, 0.003717, -1
100, 267, 184, 132, 0.003703, -1
0, 203, 179, 193, 0.003669, -1
74, 151, 178, 248, 0.003579, -1
91, 276, 156, 123, 0.003458, -1
25, 338, 234, 61, 0.003421, -1
20, 262, 106, 137, 0.003396, -1
0, 301, 183, 72, 0.003307, -1
70, 53, 140, 168, 0.003122, -1
1, 201, 225, 142, 0.003007, -1
123, 232, 176, 167, 0.002976, -1
66, 237, 102, 162, 0.002944, -1
140, 260, 159, 113, 0.002924, -1
0, 291, 178, 108, 0.002924, -1
22, 212, 101, 179, 0.002874, -1
26, 242, 273, 157, 0.002874, -1
51, 137, 176, 248, 0.002785, -1
0, 266, 187, 94, 0.002707, -1
115, 258, 184, 84, 0.002703, -1
58, 296, 190, 103, 0.002589, -1
45, 33, 253, 132, 0.002563, -1
2, 181, 136, 208, 0.002524, -1
55, 26, 179, 191, 0.002474, -1
132, 146, 167, 239, 0.002464, -1
83, 310, 183, 89, 0.002459, -1
57, 124, 220, 213, 0.002453, -1
67, 282, 109, 117, 0.002347, -1
0, 136, 216, 182, 0.002343, -1
51, 258, 182, 141, 0.002328, -1
76, 67, 107, 184, 0.002312, -1
12, 266, 176, 133, 0.002274, -1
106, 55, 179, 258, 0.002247, -1
0, 150, 254, 135, 0.002242, -1
61, 270, 238, 84, 0.002241, -1
74, 249, 187, 150, 0.002237, -1
39, 279, 100, 120, 0.002211, -1
53, 74, 150, 164, 0.002195, -1
19, 128, 179, 255, 0.002178, -1
22, 196, 265, 139, 0.002169, -1
195, 238, 100, 161, 0.002142, -1
90, 78, 177, 261, 0.002073, -1
0, 260, 153, 136, 0.002052, -1
36, 104, 212, 96, 0.002033, -1
57, 63, 176, 255, 0.002001, -1
11, 187, 185, 129, 0.001985, -1
181, 189, 118, 210, 0.001935, -1
40, 248, 112, 151, 0.001926, -1
112, 65, 105, 182, 0.001866, -1
40, 42, 182, 232, 0.001820, -1
71, 43, 181, 253, 0.001750, -1
20, 55, 277, 147, 0.001717, -1
66, 30, 231, 214, 0.001694, -1
122, 31, 143, 159, 0.001644, -1
46, 325, 253, 74, 0.001622, -1
0, 296, 119, 103, 0.001598, -1
10, 222, 135, 144, 0.001590, -1
150, 254, 123, 145, 0.001584, -1
104, 332, 192, 67, 0.001571, -1
20, 78, 180, 254, 0.001557, -1
40, 168, 252, 145, 0.001557, -1
43, 99, 176, 243, 0.001549, -1
123, 50, 100, 174, 0.001544, -1
77, 16, 222, 126, 0.001532, -1
22, 263, 244, 97, 0.001509, -1
50, 133, 248, 154, 0.001500, -1
5, 160, 190, 127, 0.001482, -1
0, 142, 213, 125, 0.001443, -1
87, 23, 178, 193, 0.001438, -1
32, 105, 226, 213, 0.001367, -1
158, 116, 141, 252, 0.001366, -1
37, 19, 231, 130, 0.001340, -1
11, 74, 233, 216, 0.001333, -1
12, 274, 100, 125, 0.001308, -1
115, 153, 136, 159, 0.001302, -1
148, 76, 151, 232, 0.001294, -1
53, 92, 244, 138, 0.001283, -1
83, 97, 146, 152, 0.001282, -1
138, 123, 161, 129, 0.001270, -1
73, 229, 139, 146, 0.001270, -1
73, 219, 222, 144, 0.001258, -1
43, 77, 238, 216, 0.001231, -1
101, 83, 112, 193, 0.001202, -1
94, 195, 204, 132, 0.001166, -1
87, 54, 144, 155, 0.001157, -1
77, 347, 183, 35, 0.001149, -1
87, 252, 102, 147, 0.001137, -1
65, 109, 176, 249, 0.001119, -1
0, 44, 246, 197, 0.001114, -1
181, 122, 106, 171, 0.001104, -1
0, 87, 293, 136, 0.001089, -1
6, 173, 205, 82, 0.001076, -1
144, 152, 97, 178, 0.001063, -1
137, 249, 100, 150, 0.001056, -1
12, 212, 179, 93, 0.001049, -1
123, 25, 98, 154, 0.001028, -1
0, 120, 288, 136, 0.001010, -1
86, 137, 158, 37, 0.000984, -1
121, 145, 178, 123, 0.000965, -1
107, 175, 191, 100, 0.000939, -1
137, 177, 95, 169, 0.000933, -1
40, 121, 229, 103, 0.000927, -1
123, 105, 176, 229, 0.000909, -1
4, 147, 152, 195, 0.000887, -1
114, 182, 139, 160, 0.000878, -1
62, 184, 99, 176, 0.000843, -1
90, 115, 209, 138, 0.000838, -1
77, 105, 222, 99, 0.000835, -1
119, 253, 101, 146, 0.000818, -1
15, 50, 254, 81, 0.000787, -1
0, 237, 123, 157, 0.000780, -1
131, 138, 96, 189, 0.000777, -1
5, 159, 226, 81, 0.000777, -1
13, 139, 250, 98, 0.000776, -1
42, 64, 141, 143, 0.000772, -1
136, 176, 134, 145, 0.000771, -1
0, 76, 258, 116, 0.000764, -1
113, 23, 186, 176, 0.000758, -1
27, 243, 242, 92, 0.000755, -1
74, 7, 225, 79, 0.000741, -1
88, 193, 139, 157, 0.000707, -1
71, 200, 227, 98, 0.000703, -1
0, 315, 104, 84, 0.000702, -1
52, 97, 234, 91, 0.000690, -1
98, 48, 201, 136, 0.000672, -1
91, 19, 99, 145, 0.000663, -1
0, 269, 104, 125, 0.000661, -1
107, 42, 192, 92, 0.000661, -1
0, 47, 284, 124, 0.000651, -1
82, 84, 111, 200, 0.000625, -1
12, 185, 131, 145, 0.000582, -1
0, 116, 228, 94, 0.000579, -1
104, 249, 100, 150, 0.000568, -1
101, 101, 138, 122, 0.000564, -1
59, 117, 147, 156, 0.000556, -1
28, 177, 101, 169, 0.000554, -1
68, 19, 147, 138, 0.000548, -1
107, 207, 95, 163, 0.000537, -1
161, 134, 138, 169, 0.000535, -1
113, 48, 146, 170, 0.000520, -1
4, 249, 177, 89, 0.000518, -1
216, 255, 83, 144, 0.000503, -1
87, 202, 100, 173, 0.000499, -1
136, 24, 100, 162, 0.000494, -1
210, 111, 89, 184, 0.000493, -1
20, 37, 184, 188, 0.000480, -1
125, 71, 149, 161, 0.000480, -1
138, 51, 105, 180, 0.000470, -1
120, 94, 109, 182, 0.000469, -1
1, 159, 116, 202, 0.000463, -1
150, 32, 149, 233, 0.000420, -1
91, 76, 208, 135, 0.000415, -1
0, 119, 216, 123, 0.000412, -1
185, 162, 95, 180, 0.000409, -1
130, 77, 105, 175, 0.000398, -1
9, 235, 180, 82, 0.000396, -1
40, 15, 259, 91, 0.000359, -1
10, 58, 184, 230, 0.000355, -1
124, 186, 96, 181, 0.000343, -1
98, 178, 97, 179, 0.000342, -1
118, 124, 139, 152, 0.000328, -1
62, 46, 99, 159, 0.000325, -1
208, 216, 91, 180, 0.000323, -1
178, 143, 98, 170, 0.000316, -1
137, 109, 101, 170, 0.000314, -1
44, 141, 141, 147, 0.000304, -1
152, 15, 98, 155, 0.000303, -1
169, 160, 130, 164, 0.000284, -1
111, 95, 149, 152, 0.000283, -1
192, 140, 100, 168, 0.000277, -1
117, 10, 162, 87, 0.000275, -1
0, 30, 229, 138, 0.000252, -1
120, 13, 176, 110, 0.000249, -1
1, 20, 291, 103, 0.000229, -1
140, 33, 118, 186, 0.000225, -1
114, 168, 98, 185, 0.000210, -1
0, 114, 133, 222, 0.000209, -1
182, 70, 117, 219, 0.000209, -1
66, 75, 100, 160, 0.000197, -1
