342, 92, 168, 172, 0.864543, -1
316, 112, 242, 132, 0.794805, -1
366, 110, 166, 148, 0.739600, -1
36, 20, 322, 141, 0.728342, -1
60, 29, 326, 147, 0.694537, -1
381, 96, 131, 175, 0.668287, -1
29, 18, 355, 125, 0.658413, -1
26, 8, 304, 141, 0.554634, -1
29, 0, 381, 144, 0.530214, -1
41, 0, 320, 176, 0.499882, -1
45, 0, 198, 149, 0.494760, -1
15, 0, 446, 204, 0.494427, -1
92, 43, 342, 133, 0.480361, -1
0, 5, 479, 156, 0.377185, -1
277, 109, 282, 121, 0.344757, -1
305, 136, 291, 108, 0.310137, -1
64, 0, 215, 156, 0.268847, -1
25, 0, 366, 213, 0.223475, -1
98, 0, 227, 172, 0.146248, -1
39, 0, 246, 218, 0.112633, -1
46, 0, 368, 254, 0.081692, -1
34, 7, 297, 120, 0.079529, -1
22, 0, 242, 249, 0.063987, -1
298, 15, 240, 320, 0.056445, -1
0, 10, 552, 246, 0.053348, -1
32, 4, 254, 100, 0.042976, -1
26, 42, 446, 116, 0.041425, -1
322, 38, 238, 353, 0.036573, -1
30, 80, 541, 236, 0.035103, -1
10, 0, 442, 332, 0.035084, -1
146, 70, 435, 229, 0.034821, -1
79, 0, 283, 277, 0.032855, -1
20, 0, 309, 304, 0.031587, -1
50, 94, 645, 244, 0.023623, -1
90, 64, 559, 244, 0.021353, -1
186, 85, 469, 258, 0.019840, -1
81, 0, 407, 281, 0.016742, -1
31, 48, 338, 276, 0.015987, -1
285, 44, 249, 468, 0.015360, -1
390, 375, 138, 203, 0.015334, -1
608, 570, 366, 76, 0.014621, -1
0, 17, 594, 334, 0.013736, -1
112, 0, 293, 297, 0.013610, -1
32, 0, 327, 415, 0.013239, -1
195, 97, 435, 614, 0.011849, -1
515, 53, 220, 368, 0.011363, -1
21, 0, 198, 409, 0.010934, -1
227, 123, 575, 228, 0.010266, -1
330, 68, 238, 453, 0.009902, -1
24, 32, 461, 527, 0.009795, -1
0, 11, 533, 190, 0.009575, -1
498, 104, 242, 442, 0.008689, -1
477, 48, 219, 364, 0.008577, -1
43, 0, 385, 460, 0.008452, -1
461, 60, 322, 325, 0.008395, -1
0, 36, 779, 283, 0.007974, -1
534, 87, 215, 398, 0.007636, -1
21, 0, 475, 437, 0.007524, -1
459, 125, 251, 452, 0.007039, -1
291, 118, 450, 502, 0.006999, -1
30, 11, 529, 483, 0.006799, -1
344, 121, 361, 376, 0.006330, -1
336, 39, 224, 266, 0.006221, -1
150, 144, 583, 519, 0.005752, -1
255, 59, 455, 408, 0.005712, -1
0, 68, 816, 339, 0.005592, -1
46, 357, 530, 393, 0.005570, -1
409, 132, 254, 430, 0.005547, -1
260, 73, 439, 602, 0.005533, -1
297, 78, 355, 364, 0.005521, -1
330, 103, 451, 642, 0.005239, -1
