776, 6, 189, 423, 0.001234, -1
687, 26, 321, 339, 0.000916, -1
793, 0, 157, 509, 0.000689, -1
773, 30, 246, 396, 0.000669, -1
743, 251, 274, 290, 0.000614, -1
779, 15, 216, 496, 0.000603, -1
764, 13, 258, 267, 0.000589, -1
616, 10, 393, 218, 0.000584, -1
734, 48, 284, 480, 0.000522, -1
670, 66, 306, 454, 0.000504, -1
819, 13, 187, 315, 0.000504, -1
737, 146, 195, 407, 0.000462, -1
305, 166, 197, 376, 0.000413, -1
648, 16, 300, 410, 0.000376, -1
326, 70, 200, 469, 0.000353, -1
655, 37, 344, 419, 0.000327, -1
346, 17, 381, 489, 0.000305, -1
407, 230, 389, 310, 0.000288, -1
281, 35, 209, 493, 0.000272, -1
697, 0, 214, 246, 0.000246, -1
730, 6, 241, 360, 0.000239, -1
540, 180, 216, 371, 0.000237, -1
339, 1, 196, 382, 0.000194, -1
654, 265, 329, 270, 0.000192, -1
423, 13, 301, 373, 0.000190, -1
692, 164, 320, 368, 0.000188, -1
446, 155, 318, 392, 0.000177, -1
685, 1, 278, 298, 0.000175, -1
631, 0, 275, 205, 0.000165, -1
799, 157, 224, 378, 0.000164, -1
266, 196, 198, 342, 0.000164, -1
328, 3, 223, 483, 0.000164, -1
484, 7, 203, 370, 0.000163, -1
511, 8, 214, 436, 0.000163, -1
722, 129, 240, 406, 0.000156, -1
537, 0, 127, 52, 0.000156, -1
562, 217, 339, 315, 0.000156, -1
496, 82, 249, 466, 0.000150, -1
491, 128, 190, 420, 0.000150, -1
4, 199, 181, 350, 0.000148, -1
487, 3, 428, 228, 0.000136, -1
411, 46, 313, 505, 0.000136, -1
667, 3, 204, 250, 0.000136, -1
500, 230, 355, 306, 0.000134, -1
261, 196, 277, 340, 0.000130, -1
204, 0, 320, 544, 0.000127, -1
278, 0, 286, 547, 0.000124, -1
407, 116, 224, 431, 0.000118, -1
611, 175, 322, 357, 0.000107, -1
510, 125, 315, 415, 0.000106, -1
281, 8, 311, 397, 0.000106, -1
269, 13, 228, 464, 0.000106, -1
558, 4, 352, 159, 0.000097, -1
294, 16, 312, 277, 0.000097, -1
165, 95, 263, 451, 0.000096, -1
451, 257, 256, 287, 0.000091, -1
362, 75, 313, 474, 0.000091, -1
545, 15, 190, 336, 0.000087, -1
568, 0, 129, 51, 0.000087, -1
339, 9, 311, 402, 0.000087, -1
416, 245, 220, 296, 0.000087, -1
208, 140, 292, 395, 0.000087, -1
131, 48, 228, 500, 0.000085, -1
385, 19, 475, 483, 0.000081, -1
286, 1, 244, 324, 0.000081, -1
457, 8, 235, 530, 0.000080, -1
347, 109, 228, 426, 0.000078, -1
143, 304, 283, 231, 0.000077, -1
637, 217, 218, 315, 0.000075, -1
239, 5, 242, 374, 0.000073, -1
608, 307, 305, 229, 0.000073, -1
272, 122, 348, 419, 0.000072, -1
240, 110, 181, 428, 0.000072, -1
491, 3, 266, 202, 0.000072, -1
581, 0, 102, 41, 0.000069, -1
977, 224, 46, 341, 0.000069, -1
133, 0, 323, 548, 0.000068, -1
302, 304, 197, 227, 0.000068, -1
601, 0, 129, 51, 0.000067, -1
