597, 364, 401, 284, 0.001098, -1
519, 307, 461, 335, 0.000987, -1
642, 244, 381, 405, 0.000921, -1
625, 115, 352, 537, 0.000684, -1
735, 205, 231, 449, 0.000636, -1
702, 88, 321, 557, 0.000602, -1
643, 287, 266, 367, 0.000557, -1
554, 165, 378, 484, 0.000506, -1
612, 44, 405, 548, 0.000487, -1
697, 294, 289, 347, 0.000454, -1
549, 90, 264, 567, 0.000454, -1
644, 187, 303, 465, 0.000437, -1
600, 137, 261, 520, 0.000394, -1
740, 15, 226, 622, 0.000390, -1
522, 68, 409, 539, 0.000372, -1
608, 374, 234, 276, 0.000288, -1
9, 5, 282, 210, 0.000264, -1
567, 269, 307, 379, 0.000257, -1
27, 11, 229, 529, 0.000254, -1
611, 36, 211, 617, 0.000236, -1
516, 66, 239, 588, 0.000217, -1
482, 122, 371, 530, 0.000210, -1
535, 286, 262, 366, 0.000207, -1
727, 358, 235, 289, 0.000197, -1
785, 209, 238, 437, 0.000188, -1
549, 0, 334, 647, 0.000181, -1
461, 125, 270, 520, 0.000170, -1
43, 216, 249, 429, 0.000167, -1
751, 319, 272, 324, 0.000166, -1
478, 361, 385, 292, 0.000163, -1
0, 164, 441, 476, 0.000160, -1
395, 180, 354, 462, 0.000156, -1
0, 62, 351, 548, 0.000151, -1
445, 240, 440, 410, 0.000148, -1
0, 77, 256, 539, 0.000143, -1
6, 17, 300, 477, 0.000140, -1
0, 12, 207, 494, 0.000134, -1
0, 0, 189, 215, 0.000128, -1
676, 15, 262, 598, 0.000118, -1
0, 230, 340, 415, 0.000115, -1
73, 99, 211, 546, 0.000111, -1
399, 138, 241, 501, 0.000104, -1
765, 13, 244, 536, 0.000103, -1
428, 0, 355, 644, 0.000100, -1
456, 236, 239, 408, 0.000098, -1
553, 10, 254, 523, 0.000095, -1
508, 247, 248, 400, 0.000095, -1
0, 272, 245, 365, 0.000094, -1
438, 62, 235, 577, 0.000093, -1
520, 1, 210, 435, 0.000092, -1
588, 12, 328, 507, 0.000091, -1
0, 158, 204, 487, 0.000087, -1
392, 333, 419, 315, 0.000085, -1
26, 4, 189, 365, 0.000085, -1
456, 434, 433, 218, 0.000084, -1
407, 2, 345, 454, 0.000083, -1
552, 373, 234, 276, 0.000082, -1
384, 72, 473, 531, 0.000079, -1
515, 361, 239, 295, 0.000077, -1
2, 8, 287, 360, 0.000076, -1
305, 131, 411, 511, 0.000071, -1
327, 374, 294, 269, 0.000069, -1
0, 1, 234, 302, 0.000069, -1
0, 57, 176, 546, 0.000065, -1
509, 14, 343, 493, 0.000059, -1
57, 3, 254, 581, 0.000058, -1
443, 13, 389, 357, 0.000054, -1
386, 5, 456, 248, 0.000053, -1
6, 19, 440, 537, 0.000053, -1
631, 12, 250, 573, 0.000048, -1
718, 2, 236, 455, 0.000048, -1
448, 0, 424, 188, 0.000047, -1
364, 11, 437, 494, 0.000046, -1
476, 3, 236, 511, 0.000045, -1
342, 67, 189, 562, 0.000043, -1
820, 9, 203, 618, 0.000041, -1
451, 285, 315, 352, 0.000040, -1
47, 241, 369, 405, 0.000039, -1
5, 84, 520, 527, 0.000039, -1
345, 306, 210, 330, 0.000039, -1
273, 175, 233, 456, 0.000039, -1
0, 147, 154, 455, 0.000039, -1
591, 10, 236, 419, 0.000038, -1
489, 9, 425, 389, 0.000038, -1
0, 12, 165, 411, 0.000037, -1
75, 155, 267, 487, 0.000037, -1
536, 0, 219, 264, 0.000036, -1
516, 0, 297, 215, 0.000035, -1
0, 365, 320, 282, 0.000035, -1
5, 7, 381, 249, 0.000034, -1
544, 10, 341, 288, 0.000033, -1
52, 0, 230, 268, 0.000033, -1
366, 0, 426, 192, 0.000033, -1
370, 387, 400, 258, 0.000032, -1
354, 229, 334, 411, 0.000032, -1
405, 385, 217, 258, 0.000032, -1
314, 296, 457, 342, 0.000030, -1
0, 8, 148, 253, 0.000029, -1
496, 0, 224, 240, 0.000028, -1
299, 47, 440, 537, 0.000027, -1
471, 370, 221, 274, 0.000027, -1
307, 91, 259, 538, 0.000026, -1
289, 4, 225, 526, 0.000025, -1
589, 2, 218, 250, 0.000025, -1
304, 350, 400, 290, 0.000025, -1
549, 12, 255, 364, 0.000024, -1
943, 146, 80, 508, 0.000024, -1
296, 289, 289, 341, 0.000023, -1
467, 4, 325, 303, 0.000023, -1
51, 0, 287, 399, 0.000022, -1
305, 5, 162, 546, 0.000022, -1
370, 111, 211, 520, 0.000021, -1
449, 0, 315, 203, 0.000021, -1
243, 154, 216, 479, 0.000021, -1
460, 1, 238, 385, 0.000021, -1
217, 47, 329, 542, 0.000020, -1
328, 185, 287, 443, 0.000020, -1
209, 187, 356, 439, 0.000020, -1
318, 20, 348, 432, 0.000020, -1
