0, 311, 227, 150, 0.001081, -1
494, 314, 116, 77, 0.000899, -1
65, 268, 157, 192, 0.000759, -1
411, 228, 190, 227, 0.000699, -1
328, 54, 294, 372, 0.000643, -1
458, 259, 149, 192, 0.000573, -1
370, 125, 245, 332, 0.000547, -1
404, 263, 232, 191, 0.000521, -1
509, 308, 93, 64, 0.000509, -1
0, 287, 293, 172, 0.000487, -1
431, 81, 201, 361, 0.000477, -1
344, 4, 160, 305, 0.000447, -1
61, 72, 188, 358, 0.000409, -1
56, 160, 160, 300, 0.000379, -1
365, 4, 124, 360, 0.000376, -1
510, 318, 91, 64, 0.000374, -1
297, 8, 179, 301, 0.000347, -1
396, 59, 194, 397, 0.000335, -1
316, 17, 228, 383, 0.000334, -1
359, 211, 278, 239, 0.000327, -1
74, 21, 138, 428, 0.000258, -1
342, 260, 253, 195, 0.000248, -1
8, 177, 262, 283, 0.000238, -1
494, 290, 124, 79, 0.000236, -1
59, 258, 265, 204, 0.000230, -1
40, 8, 230, 447, 0.000229, -1
161, 400, 75, 68, 0.000228, -1
36, 109, 275, 350, 0.000221, -1
306, 3, 198, 150, 0.000216, -1
392, 131, 169, 330, 0.000215, -1
342, 35, 185, 397, 0.000214, -1
449, 167, 146, 295, 0.000211, -1
108, 171, 163, 291, 0.000207, -1
30, 39, 169, 390, 0.000202, -1
175, 279, 169, 182, 0.000196, -1
38, 11, 281, 267, 0.000194, -1
4, 86, 210, 366, 0.000193, -1
76, 170, 244, 293, 0.000192, -1
124, 250, 222, 214, 0.000185, -1
63, 208, 195, 252, 0.000183, -1
507, 295, 97, 67, 0.000181, -1
91, 84, 191, 373, 0.000177, -1
268, 59, 241, 393, 0.000175, -1
444, 207, 193, 240, 0.000170, -1
268, 295, 293, 160, 0.000165, -1
0, 182, 190, 278, 0.000156, -1
75, 291, 294, 166, 0.000156, -1
136, 297, 294, 162, 0.000156, -1
352, 65, 149, 395, 0.000149, -1
282, 132, 264, 326, 0.000145, -1
184, 259, 274, 201, 0.000145, -1
34, 9, 172, 262, 0.000145, -1
473, 0, 134, 439, 0.000144, -1
437, 5, 156, 422, 0.000139, -1
114, 258, 167, 205, 0.000138, -1
58, 13, 196, 358, 0.000137, -1
348, 1, 245, 457, 0.000136, -1
244, 20, 264, 287, 0.000135, -1
488, 237, 149, 215, 0.000135, -1
446, 292, 186, 157, 0.000131, -1
99, 105, 135, 352, 0.000127, -1
271, 9, 238, 201, 0.000121, -1
327, 0, 157, 180, 0.000118, -1
318, 1, 159, 250, 0.000117, -1
309, 269, 156, 186, 0.000116, -1
0, 236, 240, 222, 0.000115, -1
309, 4, 141, 354, 0.000113, -1
350, 5, 228, 317, 0.000111, -1
416, 10, 215, 379, 0.000107, -1
261, 0, 210, 155, 0.000104, -1
52, 60, 274, 360, 0.000103, -1
529, 74, 110, 394, 0.000102, -1
369, 254, 164, 203, 0.000102, -1
355, 148, 171, 315, 0.000101, -1
242, 256, 273, 201, 0.000101, -1
50, 0, 161, 176, 0.000098, -1
199, 250, 170, 213, 0.000097, -1
275, 5, 263, 137, 0.000097, -1
321, 158, 162, 304, 0.000096, -1
6, 11, 234, 243, 0.000093, -1
0, 254, 172, 207, 0.000092, -1
388, 46, 158, 388, 0.000090, -1
327, 178, 234, 281, 0.000086, -1
324, 9, 239, 214, 0.000086, -1
285, 182, 172, 279, 0.000081, -1
254, 23, 224, 365, 0.000081, -1
58, 0, 180, 243, 0.000080, -1
131, 73, 186, 381, 0.000080, -1
491, 115, 148, 349, 0.000080, -1
37, 418, 92, 59, 0.000077, -1
112, 33, 148, 397, 0.000070, -1
289, 16, 246, 248, 0.000067, -1
283, 26, 181, 388, 0.000067, -1
461, 1, 178, 451, 0.000067, -1
187, 177, 304, 283, 0.000066, -1
267, 269, 157, 184, 0.000063, -1
21, 4, 258, 211, 0.000062, -1
270, 9, 154, 273, 0.000061, -1
368, 2, 142, 175, 0.000059, -1
341, 5, 191, 150, 0.000058, -1
57, 404, 76, 69, 0.000058, -1
253, 165, 173, 296, 0.000057, -1
68, 7, 140, 335, 0.000055, -1
45, 403, 75, 69, 0.000054, -1
6, 410, 148, 68, 0.000054, -1
398, 1, 122, 360, 0.000053, -1
132, 190, 165, 268, 0.000053, -1
284, 0, 161, 184, 0.000053, -1
245, 133, 226, 323, 0.000051, -1
612, 0, 27, 392, 0.000050, -1
602, 101, 37, 362, 0.000050, -1
235, 5, 222, 222, 0.000050, -1
536, 199, 103, 260, 0.000048, -1
615, 100, 24, 368, 0.000048, -1
0, 276, 77, 182, 0.000048, -1
379, 0, 163, 326, 0.000045, -1
271, 267, 61, 53, 0.000044, -1
381, 8, 180, 394, 0.000044, -1
15, 3, 152, 182, 0.000043, -1
438, 10, 122, 354, 0.000042, -1
286, 203, 231, 251, 0.000042, -1
105, 222, 281, 232, 0.000041, -1
605, 0, 34, 445, 0.000039, -1
86, 15, 224, 364, 0.000039, -1
620, 0, 19, 437, 0.000037, -1
92, 81, 274, 358, 0.000037, -1
510, 270, 123, 182, 0.000035, -1
578, 178, 61, 286, 0.000035, -1
469, 4, 150, 180, 0.000034, -1
495, 11, 140, 340, 0.000033, -1
0, 260, 117, 192, 0.000033, -1
134, 132, 230, 319, 0.000033, -1
283, 269, 62, 54, 0.000031, -1
92, 2, 192, 251, 0.000031, -1
175, 208, 205, 250, 0.000031, -1
151, 201, 288, 254, 0.000030, -1
363, 2, 181, 246, 0.000030, -1
388, 4, 240, 241, 0.000029, -1
480, 0, 78, 24, 0.000029, -1
194, 0, 295, 189, 0.000027, -1
224, 37, 227, 415, 0.000027, -1
467, 0, 78, 24, 0.000027, -1
63, 1, 276, 229, 0.000026, -1
0, 0, 41, 27, 0.000025, -1
614, 0, 25, 253, 0.000025, -1
147, 48, 140, 381, 0.000025, -1
0, 1, 230, 154, 0.000023, -1
164, 189, 169, 268, 0.000022, -1
228, 264, 159, 189, 0.000022, -1
0, 4, 206, 212, 0.000022, -1
227, 141, 167, 317, 0.000022, -1
11, 21, 190, 309, 0.000021, -1
470, 0, 100, 40, 0.000021, -1
594, 34, 45, 423, 0.000019, -1
604, 0, 35, 289, 0.000018, -1
0, 4, 143, 213, 0.000017, -1
563, 232, 76, 226, 0.000016, -1
221, 23, 212, 316, 0.000016, -1
194, 7, 274, 267, 0.000016, -1
574, 34, 65, 411, 0.000016, -1
192, 141, 161, 312, 0.000016, -1
121, 7, 156, 314, 0.000014, -1
391, 0, 158, 180, 0.000014, -1
365, 0, 77, 25, 0.000013, -1
237, 12, 147, 270, 0.000012, -1
97, 16, 135, 395, 0.000012, -1
0, 148, 139, 309, 0.000012, -1
174, 130, 221, 321, 0.000011, -1
180, 73, 243, 354, 0.000011, -1
378, 0, 77, 25, 0.000011, -1
448, 3, 186, 275, 0.000010, -1
564, 94, 75, 361, 0.000010, -1
594, 0, 45, 248, 0.000010, -1
211, 58, 178, 381, 0.000009, -1
245, 1, 154, 178, 0.000009, -1
169, 1, 267, 215, 0.000009, -1
0, 176, 106, 283, 0.000009, -1
199, 6, 133, 319, 0.000008, -1
0, 2, 152, 147, 0.000008, -1
498, 0, 141, 221, 0.000008, -1
258, 34, 135, 343, 0.000008, -1
120, 17, 215, 423, 0.000008, -1
169, 42, 162, 381, 0.000008, -1
121, 0, 292, 152, 0.000007, -1
10, 25, 139, 271, 0.000007, -1
93, 0, 156, 176, 0.000007, -1
410, 0, 174, 262, 0.000007, -1
4, 26, 153, 417, 0.000007, -1
414, 4, 212, 184, 0.000007, -1
376, 0, 254, 142, 0.000007, -1
314, 0, 77, 24, 0.000006, -1
587, 0, 52, 368, 0.000006, -1
157, 0, 212, 158, 0.000006, -1
143, 13, 166, 282, 0.000005, -1
326, 0, 77, 23, 0.000005, -1
216, 4, 131, 284, 0.000005, -1
0, 0, 108, 164, 0.000005, -1
100, 0, 135, 282, 0.000005, -1
543, 6, 96, 421, 0.000005, -1
177, 12, 167, 281, 0.000005, -1
107, 14, 236, 292, 0.000005, -1
122, 3, 245, 210, 0.000004, -1
418, 0, 160, 187, 0.000004, -1
3, 15, 115, 409, 0.000004, -1
2, 11, 112, 271, 0.000004, -1
213, 94, 143, 329, 0.000004, -1
581, 0, 58, 269, 0.000004, -1
150, 21, 239, 272, 0.000003, -1
188, 0, 160, 179, 0.000003, -1
156, 29, 211, 389, 0.000003, -1
222, 28, 143, 354, 0.000003, -1
0, 134, 82, 322, 0.000002, -1
166, 7, 153, 249, 0.000002, -1
243, 22, 106, 340, 0.000002, -1
0, 0, 53, 40, 0.000002, -1
159, 0, 151, 182, 0.000002, -1
0, 0, 81, 180, 0.000001, -1
187, 32, 195, 333, 0.000001, -1
531, 0, 108, 318, 0.000001, -1
552, 0, 87, 200, 0.000000, -1
565, 0, 74, 317, 0.000000, -1
