181, 238, 328, 540, 0.010508, -1
209, 224, 281, 650, 0.010002, -1
132, 275, 395, 604, 0.008813, -1
100, 213, 351, 599, 0.007723, -1
88, 237, 489, 551, 0.007655, -1
262, 87, 213, 780, 0.005442, -1
274, 227, 273, 668, 0.005333, -1
101, 259, 368, 744, 0.005323, -1
305, 152, 195, 757, 0.005303, -1
208, 90, 266, 692, 0.004895, -1
126, 122, 375, 812, 0.004873, -1
170, 157, 263, 663, 0.004573, -1
343, 198, 264, 607, 0.004546, -1
194, 190, 350, 803, 0.004538, -1
147, 151, 447, 563, 0.004454, -1
226, 52, 264, 588, 0.004287, -1
220, 91, 318, 492, 0.004187, -1
276, 188, 366, 566, 0.004147, -1
234, 241, 370, 607, 0.003944, -1
305, 223, 433, 594, 0.003603, -1
311, 95, 219, 719, 0.003433, -1
340, 296, 235, 609, 0.003228, -1
182, 59, 367, 761, 0.003137, -1
137, 249, 291, 677, 0.003042, -1
250, 334, 334, 616, 0.002953, -1
50, 331, 409, 576, 0.002753, -1
277, 34, 270, 650, 0.002671, -1
142, 394, 399, 555, 0.002640, -1
324, 248, 331, 627, 0.002621, -1
15, 179, 490, 580, 0.002383, -1
329, 131, 365, 812, 0.002244, -1
363, 149, 368, 571, 0.002208, -1
414, 195, 267, 555, 0.002195, -1
189, 38, 246, 646, 0.001809, -1
207, 113, 440, 556, 0.001670, -1
303, 398, 243, 565, 0.001509, -1
164, 438, 437, 475, 0.001383, -1
217, 5, 236, 592, 0.001224, -1
363, 321, 273, 579, 0.001135, -1
90, 114, 449, 542, 0.001085, -1
240, 343, 264, 633, 0.001022, -1
201, 496, 357, 463, 0.000971, -1
175, 284, 254, 624, 0.000955, -1
306, 139, 429, 454, 0.000839, -1
444, 342, 144, 114, 0.000828, -1
377, 304, 374, 607, 0.000713, -1
285, 176, 324, 813, 0.000656, -1
266, 460, 460, 497, 0.000532, -1
294, 0, 210, 556, 0.000502, -1
314, 592, 248, 367, 0.000474, -1
434, 108, 299, 566, 0.000425, -1
265, 569, 338, 392, 0.000424, -1
456, 317, 115, 119, 0.000394, -1
122, 47, 350, 583, 0.000374, -1
487, 151, 262, 581, 0.000372, -1
394, 262, 202, 623, 0.000366, -1
186, 401, 280, 572, 0.000356, -1
150, 124, 251, 610, 0.000350, -1
475, 313, 115, 112, 0.000328, -1
451, 121, 218, 643, 0.000315, -1
526, 20, 181, 540, 0.000295, -1
