361, 329, 75, 68, 0.000539, -1
372, 326, 79, 81, 0.000311, -1
386, 324, 81, 80, 0.000166, -1
338, 324, 88, 93, 0.000143, -1
616, 16, 398, 239, 0.000128, -1
589, 56, 277, 476, 0.000120, -1
377, 292, 230, 342, 0.000103, -1
334, 351, 88, 87, 0.000088, -1
339, 175, 181, 406, 0.000080, -1
562, 0, 137, 56, 0.000072, -1
340, 206, 314, 431, 0.000071, -1
220, 218, 404, 419, 0.000059, -1
363, 164, 212, 398, 0.000058, -1
386, 342, 261, 311, 0.000058, -1
594, 7, 394, 188, 0.000058, -1
555, 0, 110, 41, 0.000056, -1
893, 0, 98, 51, 0.000055, -1
682, 15, 314, 286, 0.000055, -1
524, 0, 138, 58, 0.000055, -1
574, 0, 109, 37, 0.000055, -1
637, 137, 279, 479, 0.000053, -1
507, 0, 101, 54, 0.000053, -1
365, 339, 358, 298, 0.000053, -1
398, 230, 308, 407, 0.000051, -1
498, 161, 195, 462, 0.000050, -1
328, 373, 192, 281, 0.000049, -1
302, 380, 358, 268, 0.000048, -1
537, 0, 111, 43, 0.000048, -1
491, 0, 135, 57, 0.000048, -1
488, 0, 101, 55, 0.000047, -1
687, 9, 214, 283, 0.000046, -1
452, 78, 225, 511, 0.000046, -1
354, 96, 325, 500, 0.000045, -1
698, 10, 279, 217, 0.000043, -1
685, 94, 329, 489, 0.000042, -1
887, 0, 104, 31, 0.000041, -1
488, 0, 201, 70, 0.000041, -1
616, 20, 323, 300, 0.000040, -1
592, 36, 355, 510, 0.000039, -1
625, 5, 296, 223, 0.000039, -1
267, 152, 308, 491, 0.000039, -1
292, 189, 175, 388, 0.000038, -1
267, 305, 329, 329, 0.000037, -1
215, 279, 308, 360, 0.000037, -1
693, 29, 303, 493, 0.000036, -1
520, 0, 110, 43, 0.000034, -1
794, 0, 106, 30, 0.000032, -1
813, 0, 106, 30, 0.000032, -1
776, 0, 106, 30, 0.000032, -1
758, 0, 107, 30, 0.000032, -1
627, 5, 219, 288, 0.000032, -1
831, 0, 106, 30, 0.000032, -1
739, 0, 107, 31, 0.000031, -1
415, 89, 211, 527, 0.000031, -1
721, 0, 107, 31, 0.000031, -1
703, 0, 107, 30, 0.000029, -1
849, 0, 106, 30, 0.000029, -1
669, 186, 214, 440, 0.000029, -1
386, 76, 352, 484, 0.000028, -1
867, 0, 108, 30, 0.000027, -1
658, 20, 186, 464, 0.000027, -1
685, 0, 107, 30, 0.000027, -1
603, 38, 303, 393, 0.000027, -1
567, 5, 293, 221, 0.000027, -1
473, 575, 96, 91, 0.000026, -1
666, 0, 107, 30, 0.000025, -1
501, 0, 110, 38, 0.000025, -1
