256, 301, 86, 67, 0.189124, -1
243, 317, 134, 51, 0.167784, -1
264, 285, 58, 83, 0.086063, -1
237, 298, 134, 70, 0.065720, -1
350, 310, 166, 58, 0.057923, -1
424, 284, 67, 84, 0.022501, -1
418, 282, 65, 86, 0.022023, -1
404, 290, 92, 78, 0.020512, -1
377, 310, 169, 56, 0.019075, -1
211, 285, 343, 83, 0.015612, -1
341, 302, 177, 61, 0.013825, -1
193, 262, 324, 106, 0.011537, -1
297, 269, 251, 99, 0.006588, -1
221, 256, 333, 112, 0.006476, -1
407, 282, 68, 86, 0.005031, -1
419, 291, 96, 76, 0.004482, -1
385, 280, 71, 88, 0.003928, -1
374, 296, 169, 53, 0.003409, -1
298, 157, 256, 101, 0.003359, -1
372, 288, 105, 80, 0.003255, -1
388, 299, 166, 60, 0.002772, -1
243, 180, 311, 162, 0.002556, -1
404, 28, 128, 223, 0.002495, -1
395, 282, 71, 86, 0.002399, -1
200, 273, 236, 95, 0.002145, -1
272, 143, 280, 97, 0.002104, -1
242, 182, 119, 186, 0.002088, -1
362, 36, 188, 278, 0.002018, -1
327, 119, 165, 175, 0.002000, -1
327, 115, 117, 199, 0.001881, -1
297, 127, 257, 157, 0.001832, -1
364, 24, 186, 207, 0.001592, -1
412, 21, 122, 178, 0.001360, -1
410, 58, 144, 279, 0.001342, -1
333, 279, 221, 89, 0.001309, -1
299, 172, 255, 102, 0.001258, -1
271, 158, 283, 156, 0.001194, -1
223, 211, 314, 157, 0.001175, -1
326, 68, 218, 285, 0.001151, -1
0, 184, 340, 162, 0.001082, -1
0, 150, 267, 162, 0.001070, -1
318, 25, 228, 236, 0.001051, -1
288, 131, 167, 176, 0.000959, -1
5, 197, 156, 171, 0.000958, -1
45, 38, 219, 275, 0.000941, -1
231, 156, 273, 106, 0.000885, -1
409, 288, 102, 72, 0.000820, -1
16, 71, 279, 250, 0.000812, -1
428, 280, 78, 88, 0.000804, -1
240, 245, 133, 123, 0.000769, -1
277, 91, 277, 243, 0.000751, -1
0, 222, 205, 146, 0.000743, -1
310, 147, 244, 213, 0.000732, -1
0, 201, 247, 165, 0.000726, -1
0, 125, 312, 231, 0.000723, -1
386, 18, 135, 199, 0.000682, -1
281, 164, 239, 201, 0.000682, -1
215, 181, 234, 187, 0.000669, -1
0, 298, 177, 47, 0.000638, -1
6, 190, 270, 96, 0.000634, -1
154, 218, 400, 150, 0.000622, -1
307, 124, 127, 196, 0.000592, -1
27, 90, 230, 269, 0.000587, -1
249, 179, 249, 189, 0.000517, -1
0, 158, 364, 158, 0.000502, -1
245, 226, 259, 142, 0.000501, -1
349, 117, 113, 191, 0.000496, -1
0, 276, 554, 92, 0.000460, -1
268, 76, 232, 276, 0.000453, -1
312, 91, 236, 161, 0.000453, -1
328, 189, 226, 179, 0.000430, -1
0, 304, 181, 53, 0.000422, -1
0, 207, 458, 145, 0.000393, -1
97, 140, 128, 197, 0.000369, -1
11, 57, 224, 266, 0.000361, -1
55, 160, 135, 187, 0.000358, -1
283, 2, 253, 55, 0.000353, -1
198, 143, 356, 151, 0.000346, -1
0, 139, 321, 148, 0.000339, -1
243, 142, 234, 221, 0.000336, -1
371, 114, 183, 239, 0.000335, -1
0, 282, 224, 86, 0.000325, -1
256, 74, 294, 170, 0.000302, -1
40, 151, 238, 208, 0.000301, -1
370, 201, 184, 102, 0.000298, -1
60, 140, 184, 174, 0.000281, -1
348, 182, 206, 103, 0.000280, -1
245, 3, 286, 76, 0.000272, -1
0, 150, 220, 206, 0.000267, -1
273, 15, 276, 153, 0.000261, -1
3, 255, 221, 110, 0.000260, -1
298, 23, 216, 229, 0.000253, -1
288, 240, 266, 128, 0.000250, -1
0, 215, 264, 99, 0.000225, -1
406, 141, 148, 214, 0.000221, -1
381, 39, 132, 209, 0.000216, -1
19, 188, 185, 177, 0.000201, -1
83, 36, 221, 258, 0.000195, -1
377, 22, 176, 140, 0.000191, -1
0, 145, 148, 216, 0.000190, -1
205, 222, 244, 146, 0.000188, -1
309, 8, 235, 99, 0.000185, -1
0, 247, 173, 121, 0.000183, -1
174, 214, 311, 154, 0.000180, -1
282, 205, 266, 163, 0.000177, -1
85, 100, 121, 180, 0.000174, -1
361, 238, 190, 130, 0.000167, -1
241, 26, 311, 185, 0.000167, -1
98, 70, 129, 217, 0.000162, -1
249, 35, 282, 245, 0.000159, -1
347, 238, 207, 107, 0.000152, -1
427, 133, 116, 195, 0.000152, -1
88, 103, 232, 258, 0.000149, -1
0, 248, 281, 101, 0.000141, -1
208, 8, 342, 97, 0.000137, -1
0, 188, 116, 180, 0.000133, -1
392, 113, 118, 195, 0.000131, -1
355, 89, 121, 199, 0.000126, -1
157, 219, 287, 109, 0.000123, -1
37, 190, 497, 147, 0.000118, -1
