472, 0, 454, 751, 0.580770, -1
367, 57, 351, 599, 0.423276, -1
373, 11, 529, 743, 0.358940, -1
538, 0, 430, 754, 0.321473, -1
348, 19, 466, 733, 0.315252, -1
302, 38, 453, 576, 0.309976, -1
324, 48, 363, 521, 0.306744, -1
307, 22, 541, 688, 0.257123, -1
391, 52, 300, 715, 0.245758, -1
436, 7, 441, 723, 0.235875, -1
296, 47, 455, 693, 0.220642, -1
270, 23, 440, 685, 0.175942, -1
265, 30, 419, 562, 0.173460, -1
576, 0, 273, 747, 0.170823, -1
442, 85, 514, 644, 0.165990, -1
227, 39, 467, 685, 0.165964, -1
323, 71, 519, 680, 0.162181, -1
366, 38, 441, 581, 0.159679, -1
274, 98, 486, 656, 0.149041, -1
563, 0, 349, 740, 0.144666, -1
348, 51, 339, 716, 0.143622, -1
561, 0, 349, 757, 0.097033, -1
437, 30, 350, 679, 0.084570, -1
536, 0, 325, 767, 0.073343, -1
29, 97, 483, 659, 0.072128, -1
207, 37, 516, 634, 0.071467, -1
568, 293, 455, 464, 0.069671, -1
496, 0, 447, 497, 0.064758, -1
287, 140, 379, 619, 0.061023, -1
452, 40, 299, 600, 0.059986, -1
405, 82, 342, 673, 0.059095, -1
463, 9, 415, 749, 0.051673, -1
311, 40, 415, 365, 0.051056, -1
423, 207, 516, 538, 0.047836, -1
383, 196, 498, 558, 0.047658, -1
325, 53, 322, 584, 0.043488, -1
389, 55, 263, 712, 0.040943, -1
293, 13, 299, 684, 0.038837, -1
582, 0, 356, 556, 0.034781, -1
575, 36, 371, 717, 0.034115, -1
227, 87, 277, 624, 0.033495, -1
422, 71, 286, 650, 0.031777, -1
0, 251, 579, 504, 0.031518, -1
254, 28, 478, 492, 0.030081, -1
366, 225, 330, 530, 0.028025, -1
339, 179, 458, 578, 0.027983, -1
139, 39, 518, 563, 0.027941, -1
600, 0, 327, 387, 0.026429, -1
96, 0, 389, 701, 0.025031, -1
261, 37, 311, 542, 0.024125, -1
262, 13, 270, 684, 0.023498, -1
126, 88, 496, 672, 0.021931, -1
571, 125, 449, 609, 0.021618, -1
423, 193, 592, 559, 0.021236, -1
13, 11, 498, 695, 0.021212, -1
224, 222, 728, 532, 0.019069, -1
179, 259, 661, 493, 0.018027, -1
649, 287, 348, 480, 0.017980, -1
64, 217, 457, 539, 0.016847, -1
365, 253, 623, 502, 0.016450, -1
552, 210, 432, 534, 0.015772, -1
225, 51, 423, 670, 0.015339, -1
507, 285, 487, 480, 0.014282, -1
624, 0, 273, 519, 0.014070, -1
358, 46, 338, 383, 0.013833, -1
0, 43, 440, 708, 0.013386, -1
486, 0, 418, 609, 0.013055, -1
38, 0, 313, 698, 0.011813, -1
613, 0, 266, 352, 0.010993, -1
197, 101, 269, 631, 0.010385, -1
504, 0, 435, 392, 0.010244, -1
71, 0, 464, 702, 0.009633, -1
187, 0, 295, 710, 0.009540, -1
664, 61, 322, 677, 0.009344, -1
451, 30, 270, 573, 0.009030, -1
68, 0, 353, 541, 0.008575, -1
552, 0, 347, 278, 0.008541, -1
585, 0, 279, 545, 0.007019, -1
508, 51, 286, 671, 0.006993, -1
580, 301, 394, 460, 0.006949, -1
249, 337, 533, 419, 0.006487, -1
222, 33, 466, 369, 0.006393, -1
0, 365, 526, 394, 0.006379, -1
368, 21, 499, 372, 0.005717, -1
0, 217, 486, 536, 0.005715, -1
132, 211, 580, 544, 0.005544, -1
543, 0, 287, 606, 0.005472, -1
392, 313, 339, 451, 0.005347, -1
227, 252, 417, 502, 0.004891, -1
0, 156, 381, 598, 0.004767, -1
638, 0, 360, 752, 0.004747, -1
190, 64, 363, 651, 0.004653, -1
143, 0, 298, 596, 0.004493, -1
151, 281, 436, 474, 0.004490, -1
416, 207, 373, 552, 0.004206, -1
24, 0, 395, 294, 0.004078, -1
575, 0, 361, 275, 0.004039, -1
0, 0, 497, 572, 0.003863, -1
30, 0, 419, 658, 0.003811, -1
70, 0, 250, 655, 0.003801, -1
498, 0, 367, 495, 0.003775, -1
492, 95, 163, 117, 0.003592, -1
174, 36, 392, 643, 0.003524, -1
38, 196, 378, 564, 0.003488, -1
336, 372, 337, 389, 0.003432, -1
0, 296, 353, 466, 0.003265, -1
104, 361, 386, 395, 0.003130, -1
96, 211, 356, 550, 0.003117, -1
409, 18, 384, 485, 0.002876, -1
278, 40, 352, 417, 0.002830, -1
