52, 510, 114, 272, 0.945803, -1
60, 524, 115, 257, 0.933756, -1
80, 522, 107, 257, 0.826943, -1
55, 526, 112, 254, 0.824616, -1
68, 472, 118, 303, 0.513197, -1
72, 519, 106, 250, 0.482079, -1
69, 509, 93, 277, 0.337242, -1
71, 492, 102, 297, 0.126791, -1
89, 515, 79, 268, 0.022589, -1
71, 514, 101, 263, 0.021587, -1
111, 68, 62, 220, 0.009382, -1
90, 44, 83, 242, 0.002239, -1
613, 468, 60, 133, 0.002105, -1
603, 222, 71, 210, 0.001585, -1
820, 476, 77, 123, 0.001414, -1
176, 294, 150, 153, 0.001381, -1
812, 426, 53, 175, 0.001338, -1
81, 539, 75, 257, 0.001107, -1
206, 305, 144, 135, 0.001059, -1
664, 539, 157, 102, 0.001009, -1
111, 87, 63, 224, 0.000784, -1
798, 177, 66, 104, 0.000690, -1
66, 54, 96, 251, 0.000677, -1
720, 535, 109, 85, 0.000634, -1
576, 86, 119, 510, 0.000624, -1
336, 641, 252, 112, 0.000617, -1
761, 533, 42, 77, 0.000504, -1
985, 453, 35, 151, 0.000440, -1
808, 180, 72, 88, 0.000412, -1
234, 305, 139, 128, 0.000391, -1
690, 520, 124, 110, 0.000387, -1
92, 546, 72, 249, 0.000384, -1
313, 653, 237, 107, 0.000355, -1
50, 388, 378, 47, 0.000353, -1
78, 302, 89, 515, 0.000333, -1
309, 647, 288, 78, 0.000328, -1
814, 474, 55, 128, 0.000327, -1
592, 194, 85, 293, 0.000324, -1
105, 84, 75, 198, 0.000295, -1
403, 237, 127, 124, 0.000291, -1
703, 541, 76, 99, 0.000287, -1
385, 240, 191, 125, 0.000285, -1
133, 22, 61, 269, 0.000278, -1
419, 232, 69, 130, 0.000271, -1
663, 511, 166, 128, 0.000264, -1
737, 514, 81, 88, 0.000259, -1
687, 502, 196, 142, 0.000254, -1
653, 514, 207, 102, 0.000250, -1
70, 530, 91, 252, 0.000244, -1
141, 156, 54, 141, 0.000242, -1
76, 566, 88, 212, 0.000239, -1
634, 205, 74, 147, 0.000234, -1
439, 188, 294, 107, 0.000233, -1
795, 408, 45, 140, 0.000226, -1
71, 516, 93, 283, 0.000220, -1
95, 349, 60, 297, 0.000205, -1
769, 519, 100, 86, 0.000205, -1
368, 204, 60, 132, 0.000203, -1
299, 648, 230, 123, 0.000173, -1
363, 640, 247, 99, 0.000168, -1
61, 557, 89, 217, 0.000165, -1
626, 188, 102, 187, 0.000161, -1
205, 359, 269, 57, 0.000160, -1
59, 436, 88, 372, 0.000145, -1
475, 175, 320, 134, 0.000144, -1
617, 171, 129, 187, 0.000143, -1
283, 644, 286, 69, 0.000141, -1
995, 471, 25, 140, 0.000139, -1
986, 482, 33, 141, 0.000139, -1
842, 0, 152, 572, 0.000136, -1
683, 547, 124, 89, 0.000130, -1
781, 339, 42, 156, 0.000125, -1
429, 191, 83, 228, 0.000109, -1
416, 222, 114, 128, 0.000103, -1
106, 183, 80, 123, 0.000100, -1
366, 633, 184, 115, 0.000097, -1
307, 653, 167, 114, 0.000096, -1
53, 381, 426, 45, 0.000082, -1
143, 312, 228, 98, 0.000082, -1
371, 618, 274, 114, 0.000075, -1
774, 504, 74, 100, 0.000072, -1
258, 679, 255, 87, 0.000070, -1
595, 51, 85, 112, 0.000066, -1
403, 0, 83, 98, 0.000065, -1
974, 459, 42, 124, 0.000057, -1
761, 535, 48, 81, 0.000055, -1
12, 288, 86, 356, 0.000054, -1
68, 394, 99, 391, 0.000051, -1
583, 253, 69, 256, 0.000050, -1
834, 469, 56, 119, 0.000049, -1
744, 532, 114, 86, 0.000046, -1
127, 205, 63, 90, 0.000045, -1
119, 353, 64, 235, 0.000045, -1
45, 0, 102, 788, 0.000044, -1
175, 331, 281, 72, 0.000044, -1
101, 135, 86, 151, 0.000043, -1
610, 459, 54, 127, 0.000041, -1
786, 456, 31, 116, 0.000040, -1
774, 278, 48, 154, 0.000040, -1
920, 473, 43, 104, 0.000038, -1
803, 332, 79, 145, 0.000036, -1
659, 522, 144, 100, 0.000035, -1
279, 620, 72, 123, 0.000034, -1
230, 516, 72, 94, 0.000033, -1
97, 109, 77, 184, 0.000031, -1
445, 593, 148, 135, 0.000030, -1
67, 312, 73, 469, 0.000030, -1
792, 531, 137, 79, 0.000030, -1
810, 1, 90, 202, 0.000026, -1
91, 242, 34, 157, 0.000026, -1
607, 220, 79, 250, 0.000026, -1
511, 0, 215, 575, 0.000025, -1
783, 521, 50, 84, 0.000025, -1
455, 518, 60, 113, 0.000025, -1
725, 549, 93, 85, 0.000024, -1
397, 188, 77, 195, 0.000024, -1
42, 0, 70, 329, 0.000024, -1
261, 525, 56, 88, 0.000024, -1
385, 157, 43, 137, 0.000023, -1
260, 291, 131, 148, 0.000021, -1
659, 521, 222, 108, 0.000021, -1
572, 264, 68, 219, 0.000018, -1
691, 316, 55, 149, 0.000018, -1
907, 484, 46, 98, 0.000018, -1
653, 318, 64, 159, 0.000017, -1
